Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
169.8,75,100,80,0.0,39.501,24.763,6.5614,400,0.9,0,0.00090266,11.986,23.411,79769,89034,6.4895,297.89,263.53,1.7647,10,,23,,1.3064,0.19187,,,1.6857,0,,0,0,1,97,97,1,133230.0,133070.0
170.0,75,100,80,0.0,44.205,7.4289,85.476,400,0.9,0,0.0036044,12.149,23.437,79868,89143,6.4861,298.02,311.92,1.7646,10,,23,,1.2946,0.19196,,,1.6857,0,,0,0,1,97,97,1,132360.0,132530.0
170.2,75,100,80,0.0,50.299,47.449,8.5476,150,0.9,-4000,0.0904,12.07,23.411,79222,88404,6.555,297.96,288.12,1.7541,10,,23,,1.2777,0.19211,,,1.6756,0,,0,0,1,97,97,1,133220.0,133900.0
170.4,75,100,80,0.5108,25.15,25.704,0.85476,150,0.9,-4000,0.20354,11.964,23.386,78572,87660,6.6034,297.88,260.04,1.7389,10,,23,,1.2969,0.192,,,1.661,0,,0,0,1,97,97,1,133100.0,133270.0
170.6,75,100,80,1.0278,12.575,7.7111,55.903,150,0.9,-4000,0.32722,11.915,23.361,77918,86914,6.6386,297.95,284.07,1.7234,10,,23,,1.3006,0.192,,,1.6461,0,,0,0,1,97,97,1,132970.0,132980.0
170.8,75,100,80,1.5455,6.2874,2.3133,0.0001,150,0.9,-4000,0.45594,11.898,23.336,77264,86167,6.6648,297.88,258.29,1.7079,10,,23,,1.2895,0.19211,,,1.6312,0,,0,0,1,97,97,1,131850.0,131850.0
171.0,75,100,80,2.0636,3.1437,0.694,63.664,150,0.9,-4000,0.5876,11.894,23.312,76609,85419,6.6859,297.96,290.39,1.6924,10,,23,,1.2742,0.19226,,,1.6163,0,,0,0,1,97,97,1,131720.0,132390.0
171.2,75,100,80,2.582,1.5719,26.608,6.3664,150,0.9,-4000,0.72139,11.892,23.287,75955,84670,6.7035,297.9,267.38,1.6769,10,,23,,1.2614,0.19238,,,1.6015,0,,0,0,1,97,97,1,132600.0,132940.0
171.4,75,100,80,3.1005,0.78593,7.9825,86.972,150,0.9,-4000,0.85801,11.895,23.263,75300,83922,6.7188,298.04,319.54,1.6615,10,,23,,1.2478,0.19252,,,1.5866,0,,0,0,1,97,97,1,131470.0,131650.0
171.6,75,100,80,3.6191,0.39296,54.343,8.6972,150,0.9,-4000,0.99676,11.895,23.238,74645,83174,6.7321,297.98,294.4,1.646,10,,23,,1.2385,0.19262,,,1.5718,0,,0,0,1,97,97,1,131350.0,131690.0
171.8,75,100,80,4.1378,0.19648,30.84,0.86972,150,0.9,-4000,1.14,11.904,23.213,73990,82426,6.7437,297.89,265.81,1.6306,10,,23,,1.2202,0.19278,,,1.557,0,,0,0,1,97,97,1,131220.0,130900.0
172.0,75,100,80,4.6567,0.098241,9.2519,58.464,150,0.9,-4000,1.2861,11.915,23.189,73335,81678,6.7535,297.97,292.61,1.6152,10,,23,,1.2,0.19297,,,1.5422,0,,0,0,1,97,97,1,131100.0,130770.0
172.2,75,100,80,5.1756,0.04912,32.08,5.8464,150,0.9,0,1.4323,11.92,23.164,73378,81730,6.715,297.9,269.08,1.6102,10,,23,,1.1916,0.19304,,,1.5375,0,,0,0,1,97,97,1,130970.0,130980.0
172.4,75,100,80,5.7009,0.02456,9.6241,90.33,150,0.9,0,1.5792,11.936,23.139,73420,81782,6.6794,298.06,324.48,1.6096,10,,23,,1.1775,0.19315,,,1.5369,0,,0,0,1,97,97,1,130850.0,130680.0
172.6,75,100,80,6.2233,0.01228,60.79,9.033,150,0.9,0,1.7255,11.933,23.113,73463,81835,6.6462,297.99,299.9,1.6092,10,,23,,1.183,0.19311,,,1.5365,0,,0,0,1,97,97,1,130720.0,130560.0
172.8,75,100,80,6.7457,0.00614,37.836,0.9033,150,0.9,0,1.8735,11.952,23.088,73505,81887,6.6148,297.91,271.65,1.6088,10,,23,,1.1657,0.19324,,,1.5361,0,,0,0,1,97,97,1,131090.0,131100.0
173.0,75,100,80,7.268,0.00307,11.351,62.178,150,0.9,0,2.0223,11.953,23.063,73548,81940,6.5851,298.0,302.1,1.6084,10,,23,,1.168,0.19322,,,1.5357,0,,0,0,1,97,97,1,131470.0,131800.0
173.2,75,100,80,7.7901,0.001535,38.404,6.2178,150,0.9,0,2.1735,11.953,23.038,73591,81993,6.5571,297.93,279.09,1.608,10,,23,,1.1716,0.19319,,,1.5354,0,,0,0,1,97,97,1,130840.0,131180.0
173.4,75,100,80,8.3122,0.00076751,11.521,93.063,150,0.9,0,2.326,11.959,23.013,73634,82046,6.5305,298.1,336.81,1.6077,10,,23,,1.1701,0.19321,,,1.535,0,,0,0,1,97,97,1,131210.0,130880.0
173.6,75,100,80,0.0,0.0,65.875,9.3063,150,0.9,0,2.4774,11.931,22.988,73675,82097,6.5189,298.02,311.01,1.6073,10,,23,,1.1712,0.1932,,,1.5346,0,,0,0,1,97,97,1,131090.0,131760.0
173.8,75,100,80,0.0,0.0,43.051,0.93063,150,0.9,0,2.6271,11.928,22.963,73716,82148,6.5078,297.94,280.94,1.6069,10,,23,,1.1762,0.19316,,,1.5343,0,,0,0,1,97,97,1,130960.0,130960.0
174.0,75,100,80,0.0,0.0,12.915,62.76,150,0.9,0,2.7772,11.935,22.939,73758,82199,6.4971,298.02,310.98,1.6065,10,,23,,1.171,0.1932,,,1.5339,0,,0,0,1,97,97,1,129840.0,130170.0
174.2,75,100,80,0.0,1.6709,40.523,6.276,150,0.9,0,2.9262,11.94,22.914,73799,82251,6.4895,297.95,285.7,1.6061,10,,23,,1.173,0.19319,,,1.5335,0,,0,0,1,97,97,1,130210.0,130210.0
174.4,75,100,80,0.0,6.3798,16.091,0.6276,150,0.9,0,3.0728,11.968,22.889,73842,82303,6.4891,297.88,259.27,1.6057,10,,23,,1.1602,0.19328,,,1.5332,0,,0,0,1,97,97,1,130090.0,129750.0
174.6,75,100,80,0.0,11.233,4.8274,45.306,150,0.9,0,3.216,11.991,22.864,73886,82356,6.496,297.92,274.88,1.6053,10,,23,,1.1541,0.19333,,,1.5328,0,,0,0,1,97,97,1,129460.0,129460.0
174.8,75,100,80,0.0,13.312,1.4482,0.0001,150,0.9,0,3.3581,11.995,22.838,73929,82410,6.507,297.85,250.04,1.605,10,,23,,1.1584,0.1933,,,1.5324,0,,0,0,1,97,97,1,129830.0,130160.0
175.0,75,100,80,0.0,11.028,0.43447,63.366,150,0.9,0,3.5002,11.988,22.813,73973,82463,6.5142,297.94,282.69,1.6046,10,,23,,1.1587,0.1933,,,1.532,0,,0,0,1,97,97,1,129700.0,130040.0
175.2,75,100,80,0.0,5.8686,0.13034,0.0001,150,0.9,0,3.6407,11.956,22.788,74015,82515,6.5129,297.87,258.01,1.6042,10,,23,,1.1771,0.19316,,,1.5317,0,,0,0,1,97,97,1,129080.0,128910.0
175.4,75,100,80,0.0,1.2425,0.039102,69.4,150,0.9,0,3.7805,11.932,22.764,74057,82566,6.5041,297.98,296.06,1.6038,10,,23,,1.1905,0.19306,,,1.5313,0,,0,0,1,97,97,1,129950.0,129960.0
175.6,75,100,80,0.0,0.13802,32.78,6.94,150,0.9,0,3.9252,11.916,22.74,74098,82617,6.4939,297.92,273.28,1.6034,10,,23,,1.2076,0.19293,,,1.5309,0,,0,0,1,97,97,1,129330.0,129500.0
175.8,75,100,80,0.0,3.1044,9.834,95.586,150,0.9,0,4.0688,11.937,22.715,74140,82668,6.489,298.08,333.14,1.603,10,,23,,1.1986,0.193,,,1.5305,0,,0,0,1,97,97,1,129210.0,129040.0
176.0,75,100,80,0.0,7.9984,65.281,9.5586,150,0.9,0,4.2106,11.975,22.69,74183,82721,6.4925,298.01,307.5,1.6026,10,,23,,1.1746,0.19318,,,1.5301,0,,0,0,1,97,97,1,129080.0,129410.0
176.2,75,100,80,0.0,11.497,42.313,0.95586,150,0.9,0,4.3526,12.0,22.665,74227,82774,6.5017,297.93,277.87,1.6022,10,,23,,1.1588,0.1933,,,1.5298,0,,0,0,1,97,97,1,128950.0,128620.0
176.4,75,100,80,0.0,11.306,12.694,63.424,150,0.9,0,4.4942,11.996,22.64,74270,82827,6.511,298.02,308.73,1.6018,10,,23,,1.1628,0.19327,,,1.5294,0,,0,0,1,97,97,1,128330.0,129000.0
176.6,75,100,80,0.0,7.4334,40.563,6.3424,150,0.9,0,4.6355,11.99,22.615,74313,82879,6.5136,297.95,283.66,1.6014,10,,23,,1.1561,0.19332,,,1.529,0,,0,0,1,97,97,1,128200.0,128540.0
176.8,75,100,80,0.0,2.5272,12.169,94.236,150,0.9,0,4.7775,11.976,22.591,74355,82931,6.5074,298.11,341.63,1.601,10,,23,,1.155,0.19333,,,1.5286,0,,0,0,1,97,97,1,129080.0,128910.0
177.0,75,100,80,0.0,0.10897,66.77,9.4236,150,0.9,0,4.919,11.95,22.567,74396,82982,6.4971,298.03,312.27,1.6006,10,,23,,1.1777,0.19316,,,1.5282,0,,0,0,1,97,97,1,128960.0,129290.0
177.2,75,100,80,0.0,1.807,41.199,0.94236,150,0.9,0,5.0614,11.953,22.543,74437,83033,6.49,297.94,280.72,1.6002,10,,23,,1.1834,0.19312,,,1.5278,0,,0,0,1,97,97,1,128840.0,128830.0
177.4,75,100,80,0.0,6.3263,12.36,59.666,150,0.9,0,5.2021,11.985,22.518,74480,83085,6.4906,298.01,307.62,1.5998,10,,23,,1.1668,0.19325,,,1.5274,0,,0,0,1,97,97,1,127710.0,127710.0
177.6,75,100,80,0.0,10.589,36.671,5.9666,150,0.9,0,5.3428,11.989,22.493,74523,83138,6.498,297.94,282.02,1.5994,10,,23,,1.1781,0.19316,,,1.527,0,,0,0,1,97,97,1,128090.0,127920.0
177.8,75,100,80,0.0,11.871,11.001,88.795,150,0.9,0,5.4828,12.001,22.469,74567,83191,6.5076,298.09,335.12,1.5989,10,,23,,1.1723,0.19321,,,1.5267,0,,0,0,1,97,97,1,127460.0,127790.0
178.0,75,100,80,0.0,9.3409,60.6,8.8795,150,0.9,0,5.6243,11.992,22.444,74610,83243,6.5133,298.01,306.95,1.5985,10,,23,,1.1741,0.19319,,,1.5263,0,,0,0,1,97,97,1,128340.0,128840.0
178.2,75,100,80,0.0,4.5635,35.662,0.88795,150,0.9,0,5.7665,11.974,22.42,74652,83295,6.5105,297.93,277.02,1.5981,10,,23,,1.1777,0.19317,,,1.5259,0,,0,0,1,97,97,1,127220.0,127050.0
178.4,75,100,80,0.0,0.92629,10.699,55.623,150,0.9,0,5.9089,11.958,22.396,74693,83346,6.5015,297.99,300.33,1.5977,10,,23,,1.1839,0.19312,,,1.5255,0,,0,0,1,97,97,1,127090.0,127430.0
178.6,75,100,80,0.0,0.88214,31.07,5.5623,150,0.9,0,6.0508,11.959,22.372,74735,83397,6.4927,297.92,274.98,1.5973,10,,23,,1.1857,0.19311,,,1.5251,0,,0,0,1,97,97,1,126970.0,126800.0
178.8,75,100,80,0.0,4.312,9.321,84.288,150,0.9,0,6.1899,11.983,22.348,74777,83449,6.4904,298.06,324.42,1.5969,10,,23,,1.1735,0.1932,,,1.5247,0,,0,0,1,97,97,1,126850.0,126850.0
179.0,75,100,80,0.0,8.6355,54.52,8.4288,150,0.9,0,6.3309,11.999,22.323,74820,83501,6.4961,297.98,296.74,1.5965,10,,23,,1.1716,0.19322,,,1.5243,0,,0,0,1,97,97,1,127230.0,127890.0
179.2,75,100,80,0.0,10.677,29.08,0.84288,150,0.9,0,6.4743,12.015,22.299,74863,83554,6.5052,297.9,266.74,1.596,10,,23,,1.1627,0.19328,,,1.5239,0,,0,0,1,97,97,1,127100.0,127430.0
179.4,75,100,80,0.0,9.0866,8.7241,55.133,150,0.9,0,6.6187,12.008,22.275,74906,83607,6.5114,297.96,290.08,1.5956,10,,23,,1.1655,0.19326,,,1.5235,0,,0,0,1,97,97,1,127480.0,127810.0
179.6,75,100,80,0.0,5.0459,27.993,5.5133,150,0.9,0,6.7644,11.99,22.251,74948,83659,6.5101,297.89,264.32,1.5952,10,,23,,1.1724,0.19321,,,1.5231,0,,0,0,1,97,97,1,126860.0,127190.0
179.8,75,100,80,0.0,1.5426,8.3979,87.389,150,0.9,0,6.9106,11.965,22.227,74990,83711,6.5023,298.04,316.48,1.5948,10,,23,,1.1901,0.19308,,,1.5227,0,,0,0,1,97,97,1,127240.0,126900.0
180.0,75,100,80,0.0,1.1596,54.98,8.7389,150,0.9,0,7.0585,11.962,22.203,75031,83762,6.4941,297.96,288.77,1.5944,10,2997.1,23,2320.0,1.1946,0.19305,22.299,24.145,1.5223,0,74.256,0,0,1,97,97,1,127120.0,126780.0
180.2,75,100,80,0.0,4.0308,28.688,0.87389,150,0.9,0,7.2042,11.98,22.179,75073,83814,6.4915,297.88,259.18,1.5939,10,,23,,1.1876,0.1931,,,1.5219,0,,0,0,1,97,97,1,127000.0,127660.0
180.4,75,100,80,0.0,7.9264,8.6063,58.534,150,0.9,0,7.3478,11.999,22.155,75116,83866,6.4958,297.95,285.59,1.5935,10,,23,,1.1811,0.19315,,,1.5214,0,,0,0,1,97,97,1,126380.0,126210.0
180.6,75,100,80,0.0,10.114,29.963,5.8534,150,0.9,0,7.491,12.001,22.131,75159,83919,6.5034,297.88,261.11,1.5931,10,,23,,1.1879,0.1931,,,1.521,0,,0,0,1,97,97,1,126760.0,126750.0
180.8,75,100,80,0.0,9.2429,8.989,92.072,150,0.9,0,7.6353,11.996,22.107,75202,83972,6.5094,298.04,317.91,1.5927,10,,23,,1.1932,0.19306,,,1.5206,0,,0,0,1,97,97,1,126140.0,126300.0
181.0,75,100,80,0.0,5.9943,59.522,9.2072,150,0.9,0,7.7813,11.99,22.083,75245,84024,6.5094,297.97,291.1,1.5922,10,,23,,1.1898,0.19309,,,1.5202,0,,0,0,1,97,97,1,126010.0,126180.0
181.2,75,100,80,0.0,2.7765,34.204,0.92072,150,0.9,0,7.9261,11.982,22.06,75286,84076,6.5033,297.88,261.3,1.5918,10,,23,,1.1881,0.1931,,,1.5198,0,,0,0,1,97,97,1,125400.0,125720.0
181.4,75,100,80,0.0,1.9871,10.261,63.628,150,0.9,0,8.0689,11.972,22.036,75328,84127,6.4962,297.97,292.33,1.5914,10,,23,,1.1983,0.19303,,,1.5194,0,,0,0,1,97,97,1,125780.0,126100.0
181.6,75,100,80,0.0,4.0464,36.2,6.3628,150,0.9,0,8.2121,11.981,22.013,75370,84179,6.4926,297.9,267.08,1.5909,10,,23,,1.1978,0.19303,,,1.519,0,,0,0,1,97,97,1,125160.0,124820.0
181.8,75,100,80,0.0,7.525,10.86,98.706,150,0.9,0,8.3553,12.006,21.989,75413,84231,6.4945,298.07,329.43,1.5905,10,,23,,1.1849,0.19313,,,1.5186,0,,0,0,1,97,97,1,126040.0,126360.0
182.0,75,100,80,0.0,10.237,67.193,9.8706,150,0.9,0,8.4977,12.027,21.965,75456,84284,6.5006,298.0,303.61,1.5901,10,,23,,1.1716,0.19323,,,1.5181,0,,0,0,1,97,97,1,125420.0,126080.0
182.2,75,100,80,0.0,10.502,43.971,0.98706,150,0.9,0,8.6359,12.037,21.941,75499,84337,6.5071,297.92,273.51,1.5896,10,,23,,1.1612,0.19331,,,1.5177,0,,0,0,1,97,97,1,125290.0,125120.0
182.4,75,100,80,0.0,8.1762,13.191,67.525,150,0.9,0,8.7745,12.041,21.917,75542,84389,6.51,298.01,308.16,1.5892,10,,23,,1.1491,0.1934,,,1.5173,0,,0,0,1,97,97,1,124670.0,124670.0
182.6,75,100,80,0.0,4.69,43.789,6.7525,150,0.9,0,8.9121,12.021,21.894,75584,84441,6.5069,297.95,284.07,1.5888,10,,23,,1.1589,0.19333,,,1.5169,0,,0,0,1,97,97,1,124560.0,124220.0
182.8,75,100,80,0.0,2.4732,13.137,98.306,150,0.9,0,9.0511,12.007,21.871,75625,84492,6.5002,298.12,346.16,1.5883,10,,23,,1.1698,0.19325,,,1.5165,0,,0,0,1,97,97,1,124940.0,124930.0
183.0,75,100,80,0.0,2.9141,70.811,9.8306,150,0.9,0,9.1908,12.005,21.847,75667,84544,6.4945,298.05,322.19,1.5879,10,,23,,1.1762,0.1932,,,1.516,0,,0,0,1,97,97,1,124820.0,125140.0
183.2,75,100,80,0.0,5.6425,51.145,0.98306,150,0.9,0,9.3298,12.021,21.824,75709,84595,6.4926,297.97,292.19,1.5874,10,,23,,1.1705,0.19324,,,1.5156,0,,0,0,1,97,97,1,124200.0,124190.0
183.4,75,100,80,0.0,9.103,25.055,0.098306,150,0.9,0,9.4667,12.032,21.8,75752,84648,6.4959,297.89,264.23,1.587,10,,23,,1.1716,0.19323,,,1.5152,0,,0,0,1,97,97,1,124580.0,124570.0
183.6,75,100,80,0.0,11.234,7.5164,48.989,150,0.9,0,9.606,12.069,21.776,75796,84701,6.5025,297.94,282.65,1.5865,10,,23,,1.1391,0.19348,,,1.5147,0,,0,0,1,97,97,1,123960.0,124120.0
183.8,75,100,80,0.0,10.754,2.2549,0.0001,150,0.9,0,9.745,12.057,21.753,75839,84754,6.5088,297.87,257.29,1.5861,10,,23,,1.1498,0.1934,,,1.5143,0,,0,0,1,97,97,1,124340.0,124500.0
184.0,75,100,80,0.0,7.769,0.67647,61.208,150,0.9,0,9.8844,12.051,21.729,75882,84806,6.5101,297.96,287.56,1.5856,10,,23,,1.1479,0.19342,,,1.5139,0,,0,0,1,97,97,1,124720.0,124880.0
184.2,75,100,80,0.0,4.272,25.199,6.1208,150,0.9,0,10.023,12.031,21.706,75924,84858,6.5061,297.89,264.33,1.5852,10,,23,,1.1595,0.19333,,,1.5135,0,,0,0,1,97,97,1,124110.0,124100.0
184.4,75,100,80,0.0,2.3882,7.5598,86.625,150,0.9,0,10.159,12.041,21.683,75965,84909,6.4992,298.04,316.47,1.5847,10,,23,,1.1442,0.19345,,,1.513,0,,0,0,1,97,97,1,123990.0,124150.0
184.6,75,100,80,0.0,3.2535,53.483,8.6625,150,0.9,0,10.292,12.039,21.66,76007,84960,6.4938,297.97,292.08,1.5843,10,,23,,1.1502,0.1934,,,1.5126,0,,0,0,1,97,97,1,123870.0,124200.0
184.8,75,100,80,0.0,6.2416,30.641,0.86625,150,0.9,0,10.422,12.052,21.637,76049,85012,6.4932,297.89,263.88,1.5838,10,,23,,1.1484,0.19342,,,1.5122,0,,0,0,1,97,97,1,123760.0,123580.0
185.0,75,100,80,0.0,9.4785,9.1922,58.775,150,0.9,0,10.553,12.052,21.614,76092,85064,6.4972,297.97,290.83,1.5834,10,,23,,1.1618,0.19332,,,1.5117,0,,0,0,1,97,97,1,123140.0,122790.0
185.2,75,100,80,0.0,11.099,31.239,5.8775,150,0.9,0,10.685,12.066,21.59,76136,85117,6.5036,297.9,267.45,1.5829,10,,23,,1.1545,0.19337,,,1.5113,0,,0,0,1,97,97,1,123020.0,122680.0
185.4,75,100,80,0.0,10.179,9.3718,88.666,150,0.9,0,10.816,12.07,21.567,76179,85169,6.5089,298.05,321.37,1.5825,10,,23,,1.1477,0.19342,,,1.5108,0,,0,0,1,97,97,1,122900.0,123560.0
185.6,75,100,80,0.0,7.1507,57.182,8.8666,150,0.9,0,10.948,12.061,21.544,76221,85221,6.5094,297.98,297.41,1.582,10,,23,,1.148,0.19342,,,1.5104,0,,0,0,1,97,97,1,123780.0,124110.0
185.8,75,100,80,0.0,3.9362,35.266,0.88666,150,0.9,0,11.079,12.063,21.521,76263,85272,6.5047,297.91,268.68,1.5815,10,,23,,1.1359,0.19351,,,1.51,0,,0,0,1,97,97,1,123670.0,124160.0
186.0,75,100,80,0.0,2.5958,10.58,61.45,150,0.9,0,11.211,12.079,21.498,76305,85323,6.4982,297.98,297.53,1.5811,10,,23,,1.1137,0.19368,,,1.5095,0,,0,0,1,97,97,1,123550.0,123210.0
186.2,75,100,80,0.0,3.857,34.868,6.145,150,0.9,0,11.341,12.083,21.475,76347,85375,6.4938,297.92,273.34,1.5806,10,,23,,1.1126,0.19369,,,1.5091,0,,0,0,1,97,97,1,122440.0,122090.0
186.4,75,100,80,0.0,6.8364,10.46,90.915,150,0.9,0,11.474,12.105,21.452,76389,85426,6.4943,298.07,328.95,1.5802,10,,23,,1.1016,0.19377,,,1.5086,0,,0,0,1,97,97,1,122820.0,123140.0
186.6,75,100,80,0.0,9.6154,60.361,9.0915,150,0.9,0,11.607,12.108,21.429,76432,85479,6.4986,298.01,305.81,1.5797,10,,23,,1.1089,0.19372,,,1.5082,0,,0,0,1,97,97,1,122700.0,122690.0
186.8,75,100,80,0.0,10.698,40.012,0.90915,150,0.9,0,11.74,12.125,21.406,76475,85532,6.5046,297.93,276.6,1.5792,10,,23,,1.0948,0.19383,,,1.5077,0,,0,0,1,97,97,1,122090.0,122070.0
187.0,75,100,80,0.0,9.3821,12.004,62.755,150,0.9,0,11.873,12.132,21.383,76518,85584,6.5082,298.01,306.66,1.5788,10,,23,,1.0823,0.19392,,,1.5073,0,,0,0,1,97,97,1,122470.0,122620.0
187.2,75,100,80,0.0,6.6241,38.18,6.2755,150,0.9,0,12.005,12.124,21.36,76560,85636,6.5071,297.94,282.56,1.5783,10,,23,,1.0822,0.19392,,,1.5068,0,,0,0,1,97,97,1,122850.0,122840.0
187.4,75,100,80,0.0,4.3021,11.454,89.793,150,0.9,0,12.137,12.109,21.337,76602,85687,6.503,298.09,336.88,1.5778,10,,23,,1.0926,0.19385,,,1.5064,0,,0,0,1,97,97,1,122240.0,122230.0
187.6,75,100,80,0.0,3.6284,60.949,8.9793,150,0.9,0,12.269,12.106,21.315,76644,85738,6.4981,298.02,312.18,1.5773,10,,23,,1.0962,0.19382,,,1.5059,0,,0,0,1,97,97,1,122620.0,123280.0
187.8,75,100,80,0.0,4.9224,40.029,0.89793,150,0.9,0,12.4,12.102,21.292,76686,85790,6.4951,297.95,283.22,1.5769,10,,23,,1.1075,0.19374,,,1.5055,0,,0,0,1,97,97,1,122510.0,122330.0
188.0,75,100,80,0.0,7.3804,12.009,57.858,150,0.9,0,12.532,12.117,21.269,76729,85842,6.4956,298.02,309.06,1.5764,10,,23,,1.1028,0.19377,,,1.505,0,,0,0,1,97,97,1,121390.0,121380.0
188.2,75,100,80,0.0,9.653,34.834,5.7858,150,0.9,0,12.661,12.135,21.246,76772,85894,6.4992,297.95,285.59,1.5759,10,,23,,1.0914,0.19386,,,1.5046,0,,0,0,1,97,97,1,122280.0,122760.0
188.4,75,100,80,0.0,10.476,12.838,0.57858,150,0.9,0,12.786,12.146,21.223,76815,85946,6.5041,297.88,259.63,1.5754,10,,23,,1.0826,0.19393,,,1.5041,0,,0,0,1,97,97,1,121160.0,120980.0
188.6,75,100,80,0.0,9.3417,3.8514,41.857,150,0.9,0,12.91,12.143,21.201,76858,85998,6.5069,297.91,272.02,1.575,10,,23,,1.082,0.19393,,,1.5036,0,,0,0,1,97,97,1,121550.0,122030.0
188.8,75,100,80,0.0,7.112,1.1554,0.0001,150,0.9,0,13.032,12.144,21.178,76900,86050,6.5067,297.85,246.69,1.5745,10,,23,,1.0752,0.19398,,,1.5032,0,,0,0,1,97,97,1,121930.0,121920.0
189.0,75,100,80,0.0,4.9491,0.34662,61.074,150,0.9,0,13.158,12.152,21.156,76942,86101,6.5032,297.93,276.84,1.574,10,,23,,1.0588,0.19411,,,1.5027,0,,0,0,1,97,97,1,121320.0,121300.0
189.2,75,100,80,0.0,4.2007,0.10399,0.0001,150,0.9,0,13.288,12.156,21.133,76984,86152,6.4985,297.86,251.54,1.5735,10,,23,,1.0519,0.19416,,,1.5023,0,,0,0,1,97,97,1,121710.0,121520.0
189.4,75,100,80,0.0,5.3246,0.031196,69.387,150,0.9,0,13.416,12.145,21.111,77026,86203,6.4955,297.96,289.15,1.573,10,,23,,1.0699,0.19402,,,1.5018,0,,0,0,1,97,97,1,121090.0,120910.0
189.6,75,100,80,0.0,7.6231,30.473,6.9387,150,0.9,0,13.544,12.155,21.088,77069,86255,6.4956,297.9,267.85,1.5726,10,,23,,1.0697,0.19403,,,1.5013,0,,0,0,1,97,97,1,121480.0,121460.0
189.8,75,100,80,0.0,9.8767,9.1418,92.652,150,0.9,0,13.671,12.173,21.066,77112,86308,6.4991,298.06,325.5,1.5721,10,,23,,1.0597,0.1941,,,1.5009,0,,0,0,1,97,97,1,121360.0,121520.0
190.0,75,100,80,0.0,10.745,59.873,9.2652,150,0.9,0,13.799,12.176,21.043,77155,86360,6.5037,298.0,303.85,1.5716,10,,23,,1.0603,0.1941,,,1.5004,0,,0,0,1,97,97,1,120750.0,120570.0
190.2,75,100,80,0.0,9.7738,40.692,0.92652,150,0.9,-4000,13.926,12.174,21.021,76499,85612,6.5356,297.93,276.15,1.5615,10,,23,,1.0543,0.19416,,,1.4908,0,,0,0,1,97,97,1,120630.0,120950.0
190.4,75,100,80,0.0,0.0,12.207,63.525,150,0.9,-4000,14.056,12.142,20.999,75841,84863,6.5534,298.01,307.4,1.5474,10,,23,,1.0465,0.19425,,,1.4772,0,,0,0,1,97,97,1,121020.0,121340.0
190.6,75,100,80,0.5192,0.0,39.581,6.3525,150,0.9,-4000,14.19,12.156,20.976,75183,84113,6.5707,297.95,283.5,1.533,10,,23,,1.0229,0.19446,,,1.4634,0,,0,0,1,97,97,1,119910.0,120230.0
190.8,75,100,80,1.0378,0.0,11.874,91.846,150,0.9,-4000,14.324,12.152,20.954,74525,83364,6.5875,298.1,339.93,1.5185,10,,23,,1.0184,0.19452,,,1.4495,0,,0,0,1,97,97,1,119800.0,119780.0
191.0,75,100,80,1.5563,0.0,64.692,9.1846,150,0.9,-4000,14.459,12.152,20.932,73868,82615,6.6038,298.03,313.38,1.5041,10,,23,,1.0124,0.19459,,,1.4357,0,,0,0,1,97,97,1,119680.0,119830.0
191.2,75,100,80,2.0749,0.0,41.552,0.91846,150,0.9,-4000,14.596,12.151,20.909,73210,81866,6.6193,297.94,283.75,1.4897,10,,23,,1.0062,0.19467,,,1.4219,0,,0,0,1,97,97,1,119570.0,119890.0
191.4,75,100,80,2.5936,0.0,12.466,59.38,150,0.9,-4000,14.732,12.164,20.886,72553,81117,6.6341,298.02,311.22,1.4754,10,,23,,0.98513,0.19485,,,1.4081,0,,0,0,1,97,97,1,120450.0,120440.0
191.6,75,100,80,3.1122,0.0,38.184,5.938,150,0.9,-4000,14.867,12.169,20.864,71896,80368,6.648,297.95,286.92,1.461,10,,23,,0.97246,0.19498,,,1.3944,0,,0,0,1,97,97,1,119340.0,119660.0
