Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
229.6,65,100,80,0.0,51.509,3.5127,0.0001,250,0.9,0,0.0014925,11.525,28.348,77518,85902,6.503,297.86,360.6,1.6269,5.9676,,23,,1.3548,0.19021,,,1.3463,0,,0,0,2,88,88,0,156050.0,156430.0
229.8,65,100,80,0.0,50.835,1.0538,71.045,250,0.9,0,0.0014724,11.522,28.356,77588,85982,6.5004,297.96,398.08,1.6272,5.9588,,23,,1.3673,0.1901,,,1.3466,0,,0,0,2,88,88,0,156090.0,155970.0
230.0,65,100,80,0.0,51.19,31.037,7.1045,250,0.9,0,0.001453,11.52,28.363,77659,86062,6.4975,297.88,369.17,1.6276,5.9622,1200.8,23,1886.6,1.3843,0.18995,28.334,22.736,1.3469,0,67.792,0,0,2,88,88,0,156620.0,156670.0
0.2,30,100,8,0.0,0.0,0.0001,273.88,0,0.6,0,1.0476,14.655,0.001,58416,61597,6.5533,297.6,259.9,0.09077,5.0,,22,,-0.61998,0.21639,,,0.034523,0,,0,0,2,89,89,0,0.0,0.0
0.4,30,100,8,0.0,0.0,0.0001,80.46,0,0.6,0,1.0903,14.635,0.00099954,58414,61599,6.5309,297.87,331.73,0.10327,5.0,,22,,-0.19211,0.20854,,,0.03928,0,,0,0,2,89,89,0,0.0,0.0
0.6,30,100,8,0.0,0.0,0.0001,0.0001,0,0.6,0,1.1312,14.608,0.00099908,58411,61601,6.5094,297.85,327.91,0.10753,5.0,,22,,-0.081996,0.20649,,,0.0409,0,,0,0,2,89,89,0,0.0,0.0
0.8,30,100,8,0.0,0.0,0.0001,100.94,0,0.6,0,1.1705,14.579,0.00099861,58408,61602,6.4887,298.19,419.63,0.11016,5.0,,22,,-0.045804,0.20582,,,0.041898,0,,0,0,2,89,89,0,0.0,0.0
1.0,30,100,8,0.0,5.0368,112.28,10.094,0,0.6,0,1.2079,14.542,0.00099812,58406,61605,6.4758,298.07,386.99,0.11253,5.0,1395.1,22,1806.6,-0.023793,0.2054,0.001,0.53954,0.042802,0,4.0837,0,0,2,89,89,0,0.0,0.0
1.2,30,100,8,0.0,15.208,75.015,1.0094,0,0.6,0,1.2433,14.505,0.00099759,58407,61610,6.4766,297.97,360.4,0.11496,5.0,,22,,-0.0052141,0.20505,,,0.043725,0,,0,0,2,89,89,0,0.0,0.0
1.4,30,100,8,0.0,25.027,44.44,0.10094,0,0.6,0,1.2765,14.487,0.00099704,58409,61617,6.4891,297.91,345.12,0.11749,5.0,,22,,0.0042917,0.20487,,,0.044687,0,,0,0,2,89,89,0,0.0,0.0
1.6,30,100,8,0.0,29.879,13.332,53.807,0,0.6,0,1.308,14.459,0.00099647,58412,61625,6.5065,298.09,391.35,0.12013,5.0,,22,,0.015237,0.20466,,,0.045693,0,,0,0,2,89,89,0,0.0,0.0
1.8,30,100,8,0.0,27.775,69.92,5.3807,0,0.6,0,1.3379,14.448,0.0009959,58415,61632,6.5195,298.02,373.65,0.12289,5.0,,22,,0.018983,0.20458,,,0.046742,0,,0,0,2,89,89,0,0.0,0.0
2.0,30,100,8,0.0,20.493,49.172,0.53807,0,0.6,0,1.3652,14.414,0.00099537,58417,61638,6.5227,297.97,360.42,0.12576,5.0,,22,,0.030909,0.20436,,,0.047836,0,,0,0,2,89,89,0,0.0,0.0
2.2,30,100,8,0.0,11.963,33.462,0.053807,0,0.6,0,1.3901,14.384,0.00099486,58416,61642,6.5136,297.95,353.28,0.12877,5.0,,22,,0.042678,0.20413,,,0.048979,0,,0,0,2,89,89,0,22268.0,22406.0
2.4,30,100,8,0.0,7.0747,10.039,40.064,0,0.6,0,1.4122,14.337,0.00099437,58415,61645,6.4983,298.09,392.05,0.13191,5.0,,22,,0.061372,0.20377,,,0.050176,0,,0,0,2,89,89,0,22264.0,22402.0
2.6,30,100,8,0.0,8.2874,57.94,4.0064,0,0.6,0,1.4314,14.299,0.00099387,58414,61649,6.4849,298.06,383.4,0.13521,5.0,,22,,0.077952,0.20346,,,0.051429,0,,0,0,2,89,89,0,21759.0,21897.0
2.8,30,100,8,0.0,14.846,49.111,0.40064,0,0.6,0,1.4484,14.268,0.00099335,58414,61653,6.4802,298.02,374.57,0.13864,5.0,,22,,0.090688,0.20321,,,0.052734,0,,0,0,2,89,89,0,21755.0,21226.0
3.0,30,100,8,0.0,23.27,40.172,0.040064,0,0.6,0,1.4627,14.231,0.0009928,58416,61660,6.4854,298.0,368.65,0.1422,5.0,,22,,0.10521,0.20293,,,0.054092,0,,0,0,2,89,89,0,21250.0,20888.0
3.2,30,100,15,0.0,29.584,33.735,0.0040064,0,0.6,0,1.4896,14.201,0.00099221,58421,61669,6.4989,297.99,365.81,0.14592,5.0,,22,,0.11645,0.20272,,,0.055506,0,,0,0,2,89,89,0,22245.0,22050.0
3.4,30,100,15,0.0,30.532,30.347,0.00040064,0,0.6,0,1.5133,14.172,0.00099162,58425,61679,6.513,297.99,365.3,0.14979,5.0,,22,,0.12577,0.20253,,,0.056978,0,,0,0,2,89,89,0,21741.0,21879.0
3.6,30,100,15,0.0,25.866,29.468,0.0001,0,0.6,0,1.5342,14.138,0.00099104,58429,61688,6.5206,297.99,366.48,0.15382,5.0,,22,,0.13659,0.20232,,,0.058511,0,,0,0,2,89,89,0,21236.0,21374.0
3.8,30,100,15,0.0,18.184,30.617,0.0001,0,0.6,0,1.5517,14.102,0.00099049,58432,61695,6.515,298.0,368.63,0.15801,5.0,,22,,0.14813,0.2021,,,0.060107,0,,0,0,2,89,89,0,22232.0,21703.0
4.0,30,100,15,0.0,12.732,33.127,0.0001,0,0.6,0,1.5653,14.064,0.00098996,58433,61702,6.5019,298.01,371.49,0.16239,5.0,,22,,0.1599,0.20187,,,0.061773,0,,0,0,2,89,89,0,22227.0,22698.0
4.2,30,100,15,0.0,12.519,36.819,0.0001,0,0.6,0,1.6027,13.989,0.00098943,58434,61709,6.4878,298.02,374.58,0.16696,5.0,,30,,0.18144,0.20145,,,0.063514,0,,0,0,2,89,89,0,21222.0,20694.0
4.4,30,100,15,0.0,17.908,41.189,0.0001,0,0.6,0,1.6362,13.932,0.00098888,58436,61718,6.4799,298.03,376.83,0.17173,5.0,,30,,0.20403,0.20102,,,0.065327,0,,0,0,2,89,89,0,22218.0,22689.0
4.6,30,100,15,0.0,26.43,44.91,0.0001,0,0.6,0,1.6651,13.889,0.0009883,58440,61728,6.4805,298.04,379.12,0.17668,5.0,,30,,0.21984,0.20071,,,0.067213,0,,0,0,2,89,89,0,21713.0,21518.0
4.8,30,100,15,0.0,34.708,49.012,0.0001,0,0.6,0,1.6903,13.83,0.00098769,58446,61740,6.489,298.05,381.11,0.18185,5.0,,30,,0.24031,0.20032,,,0.069179,0,,0,0,2,89,89,0,21708.0,22180.0
5.0,30,100,15,0.0,39.588,53.057,0.0001,0,0.6,0,1.7105,13.771,0.00098706,58452,61753,6.5012,298.05,382.64,0.18723,5.0,,30,,0.26228,0.19989,,,0.071225,0,,0,0,2,89,89,0,22203.0,22008.0
5.2,30,100,15,0.0,39.619,56.791,0.0001,0,0.6,0,1.7249,13.719,0.00098646,58458,61765,6.5124,298.06,385.18,0.19283,0.0,,30,,0.27943,0.19956,,,0.073358,0,,0,0,2,89,89,0,21199.0,21170.0
5.4,30,100,15,0.0,35.17,62.043,0.0001,0,0.6,0,1.7349,13.648,0.00098587,58463,61777,6.5176,298.07,387.2,0.19866,0.0,,30,,0.30432,0.19908,,,0.075578,0,,0,0,2,89,89,0,21194.0,21499.0
5.6,30,100,15,0.0,28.668,66.964,0.0001,0,0.6,0,1.7414,13.598,0.0009853,58466,61786,6.5124,298.08,389.15,0.20471,0.0,,30,,0.32168,0.19874,,,0.077878,0,,0,0,2,89,89,0,21189.0,20994.0
5.8,30,100,15,0.0,24.28,72.079,0.0001,0,0.6,0,1.7433,13.537,0.00098475,58469,61795,6.5024,298.09,392.47,0.21096,0.0,,30,,0.34133,0.19835,,,0.080259,0,,0,0,2,89,89,0,22184.0,22322.0
6.0,30,100,15,0.0,23.865,79.222,0.0001,0,0.6,0,1.7412,13.461,0.00098419,58471,61804,6.4922,298.11,396.72,0.21743,0.0,,30,,0.36839,0.19783,,,0.082722,0,,0,0,2,89,89,0,21679.0,21151.0
6.2,30,100,15,0.0,27.495,87.991,0.0001,0,0.6,0,1.7338,13.382,0.00098363,58474,61814,6.4857,298.12,400.67,0.22413,0.0,,30,,0.39709,0.19727,,,0.085274,0,,0,0,2,89,89,0,22174.0,21979.0
6.4,30,100,15,0.0,33.742,96.942,0.0001,0,0.6,0,1.7209,13.311,0.00098304,58479,61824,6.4869,298.13,403.0,0.23108,0.0,,30,,0.42231,0.19678,,,0.08792,0,,0,0,2,89,89,0,22170.0,21808.0
6.6,30,100,15,0.0,39.457,104.37,0.0001,0,0.6,0,1.7019,13.232,0.00098243,58484,61836,6.4938,298.13,404.09,0.23829,0.0,,30,,0.4493,0.19625,,,0.090665,0,,0,0,2,89,89,0,21165.0,20969.0
6.8,30,100,15,0.0,42.436,110.58,0.0001,0,0.6,0,1.6772,13.172,0.00098182,58490,61849,6.5025,298.14,405.13,0.24577,0.0,,30,,0.46879,0.19587,,,0.09351,0,,0,0,2,89,89,0,21660.0,21464.0
7.0,30,100,15,0.0,41.967,116.91,0.0001,0,0.6,0,1.6467,13.099,0.00098121,58496,61861,6.5084,298.14,406.49,0.2535,0.0,,30,,0.491,0.19543,,,0.096453,0,,0,0,2,89,89,0,21655.0,21293.0
7.2,30,100,15,0.0,39.143,123.8,0.0001,0,0.6,0,1.6103,13.003,0.0009806,58502,61873,6.5106,298.14,404.49,0.2615,0.0,,30,,0.52207,0.19482,,,0.099501,0,,0,0,2,89,89,0,21150.0,20954.0
7.4,30,100,15,0.0,35.442,126.55,0.0001,0,0.6,0,1.5658,12.889,0.00098001,58506,61884,6.5054,298.13,404.03,0.26984,0.0,,30,,0.56011,0.19408,,,0.10267,0,,0,0,2,89,89,0,21145.0,20949.0
7.6,30,100,15,0.0,33.809,131.11,0.0001,0,0.6,0,1.5145,12.803,0.00097943,58511,61895,6.4983,298.13,403.22,0.2785,0.0,,30,,0.58941,0.1935,,,0.10597,0,,0,0,2,89,89,0,22140.0,22611.0
7.8,30,100,15,0.0,35.031,135.1,0.0001,0,0.6,0,1.4546,12.695,0.00097884,58515,61906,6.4904,298.12,401.63,0.28754,0.0,,30,,0.62186,0.19286,,,0.10941,0,,0,0,2,89,89,0,21135.0,20939.0
8.0,30,100,15,0.0,39.391,138.0,0.0001,0,0.6,0,1.3877,12.587,0.00097824,58521,61918,6.4853,298.12,399.62,0.29695,0.0,,30,,0.65734,0.19216,,,0.113,0,,0,0,2,89,89,0,21130.0,21267.0
8.2,42,100,15,0.0,45.773,140.16,0.0001,0,0.6,0,1.3128,12.728,0.00097761,58528,61931,6.4835,298.12,400.32,0.23821,0.0,,30,,0.64937,0.19597,,,0.12689,0,,0,0,2,89,89,0,21124.0,21262.0
8.4,42,100,15,0.0,52.871,145.51,0.0001,0,0.6,0,1.2297,12.635,0.00097697,58536,61945,6.4865,298.11,398.59,0.23808,0.0,,30,,0.63239,0.19621,,,0.12681,0,,0,0,2,89,89,0,22119.0,22591.0
8.6,42,100,15,0.0,58.757,147.79,0.0001,0,0.6,0,1.14,12.539,0.0009763,58545,61961,6.4902,298.11,398.79,0.2448,0.0,,30,,0.65897,0.19583,,,0.1304,0,,0,0,2,89,89,0,22114.0,21919.0
8.8,42,100,15,0.0,63.184,152.36,0.0001,0,0.6,0,1.0423,12.439,0.00097562,58556,61978,6.4954,298.13,403.61,0.25253,0.0,,30,,0.69043,0.19539,,,0.13452,0,,0,0,2,89,89,0,22109.0,21914.0
9.0,42,100,15,0.0,65.542,162.8,0.0001,0,0.6,0,0.9357,12.315,0.00097493,58566,61995,6.4977,298.15,408.72,0.26065,0.0,,30,,0.73499,0.19477,,,0.13885,0,,0,0,2,89,89,0,21104.0,20908.0
9.2,42,100,15,0.0,66.989,174.17,0.0001,0,0.6,0,0.82075,12.213,0.00097424,58577,62012,6.4993,298.16,412.27,0.26907,0.0,,30,,0.76797,0.1943,,,0.14334,0,,0,0,2,89,89,0,21599.0,21736.0
9.4,42,100,15,0.0,67.772,184.24,0.0001,0,0.6,0,0.69791,12.1,0.00097354,58589,62030,6.4995,298.17,414.53,0.27778,0.0,,30,,0.80532,0.19377,,,0.14798,0,,0,0,2,89,89,0,22093.0,22231.0
9.6,42,100,15,0.0,68.515,193.19,0.0001,0,0.6,0,0.56761,11.985,0.00097285,58600,62048,6.4993,298.19,418.12,0.28677,0.0,,30,,0.84753,0.19318,,,0.15277,0,,0,0,2,89,89,0,22088.0,21726.0
9.8,42,100,15,0.0,69.302,204.2,0.0001,0,0.6,0,0.42961,11.877,0.00097215,58611,62066,6.4955,298.19,420.0,0.29604,0.0,,30,,0.88226,0.19269,,,0.15771,0,,0,0,2,89,89,0,21083.0,21387.0
10.0,42,100,15,0.0,71.623,213.47,0.0001,0,0.6,0,0.28632,11.767,0.00097144,58623,62084,6.4912,298.19,419.58,0.30556,0.0,,30,,0.92816,0.19204,,,0.16279,0,,0,0,2,89,89,0,21577.0,22049.0
10.2,42,100,15,0.0,75.681,220.13,0.0001,0,0.6,0,0.14297,11.722,0.00097072,58636,62103,6.4908,298.19,418.32,0.31527,0.0,,30,,0.95483,0.19165,,,0.16797,0,,0,0,2,89,89,0,21072.0,21043.0
10.4,42,100,15,0.0,79.881,225.7,0.0001,0,0.6,0,0.02846,12.148,0.00096999,58650,62123,6.4987,298.14,406.74,0.32482,0.0,,30,,0.89169,0.1925,,,0.17306,0,,0,0,2,89,89,0,21067.0,20704.0
10.6,42,100,15,0.0,80.884,217.97,0.0001,0,0.6,0,0.0096608,12.925,0.00096926,58663,62143,6.529,298.01,370.63,0.33233,0.0,,30,,0.5781,0.19676,,,0.17706,0,,0,0,2,89,89,0,21561.0,21866.0
10.8,42,100,15,0.0,69.739,177.64,0.0001,0,0.6,0,0.0095549,12.919,0.00096859,58675,62161,6.5565,297.9,341.15,0.33809,0.0,,30,,0.48403,0.19802,,,0.18014,0,,0,0,2,89,89,0,22056.0,21860.0
11.0,42,100,15,0.51787,34.87,53.291,196.65,0,0.6,0,0.0094433,12.88,0.00096803,58680,62172,6.5531,298.63,539.26,0.3436,0.0,,30,,0.48308,0.19802,,,0.18307,0,,0,0,2,89,89,0,21550.0,21188.0
11.2,42,100,15,1.0396,17.435,303.0,19.665,0,0.6,0,0.0093256,12.854,0.00096753,58681,62180,6.5299,298.36,464.12,0.34906,0.0,,30,,0.48714,0.19795,,,0.18599,0,,0,0,2,89,89,0,21045.0,21516.0
11.4,42,100,15,0.0,6.0676,225.48,1.9665,0,0.6,0,0.0090479,12.827,0.00096712,58680,62185,6.4965,298.13,402.59,0.35451,0.0,,30,,0.49572,0.19783,,,0.18889,0,,0,0,2,89,89,0,21540.0,21178.0
11.6,42,100,15,0.0,8.042,162.47,0.19665,0,0.6,0,0.0087128,12.819,0.00096687,58679,62191,6.468,298.0,367.25,0.35993,0.0,,30,,0.49533,0.19782,,,0.19178,0,,0,0,2,89,89,0,21534.0,21339.0
11.8,42,100,15,0.0,21.337,123.96,0.019665,0,0.6,0,0.0086163,12.81,0.0009667,58681,62199,6.4558,297.93,348.46,0.36533,0.0,,30,,0.49126,0.19786,,,0.19466,0,,0,0,2,89,89,0,21529.0,21500.0
12.0,42,100,15,0.0,39.471,37.187,126.44,0,0.6,0,0.0085168,12.796,0.00096662,58686,62211,6.4622,298.43,484.93,0.37073,0.0,1496.0,30,1921.0,0.49143,0.19785,0.00096753,3.3103,0.19754,0,11.041,0,0,2,89,89,0,21524.0,21495.0
12.2,42,100,30,0.0,55.07,208.97,12.644,0,0.6,0,0.013244,12.397,0.00096592,58698,62230,6.476,298.33,456.84,0.37671,0.0,,30,,0.60421,0.19631,,,0.20073,0,,0,0,2,89,89,0,22018.0,22323.0
12.4,42,100,30,0.0,65.16,185.63,1.2644,0,0.6,0,0.013122,12.359,0.00096519,58712,62251,6.4937,298.23,430.03,0.38329,0.0,,30,,0.64136,0.1958,,,0.20424,0,,0,0,2,89,89,0,22013.0,21984.0
12.6,42,100,30,0.0,68.185,164.59,0.12644,0,0.7,0,0.01284,13.182,0.00096445,58726,62273,6.5153,298.16,412.24,0.38995,0.0,,30,,0.6501,0.19567,,,0.20779,0,,0,0,2,89,89,0,21007.0,21145.0
12.8,42,100,30,0.0,62.582,151.3,0.012644,0,0.7,0,0.012596,13.153,0.00096374,58739,62294,6.5312,298.11,398.29,0.39663,0.0,,30,,0.65177,0.19563,,,0.21136,0,,0,0,2,89,89,0,21502.0,21640.0
13.0,42,100,30,0.0,50.637,140.2,0.0012644,0,0.7,0,0.012318,13.122,0.00096306,58750,62312,6.5343,298.08,389.72,0.4033,0.0,,30,,0.65941,0.19551,,,0.21491,0,,0,0,2,89,89,0,21497.0,21468.0
13.2,42,100,30,0.0,37.47,133.91,0.00012644,0,0.7,0,0.012018,13.096,0.00096243,58758,62328,6.5238,298.05,381.83,0.40996,0.0,,30,,0.66329,0.19545,,,0.21847,0,,0,0,2,89,89,0,20991.0,20796.0
13.4,42,100,30,0.0,28.524,127.15,0.0001,0,0.7,0,0.011675,13.077,0.00096183,58764,62341,6.5057,298.03,377.15,0.41662,0.0,,30,,0.6626,0.19544,,,0.22202,0,,0,0,2,89,89,0,21986.0,22457.0
13.6,42,100,30,0.0,26.804,123.37,0.0001,0,0.7,0,0.011442,13.042,0.00096123,58770,62355,6.4855,298.03,375.93,0.42329,0.0,,30,,0.67028,0.19533,,,0.22558,0,,0,0,2,89,89,0,21480.0,20951.0
13.8,42,100,30,0.0,33.134,123.26,0.0001,0,0.7,0,0.011107,13.031,0.00096061,58778,62370,6.4733,298.03,374.96,0.42994,0.0,,30,,0.67216,0.19529,,,0.22913,0,,0,0,2,89,89,0,21975.0,21946.0
14.0,42,100,30,0.0,44.302,123.2,0.0001,0,0.7,0,0.01081,13.02,0.00095996,58787,62387,6.4727,298.02,372.71,0.43655,0.0,,30,,0.6746,0.19524,,,0.23265,0,,0,0,2,89,89,0,21469.0,21274.0
14.2,42,100,30,0.0,55.709,121.38,0.0001,0,0.7,0,0.01063,13.001,0.00095927,58799,62406,6.4812,298.0,368.63,0.44312,0.0,,30,,0.67833,0.19518,,,0.23616,0,,0,0,2,89,89,0,20964.0,21268.0
14.4,42,100,30,0.0,63.728,116.95,0.0001,0,0.7,0,0.010592,12.98,0.00095856,58812,62427,6.4954,297.99,365.95,0.44968,0.0,,30,,0.68152,0.19512,,,0.23966,0,,0,0,2,89,89,0,21459.0,21930.0
14.6,42,100,30,0.0,66.066,113.78,0.0001,0,0.7,0,0.010687,12.925,0.00095784,58826,62448,6.5109,297.98,362.51,0.45629,0.0,,30,,0.6961,0.19491,,,0.24318,0,,0,0,2,89,89,0,20953.0,20757.0
14.8,42,100,30,0.0,62.226,109.25,0.0001,0,0.7,0,0.010445,12.875,0.00095713,58839,62469,6.5232,297.97,360.79,0.46294,0.0,,30,,0.71593,0.19463,,,0.24674,0,,0,0,2,89,89,0,21948.0,21752.0
15.0,42,100,30,0.0,53.472,106.45,0.0001,0,0.7,0,0.010234,12.848,0.00095646,58851,62488,6.5258,297.96,357.75,0.46961,0.0,,30,,0.72315,0.19452,,,0.25029,0,,0,0,2,89,89,0,21942.0,22080.0
15.2,42,100,30,0.0,43.699,101.68,0.0001,0,0.7,0,0.010142,12.804,0.00095582,58860,62505,6.5188,297.97,358.72,0.47628,0.0,,30,,0.73431,0.19435,,,0.25386,0,,0,0,2,89,89,0,21937.0,21408.0
15.4,42,100,30,0.0,36.717,101.62,0.0001,0,0.7,0,0.0099565,12.769,0.0009552,58868,62521,6.5053,297.96,357.61,0.48298,0.0,,30,,0.74418,0.19421,,,0.25743,0,,0,0,2,89,89,0,20931.0,21069.0
15.6,42,100,30,0.0,35.129,98.948,0.0001,0,0.7,0,0.009851,12.76,0.00095459,58876,62536,6.4899,297.96,357.88,0.48967,0.0,,30,,0.73732,0.19429,,,0.261,0,,0,0,2,89,89,0,21926.0,22063.0
15.8,42,100,30,0.0,39.702,97.936,0.0001,0,0.7,0,0.0096835,12.734,0.00095398,58884,62552,6.478,297.97,359.32,0.49637,0.0,,30,,0.74176,0.19421,,,0.26457,0,,0,0,2,89,89,0,21920.0,22058.0
16.0,42,100,30,0.0,49.002,98.4,0.0001,0,0.7,0,0.0095751,12.717,0.00095334,58895,62570,6.4758,297.98,361.49,0.50306,0.0,,30,,0.74233,0.19419,,,0.26815,0,,0,0,2,89,89,0,21415.0,21219.0
16.2,42,100,75,0.0,59.175,99.965,0.0001,0,0.7,0,0.033385,11.383,0.0009525,58916,62604,6.459,298.09,391.27,0.51147,0.0,,35,,1.0803,0.18956,,,0.27263,0,,0,0,2,89,89,0,21409.0,21047.0
16.4,42,100,75,0.0,76.14,136.8,0.0001,0,0.7,0,0.032324,11.266,0.0009516,58941,62640,6.449,298.16,410.84,0.52172,0.0,,35,,1.1988,0.1879,,,0.27811,0,,0,0,2,89,89,0,21403.0,21874.0
16.6,42,100,75,0.0,97.039,164.04,0.0001,0,0.7,0,0.029908,11.244,0.00095063,58970,62681,6.4489,298.19,419.37,0.53232,0.0,,35,,1.2221,0.18756,,,0.28376,0,,0,0,2,89,89,0,21398.0,21202.0
16.8,42,100,75,0.0,117.98,180.25,0.0001,0,0.7,0,0.027639,11.203,0.00094959,59003,62726,6.4561,298.2,421.73,0.54299,0.0,,35,,1.233,0.18739,,,0.28946,0,,0,0,2,89,89,0,21892.0,22196.0
17.0,42,100,75,0.0,136.03,190.12,0.0001,0,0.7,0,0.025778,11.175,0.0009485,59040,62775,6.4652,298.2,422.85,0.55371,0.0,,35,,1.236,0.18733,,,0.29518,0,,0,0,2,89,89,0,21387.0,20858.0
17.2,42,100,75,0.0,150.47,198.92,0.0001,0,0.7,0,0.023921,11.153,0.00094736,59080,62826,6.476,298.2,422.59,0.56444,0.0,,35,,1.2384,0.18728,,,0.30091,0,,0,0,2,89,89,0,20881.0,21019.0
17.4,42,100,75,0.0,160.58,206.16,0.0001,0,0.7,0,0.023487,11.084,0.0009462,59121,62880,6.4846,298.2,421.89,0.5752,0.0,,35,,1.251,0.18708,,,0.30666,0,,0,0,2,89,89,0,20875.0,21013.0
17.6,42,100,75,0.0,167.28,212.85,0.0001,0,0.7,0,0.022283,11.055,0.00094501,59164,62935,6.4915,298.19,419.24,0.58602,0.0,,35,,1.2592,0.18695,,,0.31244,0,,0,0,2,89,89,0,21370.0,21674.0
17.8,42,100,75,0.0,171.21,216.99,0.0001,0,0.7,0,0.021164,11.033,0.00094382,59208,62990,6.4981,298.19,418.47,0.59685,0.0,,35,,1.2594,0.18693,,,0.31822,0,,0,0,2,89,89,0,21864.0,21335.0
18.0,42,100,75,0.0,172.5,223.19,0.0001,0,0.7,0,0.020628,10.984,0.00094263,59252,63046,6.5037,298.17,412.88,0.60768,0.0,,35,,1.267,0.1868,,,0.324,0,,0,0,2,89,89,0,21858.0,21329.0
18.2,42,100,75,0.0,171.55,223.17,0.0001,0,0.7,0,0.01922,10.963,0.00094144,59296,63102,6.5092,298.15,407.21,0.61854,0.0,,35,,1.27,0.18674,,,0.3298,0,,0,0,2,89,89,0,21853.0,21990.0
18.4,42,100,75,0.0,168.39,222.41,0.0001,0,0.7,0,0.018094,10.923,0.00094026,59339,63157,6.5116,298.13,402.64,0.62937,0.0,,35,,1.28,0.18658,,,0.33559,0,,0,0,2,89,89,0,21347.0,21151.0
18.6,42,100,75,0.0,164.26,222.28,0.0001,0,0.7,0,0.017747,10.843,0.0009391,59382,63211,6.51,298.12,398.94,0.64026,0.0,,35,,1.2962,0.18633,,,0.3414,0,,0,0,2,89,89,0,21341.0,21145.0
18.8,42,100,75,0.0,160.8,222.59,0.0001,0,0.7,0,0.016739,10.802,0.00093795,59423,63265,6.506,298.11,397.97,0.65119,0.0,,35,,1.3104,0.18612,,,0.34724,0,,0,0,2,89,89,0,21335.0,20973.0
19.0,42,100,75,0.0,158.9,225.79,0.0001,0,0.7,0,0.015837,10.777,0.00093681,59465,63318,6.5041,298.09,392.21,0.66211,0.0,,35,,1.3137,0.18605,,,0.35308,0,,0,0,2,89,89,0,21330.0,21467.0
19.2,42,100,75,0.0,157.77,222.79,0.0001,0,0.7,0,0.015582,10.705,0.00093568,59506,63371,6.504,298.09,391.21,0.67306,0.0,,35,,1.328,0.18583,,,0.35893,0,,0,0,2,89,89,0,21324.0,21628.0
19.4,42,100,75,0.0,156.68,225.09,0.0001,0,0.7,0,0.015082,10.664,0.00093455,59547,63424,6.5029,298.09,392.2,0.68405,0.0,,35,,1.3387,0.18567,,,0.3648,0,,0,0,2,89,89,0,20818.0,20622.0
19.6,42,100,75,0.0,156.04,229.64,0.0001,0,0.7,0,0.014501,10.632,0.00093343,59587,63476,6.5031,298.09,391.5,0.69504,0.0,,35,,1.3459,0.18555,,,0.37067,0,,0,0,2,89,89,0,20812.0,20783.0
19.8,42,100,75,0.0,155.32,232.14,0.0001,0,0.7,0,0.014055,10.597,0.00093231,59628,63529,6.5037,298.07,387.68,0.70604,0.0,,35,,1.3477,0.1855,,,0.37654,0,,0,0,2,89,89,0,21807.0,21944.0
20.0,42,100,75,0.0,154.36,230.69,0.0001,0,0.7,0,0.013906,10.528,0.00093119,59669,63581,6.5014,298.05,381.44,0.71706,0.0,,35,,1.3658,0.18523,,,0.38243,0,,0,0,2,89,89,0,21301.0,21105.0
20.2,55,100,150,0.0,154.31,225.79,0.0001,0,0.7,0,0.050693,9.3166,0.00092984,59724,63654,6.4684,298.18,417.86,0.57645,0.0,,35,,1.7772,0.18561,,,0.40245,0,,0,0,2,89,89,0,21795.0,21599.0
20.4,55,100,150,0.0,167.59,273.38,0.0001,0,0.7,0,0.051037,9.0785,0.00092845,59782,63730,6.4366,298.27,441.79,0.57937,0.0,,35,,1.883,0.18448,,,0.40449,0,,0,0,2,89,89,0,21789.0,21760.0
20.6,55,100,150,0.0,193.46,309.13,0.0001,0,0.7,0,0.043523,9.0285,0.00092698,59845,63811,6.4168,298.29,445.96,0.59133,0.0,,35,,1.9142,0.18413,,,0.41286,0,,0,0,2,89,89,0,21783.0,21420.0
20.8,55,100,150,0.0,225.0,323.81,0.0001,0,0.7,0,0.038274,9.0252,0.00092541,59915,63898,6.4047,298.29,448.2,0.60388,0.0,,35,,1.902,0.18424,,,0.42163,0,,0,0,2,89,89,0,21777.0,21915.0
