Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
34.0,55,100,43,0.0,31.29,327.39,0.0001,0,0.9,0,0.0030007,12.264,1.1849,60280,65660.0,6.5,297.95,368.31,0.95538,4.1645,,35,,1.0088,0.19293,,,0.66769,0,,0,0,2,71,71,0,26636.0,26449.0
34.2,55,100,43,0.0,31.821,308.19,0.0001,0,0.9,0,0.002934,12.245,1.2134,60291,65680.0,6.4991,297.92,359.87,0.95983,4.2471,,35,,1.0181,0.19283,,,0.67081,0,,0,0,2,71,71,0,26269.0,26749.0
34.4,55,100,43,0.0,32.711,92.457,318.6,0,0.9,0,0.0029691,12.208,1.242,60301,65699.0,6.4992,299.05,675.59,0.96427,4.3475,,35,,1.0244,0.19275,,,0.67392,0,,0,0,2,71,71,0,27402.0,27216.0
34.6,55,100,43,0.0,33.549,477.79,31.86,0,0.9,0,0.0028926,12.21,1.2713,60312,65718.0,6.5013,298.94,646.38,0.96869,4.4464,,35,,1.0186,0.1928,,,0.67702,0,,0,0,2,71,71,0,27039.0,27187.0
34.8,55,100,43,0.0,33.545,472.65,3.186,0,0.9,0,0.0028295,12.214,1.3017,60322,65737.0,6.502,298.75,592.47,0.97304,4.5504,,35,,1.011,0.19287,,,0.68007,0,,0,0,2,71,71,0,26681.0,26496.0
35.0,55,100,43,0.0,33.255,442.49,0.3186,0,0.9,0,0.0028573,12.173,1.332,60333,65756.0,6.5028,298.58,545.65,0.9774,4.6659,,35,,1.0143,0.19283,,,0.68313,0,,0,0,2,71,71,0,27823.0,27472.0
35.2,55,100,43,0.0,32.648,414.52,0.03186,0,0.9,0,0.002874,12.141,1.3622,60343,65775.0,6.5033,298.44,505.5,0.98179,4.7644,,35,,1.0171,0.19279,,,0.6862,0,,0,0,2,71,71,0,27965.0,28114.0
35.4,55,100,43,0.0,31.832,388.3,0.003186,0,0.9,0,0.0028415,12.123,1.393,60353,65794.0,6.5034,298.33,474.83,0.98616,4.8374,,35,,1.0194,0.19276,,,0.68926,0,,0,0,2,71,71,0,28109.0,28091.0
35.6,55,100,43,0.0,31.0,368.2,0.0003186,0,0.9,0,0.0028729,12.088,1.4236,60363,65813.0,6.5027,298.25,452.52,0.99055,4.8952,,35,,1.0199,0.19275,,,0.69234,0,,0,0,2,71,71,0,28253.0,28735.0
35.8,55,100,43,0.0,30.437,354.03,0.0001,0,0.9,0,0.0028229,12.085,1.4551,60374,65832.0,6.5006,298.17,430.93,0.99491,4.9244,,35,,1.018,0.19276,,,0.69539,0,,0,0,2,71,71,0,27400.0,27883.0
36.0,55,100,43,0.0,30.727,337.54,0.0001,0,0.9,0,0.0027941,12.074,1.4871,60384,65851.0,6.4967,298.1,410.65,0.99923,4.9571,1197.9,35,1820.4,1.0182,0.19275,1.3622,12.576,0.69842,0,35.251,0,0,2,71,71,0,28050.0,28200.0
36.2,55,100,47,0.0,32.591,319.77,0.0001,0,0.9,0,0.0029866,11.945,1.5168,60395,65872.0,6.4941,298.05,395.3,1.0037,4.984,,35,,1.0435,0.19248,,,0.70155,0,,0,0,2,71,71,0,28190.0,28339.0
36.4,55,100,47,0.0,35.477,305.31,0.0001,0,0.9,0,0.00297,11.923,1.5469,60407,65893.0,6.4963,298.01,383.41,1.0082,4.9577,,35,,1.0489,0.19241,,,0.70474,0,,0,0,2,71,71,0,28330.0,27980.0
36.6,55,100,47,0.0,37.459,292.93,0.0001,0,0.9,0,0.002921,11.93,1.5777,60420,65914.0,6.5015,297.97,374.21,1.0128,4.926,,35,,1.0423,0.19247,,,0.7079,0,,0,0,2,71,71,0,28974.0,29458.0
36.8,55,100,47,0.0,37.378,282.16,0.0001,0,0.9,0,0.0029175,11.915,1.6086,60432,65935.0,6.5056,297.94,364.13,1.0172,4.8995,,35,,1.0384,0.1925,,,0.71105,0,,0,0,2,71,71,0,29119.0,28937.0
37.0,55,100,47,0.0,35.66,84.649,297.36,0,0.9,0,0.0029349,11.884,1.6396,60444,65956.0,6.5062,299.0,663.19,1.0217,4.8766,,35,,1.0448,0.19243,,,0.71419,0,,0,0,2,71,71,0,28265.0,28416.0
37.2,55,100,47,0.0,33.719,448.93,29.736,0,0.9,0,0.0028734,11.883,1.6712,60455,65976.0,6.5048,298.92,640.38,1.0262,4.8475,,35,,1.0376,0.19249,,,0.71731,0,,0,0,2,71,71,0,29413.0,29231.0
37.4,55,100,47,0.0,32.322,450.48,2.9736,0,0.9,0,0.0028762,11.837,1.7029,60466,65996.0,6.5017,298.75,591.73,1.0306,4.833,,35,,1.0408,0.19245,,,0.72043,0,,0,0,2,71,71,0,29561.0,29046.0
37.6,55,100,47,0.0,32.172,425.94,0.29736,0,0.9,0,0.0029029,11.753,1.7343,60477,66016.0,6.4973,298.56,540.47,1.0351,4.8306,,35,,1.0707,0.19213,,,0.7236,0,,0,0,2,71,71,0,28709.0,29194.0
37.8,55,100,47,0.0,33.794,392.43,0.029736,0,0.9,0,0.0028592,11.729,1.7663,60489,66037.0,6.4952,298.42,501.48,1.0397,4.8271,,35,,1.0728,0.1921,,,0.72678,0,,0,0,2,71,71,0,28859.0,29011.0
38.0,55,100,47,0.0,36.245,367.19,0.0029736,0,0.9,0,0.0029202,11.683,1.7976,60501,66058.0,6.4956,298.31,468.56,1.0443,4.8406,,35,,1.0788,0.19203,,,0.73,0,,0,0,2,71,71,0,30006.0,30325.0
38.2,55,100,47,0.0,38.502,343.89,0.00029736,0,0.9,0,0.0028571,11.706,1.8296,60513,66079.0,6.4997,298.2,437.57,1.0488,4.8439,,35,,1.063,0.19219,,,0.7332,0,,0,0,2,71,71,0,30156.0,30308.0
38.4,55,100,47,0.0,39.146,318.41,0.0001,0,0.9,0,0.002844,11.676,1.862,60526,66101.0,6.5045,298.12,414.48,1.0534,4.8584,,35,,1.0707,0.1921,,,0.73637,0,,0,0,2,71,71,0,29308.0,29461.0
38.6,55,100,47,0.0,37.866,298.44,0.0001,0,0.9,0,0.0027744,11.675,1.8951,60538,66122.0,6.5075,298.04,393.5,1.0579,4.8823,,35,,1.0684,0.19211,,,0.73952,0,,0,0,2,71,71,0,29964.0,29783.0
38.8,55,100,47,0.0,35.412,277.78,0.0001,0,0.9,0,0.0027432,11.668,1.9288,60550,66143.0,6.5067,297.98,376.01,1.0623,4.9231,,35,,1.0642,0.19215,,,0.74263,0,,0,0,2,71,71,0,30122.0,30275.0
39.0,55,100,47,0.0,33.256,258.54,0.0001,0,0.9,0,0.0027128,11.655,1.9631,60562,66164.0,6.5029,297.93,362.68,1.0667,4.9732,,35,,1.0613,0.19217,,,0.74572,0,,0,0,2,71,71,0,30284.0,30104.0
39.2,55,100,47,0.0,32.63,77.562,270.6,0,0.9,0,0.0027183,11.652,1.9977,60573,66184.0,6.4996,298.9,635.59,1.0711,5.0361,,35,,1.0447,0.19233,,,0.7488,0,,0,0,2,71,71,0,30946.0,30600.0
39.4,55,100,47,0.0,33.31,408.74,27.06,0,0.9,0,0.0026969,11.637,2.0324,60584,66204.0,6.497,298.82,613.66,1.0755,5.1025,,35,,1.0472,0.1923,,,0.75186,0,,0,0,2,71,71,0,31110.0,31431.0
39.6,55,100,47,0.0,35.043,408.43,2.706,0,0.9,0,0.0026508,11.634,2.0679,60596,66225.0,6.4981,298.71,580.84,1.0798,5.1563,,35,,1.0432,0.19233,,,0.7549,0,,0,0,2,71,71,0,30277.0,30098.0
39.8,55,100,47,0.0,36.299,399.77,0.2706,0,0.9,0,0.0026029,11.628,2.1042,60608,66246.0,6.5002,298.56,541.03,1.0841,5.2227,,35,,1.0469,0.19229,,,0.7579,0,,0,0,2,71,71,0,30948.0,30770.0
40.0,55,100,47,0.0,36.75,378.5,0.02706,0,0.9,0,0.0026384,11.563,2.1404,60620,66267.0,6.5022,298.45,508.05,1.0883,5.2983,,35,,1.0686,0.19205,,,0.7609,0,,0,0,2,71,71,0,31119.0,31607.0
40.2,60,100,51,0.0,36.38,360.5,0.002706,0,1.1,0,0.0029408,13.191,2.1729,60633,66289.0,6.5021,298.38,489.94,1.0091,5.3622,,35,,1.101,0.19282,,,0.76943,0,,0,0,2,71,71,0,31271.0,31260.0
40.4,60,100,51,0.0,36.066,356.07,0.0002706,0,1.1,0,0.0028423,13.235,2.2065,60646,66311.0,6.5001,298.31,469.74,1.0092,5.3524,,35,,1.0581,0.19323,,,0.7695,0,,0,0,2,71,71,0,31429.0,31419.0
40.6,60,100,51,0.0,36.558,346.32,0.0001,0,1.1,0,0.0028142,13.196,2.2407,60659,66333.0,6.4963,298.26,456.04,1.0132,5.3449,,35,,1.0673,0.19313,,,0.77256,0,,0,0,2,71,71,0,32090.0,32580.0
40.8,60,100,51,0.0,38.584,341.87,0.0001,0,1.1,0,0.0028594,13.129,2.2746,60672,66356.0,6.4953,298.25,451.94,1.0174,5.342,,35,,1.0834,0.19297,,,0.7758,0,,0,0,2,71,71,0,31750.0,31573.0
41.0,60,100,51,0.0,40.958,347.15,0.0001,0,1.1,0,0.0028521,13.104,2.3088,60686,66379.0,6.4972,298.22,444.35,1.0217,5.3342,,35,,1.0881,0.19292,,,0.77908,0,,0,0,2,71,71,0,31911.0,31734.0
41.2,60,100,51,0.0,42.582,347.37,0.0001,0,1.1,0,0.0029247,13.026,2.3422,60700,66403.0,6.4995,298.22,442.6,1.026,5.3293,,35,,1.1114,0.19269,,,0.78239,0,,0,0,2,71,71,0,32568.0,32391.0
41.4,60,100,51,0.0,43.305,353.8,0.0001,0,1.1,0,0.0028761,13.03,2.3765,60715,66426.0,6.5027,298.2,438.51,1.0303,5.3122,,35,,1.0965,0.19282,,,0.78571,0,,0,0,2,71,71,0,32729.0,32720.0
41.6,60,100,51,0.0,42.748,356.99,0.0001,0,1.1,0,0.0028765,12.995,2.4108,60729,66450.0,6.5047,298.21,440.24,1.0347,5.3156,,35,,1.1019,0.19276,,,0.78903,0,,0,0,2,71,71,0,31891.0,32381.0
41.8,60,100,51,0.0,41.401,366.79,0.0001,0,1.1,0,0.0027432,13.025,2.4471,60743,66473.0,6.5049,298.19,435.77,1.039,5.3229,,35,,1.0902,0.19286,,,0.79229,0,,0,0,2,71,71,0,32062.0,32386.0
42.0,60,100,51,0.0,39.954,369.12,0.0001,0,1.1,0,0.0026831,13.031,2.4844,60757,66496.0,6.5042,298.18,431.57,1.0431,5.3685,,35,,1.0881,0.19288,,,0.79549,0,,0,0,2,71,71,0,33238.0,33062.0
42.2,60,100,51,0.0,38.798,371.35,0.0001,0,1.1,0,0.0027529,12.946,2.5208,60770,66519.0,6.5016,298.1,410.71,1.0473,5.4399,,35,,1.1134,0.19263,,,0.7987,0,,0,0,2,71,71,0,33410.0,33568.0
42.4,60,100,51,0.0,38.67,352.76,0.0001,0,1.1,0,0.0027982,12.89,2.5571,60784,66542.0,6.4988,298.08,404.67,1.0516,5.4948,,35,,1.1262,0.1925,,,0.80196,0,,0,0,2,71,71,0,33080.0,32906.0
42.6,60,100,51,0.0,39.683,349.88,0.0001,0,1.1,0,0.0027725,12.868,2.5938,60797,66565.0,6.4968,298.07,401.66,1.0558,5.5399,,35,,1.1378,0.19238,,,0.80521,0,,0,0,2,71,71,0,33754.0,33580.0
42.8,60,100,51,0.0,41.481,349.49,0.0001,0,1.1,0,0.0026425,12.907,2.6327,60811,66589.0,6.4961,298.04,393.62,1.06,5.5859,,35,,1.1308,0.19244,,,0.80839,0,,0,0,2,71,71,0,33937.0,33763.0
43.0,60,100,51,0.0,43.575,342.52,0.0001,0,1.1,0,0.0025339,12.953,2.6729,60826,66612.0,6.498,298.0,380.28,1.064,5.6681,,35,,1.1186,0.19255,,,0.81147,0,,0,0,2,71,71,0,33128.0,33121.0
43.2,60,100,51,0.0,44.886,328.18,0.0001,0,1.1,0,0.0025293,12.951,2.7134,60841,66636.0,6.5032,297.94,362.74,1.068,5.769,,35,,1.1058,0.19266,,,0.81451,0,,0,0,2,71,71,0,33319.0,33646.0
43.4,60,100,51,0.0,44.101,98.455,347.9,0,1.1,0,0.0025577,12.919,2.7536,60855,66660.0,6.5074,299.12,699.87,1.072,5.8648,,35,,1.1124,0.19259,,,0.81754,0,,0,0,2,71,71,0,33510.0,33004.0
43.6,60,100,51,0.0,41.666,505.67,34.79,0,1.1,0,0.0025077,12.926,2.7942,60869,66683.0,6.5089,298.97,656.61,1.0759,5.9442,,35,,1.1103,0.1926,,,0.82054,0,,0,0,2,71,71,0,33702.0,33863.0
43.8,60,100,51,0.0,38.653,486.35,3.479,0,1.1,0,0.0024473,12.908,2.8353,60882,66706.0,6.507,298.75,593.59,1.0797,6.0025,,35,,1.1217,0.19249,,,0.82349,0,,0,0,2,71,71,0,34897.0,34725.0
44.0,60,100,51,0.0,36.381,447.39,0.3479,0,1.1,0,0.0024159,12.904,2.8773,60895,66728.0,6.5019,298.55,536.28,1.0836,6.0552,,35,,1.1149,0.19254,,,0.82642,0,,0,0,2,71,71,0,35096.0,34924.0
44.2,60,100,57,0.0,36.157,407.6,0.03479,0,1.1,0,0.002684,12.713,2.9163,60910,66751.0,6.4956,298.39,491.07,1.0876,6.1074,,35,,1.1522,0.19218,,,0.8295,0,,0,0,2,71,71,0,35280.0,35109.0
44.4,60,100,57,0.0,38.425,374.79,0.003479,0,1.1,0,0.0026679,12.678,2.9556,60924,66775.0,6.4905,298.27,458.19,1.0917,6.0948,,35,,1.1664,0.19204,,,0.83267,0,,0,0,2,71,71,0,34966.0,35294.0
44.6,60,100,57,0.0,42.756,350.66,0.0003479,0,1.1,0,0.0026743,12.639,2.9951,60940,66800.0,6.4882,298.18,432.63,1.0959,6.076,,35,,1.1772,0.19193,,,0.83586,0,,0,0,2,71,71,0,34653.0,34482.0
44.8,60,100,57,0.0,47.976,330.76,0.0001,0,1.1,0,0.0026739,12.602,3.0344,60956,66827.0,6.4925,298.1,410.59,1.1001,6.0592,,35,,1.1891,0.19181,,,0.83907,0,,0,0,2,71,71,0,34838.0,34501.0
45.0,60,100,57,0.0,51.474,311.58,0.0001,0,1.1,0,0.0026178,12.615,3.0747,60974,66853.0,6.4969,298.05,395.63,1.1043,6.0324,,35,,1.1825,0.19186,,,0.84225,0,,0,0,2,71,71,0,35529.0,35359.0
45.2,60,100,57,0.0,53.233,297.98,0.0001,0,1.1,0,0.0025643,12.626,3.1156,60991,66881.0,6.503,298.02,386.64,1.1084,6.0317,,35,,1.1749,0.19193,,,0.8454,0,,0,0,2,71,71,0,35223.0,34720.0
45.4,60,100,57,0.0,52.528,289.45,0.0001,0,1.1,0,0.0025808,12.596,3.1563,61009,66908.0,6.5073,298.01,383.1,1.1125,6.0411,,35,,1.1705,0.19196,,,0.84854,0,,0,0,2,71,71,0,35915.0,35579.0
45.6,60,100,57,0.0,50.138,286.18,0.0001,0,1.1,0,0.0025918,12.549,3.1969,61026,66934.0,6.5075,297.97,372.36,1.1166,6.0532,,35,,1.1788,0.19187,,,0.85171,0,,0,0,2,71,71,0,35608.0,35772.0
45.8,60,100,57,0.0,47.682,273.6,0.0001,0,1.1,0,0.0024921,12.584,3.2389,61043,66960.0,6.5063,297.94,362.33,1.1207,6.0631,,35,,1.1657,0.19199,,,0.85482,0,,0,0,2,71,71,0,36807.0,36638.0
46.0,60,100,57,0.0,45.685,82.081,287.62,0,1.1,0,0.00256,12.52,3.2803,61059,66986.0,6.5052,298.95,651.29,1.1248,6.0869,,35,,1.1793,0.19185,,,0.85793,0,,0,0,2,71,71,0,36003.0,36501.0
46.2,60,100,57,0.0,44.137,429.09,28.762,0,1.1,0,0.0025565,12.506,3.3217,61074,67011.0,6.5029,298.87,629.93,1.1288,6.1017,,35,,1.1722,0.19191,,,0.86105,0,,0,0,2,71,71,0,36699.0,36864.0
46.4,60,100,57,0.0,43.486,431.24,2.8762,0,1.1,0,0.0025394,12.464,3.3635,61090,67036.0,6.4986,298.72,585.9,1.1329,6.1161,,35,,1.1794,0.19184,,,0.86418,0,,0,0,2,71,71,0,37397.0,37229.0
46.6,60,100,57,0.0,44.56,411.36,0.28762,0,1.1,0,0.0025261,12.431,3.4057,61106,67062.0,6.4949,298.55,538.84,1.137,6.1445,,35,,1.1954,0.19168,,,0.86731,0,,0,0,2,71,71,0,37097.0,37263.0
46.8,60,100,57,0.0,47.128,382.67,0.028762,0,1.1,0,0.002538,12.413,3.4477,61122,67087.0,6.494,298.4,494.16,1.1411,6.1857,,35,,1.1897,0.19172,,,0.87044,0,,0,0,2,71,71,0,37296.0,37296.0
47.0,60,100,57,0.0,50.02,350.77,0.0028762,0,1.1,0,0.0024566,12.444,3.4908,61139,67114.0,6.495,298.28,460.45,1.1452,6.225,,35,,1.1777,0.19183,,,0.87354,0,,0,0,2,71,71,0,38001.0,38167.0
47.2,60,100,57,0.0,52.531,326.2,0.00028762,0,1.1,0,0.0024613,12.417,3.5343,61157,67141.0,6.4985,298.17,427.69,1.1492,6.2793,,35,,1.181,0.19179,,,0.87662,0,,0,0,2,71,71,0,37207.0,37374.0
47.4,60,100,57,0.0,53.642,298.07,0.0001,0,1.1,0,0.0024321,12.422,3.5781,61174,67168.0,6.5025,298.08,404.04,1.1532,6.3381,,35,,1.169,0.1919,,,0.87969,0,,0,0,2,71,71,0,37915.0,38082.0
47.6,60,100,57,0.0,53.146,276.63,0.0001,0,1.1,0,0.0024311,12.373,3.6219,61192,67196.0,6.5066,298.01,382.63,1.1572,6.396,,35,,1.1808,0.19178,,,0.88276,0,,0,0,2,71,71,0,37622.0,37457.0
47.8,60,100,57,0.0,51.024,254.56,0.0001,0,1.1,0,0.0024772,12.315,3.665,61209,67223.0,6.51,297.98,373.27,1.1613,6.4455,,35,,1.1894,0.19169,,,0.88587,0,,0,0,2,71,71,0,37827.0,37495.0
48.0,60,100,57,0.0,47.56,244.15,0.0001,0,1.1,0,0.0024468,12.286,3.7087,61226,67249.0,6.5117,297.94,363.76,1.1653,6.4772,1198.9,35,1873.2,1.2033,0.19155,3.5343,15.919,0.88897,0,49.493,0,0,2,71,71,0,39034.0,39536.0
48.2,60,100,61,0.0,43.399,73.245,257.5,0,1.1,0,0.0026807,12.088,3.7502,61243,67275.0,6.5082,298.86,627.18,1.1695,6.51,,35,,1.2493,0.1911,,,0.89221,0,,0,0,2,71,71,0,38231.0,37900.0
48.4,60,100,61,0.0,40.674,388.38,25.75,0,1.1,0,0.0026302,12.073,3.7922,61258,67301.0,6.5024,298.77,602.17,1.1739,6.4933,,35,,1.2505,0.19108,,,0.89551,0,,0,0,2,71,71,0,38930.0,38599.0
48.6,60,100,61,0.0,40.226,383.69,2.575,0,1.1,0,0.0025578,12.088,3.8353,61274,67327.0,6.4947,298.6,552.3,1.1781,6.4687,,35,,1.2414,0.19116,,,0.89877,0,,0,0,2,71,71,0,38634.0,38637.0
48.8,60,100,61,0.0,42.888,353.38,0.2575,0,1.1,0,0.0025669,12.031,3.8786,61290,67353.0,6.4906,298.46,510.78,1.1824,6.4576,,35,,1.2578,0.191,,,0.90202,0,,0,0,2,71,71,0,39839.0,39843.0
49.0,60,100,61,0.0,47.169,327.27,0.02575,0,1.1,0,0.0025343,12.023,3.9225,61308,67380.0,6.4908,298.34,477.67,1.1866,6.4524,,35,,1.2542,0.19102,,,0.90529,0,,0,0,2,71,71,0,39548.0,39385.0
49.2,60,100,61,0.0,51.35,305.64,0.002575,0,1.1,0,0.0025319,12.002,3.9665,61326,67408.0,6.4931,298.21,441.0,1.1909,6.4674,,35,,1.2644,0.19092,,,0.90854,0,,0,0,2,71,71,0,39256.0,39094.0
49.4,60,100,61,0.0,54.614,275.2,0.0002575,0,1.1,0,0.002522,11.991,4.0106,61345,67437.0,6.4969,298.12,413.89,1.1951,6.478,,35,,1.2669,0.19089,,,0.91178,0,,0,0,2,71,71,0,39466.0,39637.0
49.6,60,100,61,0.0,56.364,251.57,0.0001,0,1.1,0,0.0024811,11.987,4.0555,61364,67466.0,6.5023,298.05,394.12,1.1993,6.4919,,35,,1.2695,0.19085,,,0.91499,0,,0,0,2,71,71,0,39679.0,39850.0
49.8,60,100,61,0.0,55.978,232.96,0.0001,0,1.1,0,0.0024816,11.961,4.1004,61383,67495.0,6.5067,297.99,377.74,1.2035,6.5254,,35,,1.2745,0.1908,,,0.91819,0,,0,0,2,71,71,0,40392.0,40564.0
50.0,60,100,61,0.0,53.811,215.66,0.0001,0,1.1,0,0.0024574,11.943,4.146,61402,67523.0,6.5084,297.96,367.45,1.2077,6.5611,,35,,1.2691,0.19084,,,0.92139,0,,0,0,2,71,71,0,40609.0,40448.0
50.2,60,100,61,0.0,50.984,203.46,0.0001,500,1.1,0,0.0023942,13.371,4.1854,61520,67651.0,6.5038,297.82,328.71,1.2118,6.6187,,35,,0.95379,0.19382,,,0.92454,0,,0,0,2,71,71,0,40802.0,40474.0
50.4,60,100,61,0.0,50.006,61.039,270.5,500,1.1,0,0.0024061,13.391,4.225,61638,67779.0,6.4984,298.66,570.45,1.2158,6.6072,,35,,0.92398,0.19409,,,0.92766,0,,0,0,2,71,71,0,40495.0,40668.0
50.6,60,100,61,0.0,51.162,344.42,27.05,500,1.1,0,0.0023729,13.379,4.2647,61755,67907.0,6.4927,298.43,504.34,1.2199,6.5904,,35,,0.93661,0.19396,,,0.93078,0,,0,0,2,71,71,0,41689.0,41696.0
50.8,60,100,61,0.0,54.591,283.98,2.705,500,1.1,0,0.0023702,13.409,4.3045,61874,68036.0,6.492,298.19,435.85,1.224,6.5748,,35,,0.92402,0.19407,,,0.93391,0,,0,0,2,71,71,0,41884.0,41891.0
51.0,60,100,61,0.0,58.277,220.29,0.2705,500,1.1,0,0.0024384,13.379,4.3434,61994,68165.0,6.4928,298.02,384.37,1.2282,6.5619,,35,,0.93228,0.19399,,,0.9371,0,,0,0,2,71,71,0,41574.0,41582.0
51.2,60,100,61,0.0,61.654,168.17,0.02705,500,1.1,0,0.0023718,13.454,4.3828,62114,68295.0,6.4958,297.89,346.99,1.2323,6.5298,,35,,0.92286,0.19407,,,0.94026,0,,0,0,2,71,71,0,41267.0,40941.0
51.4,60,100,61,0.0,63.834,50.452,184.63,500,1.1,0,0.0023513,13.47,4.4225,62234,68426.0,6.4989,298.45,511.08,1.2364,6.5052,,35,,0.93439,0.19395,,,0.94338,0,,0,0,2,71,71,0,41461.0,41302.0
51.6,60,100,61,0.0,64.803,241.5,18.463,500,1.1,0,0.0022776,13.538,4.4626,62355,68556.0,6.5019,298.29,463.52,1.2404,6.4898,,35,,0.92557,0.19403,,,0.94645,0,,0,0,2,71,71,0,42657.0,42832.0
51.8,60,100,61,0.0,64.563,198.03,1.8463,500,1.1,0,0.0021985,13.594,4.5033,62476,68687.0,6.5049,298.11,411.01,1.2443,6.48,,35,,0.92223,0.19405,,,0.94944,0,,0,0,2,71,71,0,42355.0,42864.0
52.0,60,100,61,0.0,63.11,148.17,0.18463,500,1.1,0,0.0021602,13.636,4.5443,62596,68817.0,6.5071,297.98,373.25,1.2481,6.4826,,35,,0.91685,0.19409,,,0.95238,0,,0,0,2,71,71,0,42056.0,42398.0
52.2,60,100,65,0.0,60.808,109.18,0.018463,500,1.1,0,0.0022405,13.591,4.5851,62717,68947.0,6.506,297.9,350.6,1.252,6.4924,,35,,0.92469,0.19401,,,0.95537,0,,0,0,2,71,71,0,42755.0,43265.0
52.4,60,100,65,0.0,58.938,32.753,119.4,500,1.1,0,0.0022938,13.53,4.6258,62837,69078.0,6.5033,298.27,459.77,1.256,6.5101,,35,,0.9519,0.19375,,,0.95842,0,,0,0,2,71,71,0,43454.0,43298.0
52.6,60,100,65,0.0,58.142,157.69,11.94,500,1.1,0,0.0022668,13.569,4.6667,62957,69208.0,6.5003,298.18,432.02,1.26,6.5357,,35,,0.94907,0.19377,,,0.96147,0,,0,0,2,71,71,0,43654.0,43665.0
52.8,60,100,65,0.0,58.557,132.74,1.194,500,1.1,0,0.0023046,13.529,4.7074,63078,69338.0,6.498,298.09,404.55,1.264,6.5668,,35,,0.97293,0.19353,,,0.96454,0,,0,0,2,71,71,0,43353.0,43364.0
53.0,60,100,65,0.0,59.892,108.13,0.1194,500,1.1,0,0.0023096,13.528,4.748,63198,69469.0,6.498,298.02,383.33,1.268,6.5893,,35,,0.98442,0.19342,,,0.96763,0,,0,0,2,71,71,0,43052.0,43230.0
53.2,60,100,65,0.0,61.21,87.385,0.01194,500,1.1,0,0.0022833,13.577,4.7886,63319,69599.0,6.4971,297.96,366.46,1.2721,6.6102,,35,,0.97075,0.19354,,,0.97071,0,,0,0,2,71,71,0,43750.0,43595.0
53.4,60,100,65,0.0,62.901,68.892,0.001194,500,1.1,0,0.0022542,13.613,4.8292,63440,69730.0,6.4983,297.92,355.17,1.2761,6.6273,,35,,0.96226,0.19361,,,0.97377,0,,0,0,2,71,71,0,44449.0,44794.0
53.6,60,100,65,0.0,64.079,20.668,81.883,500,1.1,0,0.0021816,13.707,4.8703,63562,69862.0,6.5014,298.18,431.44,1.28,6.6482,,35,,0.93022,0.1939,,,0.97678,0,,0,0,2,71,71,0,44150.0,43995.0
53.8,60,100,65,0.0,64.049,106.34,8.1883,500,1.1,0,0.0021924,13.722,4.9116,63683,69993.0,6.5025,298.12,414.61,1.2839,6.6707,,35,,0.9248,0.19395,,,0.97976,0,,0,0,2,71,71,0,43851.0,43697.0
54.0,60,100,65,0.0,63.562,91.599,0.81883,500,1.1,0,0.0022255,13.696,4.9527,63804,70124.0,6.5025,298.06,396.06,1.2878,6.6963,,35,,0.93307,0.19386,,,0.98277,0,,0,0,2,71,71,0,45052.0,44899.0
54.2,60,100,65,0.0,63.098,75.139,0.081883,500,1.1,0,0.0022173,13.709,4.9942,63925,70255.0,6.5003,298.01,382.96,1.2918,6.7125,,35,,0.93542,0.19383,,,0.9858,0,,0,0,2,71,71,0,44255.0,44268.0
54.4,60,100,65,0.0,63.492,62.717,0.0081883,500,1.1,0,0.0021891,13.733,5.0358,64046,70387.0,6.5001,297.98,373.25,1.2957,6.739,,35,,0.93021,0.19387,,,0.98882,0,,0,0,2,71,71,0,45459.0,45139.0
54.6,60,100,65,0.0,63.959,52.434,0.00081883,500,1.1,0,0.002197,13.735,5.077,64168,70518.0,6.5001,297.96,366.69,1.2997,6.7721,,35,,0.93437,0.19383,,,0.99185,0,,0,0,2,71,71,0,45160.0,44841.0
54.8,60,100,65,0.0,64.449,44.501,0.0001,500,1.1,0,0.0022196,13.708,5.118,64289,70650.0,6.5002,297.94,361.73,1.3037,6.7876,,35,,0.94963,0.19367,,,0.99491,0,,0,0,2,71,71,0,45361.0,45208.0
