Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
37.0,55,100,47,0.0,58.195,328.28,2.2182,0,0.9,0,0.0025611,11.474,2.0228,61891,65762.0,6.495,298.51,341.04,1.0759,6.2678,,35,,1.0345,0.19243,,,0.75217,0,,0,0,2,62,62,0,30678.0,30832.0
37.2,55,100,47,0.0,60.722,304.8,0.22182,0,0.9,0,0.0025544,11.444,2.0596,61908,65789.0,6.503,298.38,301.99,1.0806,6.2663,,35,,1.0416,0.19235,,,0.75549,0,,0,0,2,62,62,0,30352.0,30174.0
37.4,55,100,47,0.0,60.024,278.45,0.022182,0,0.9,0,0.0025961,11.38,2.0965,61925,65815.0,6.5087,298.29,277.75,1.0854,6.2685,,35,,1.0491,0.19226,,,0.75884,0,,0,0,2,62,62,0,31027.0,31348.0
37.6,55,100,47,0.0,57.066,264.69,0.0022182,0,0.9,0,0.0026243,11.325,2.1333,61942,65841.0,6.5106,298.25,264.46,1.0902,6.2737,,35,,1.0566,0.19217,,,0.76223,0,,0,0,2,62,62,0,31201.0,31189.0
37.8,55,100,47,0.0,53.366,260.5,0.00022182,0,0.9,0,0.0025997,11.29,2.1708,61957,65867.0,6.5111,298.19,246.86,1.0951,6.2899,,35,,1.0655,0.19207,,,0.76562,0,,0,0,2,62,62,0,31878.0,31867.0
38.0,55,100,47,0.0,49.434,249.15,0.0001,0,0.9,0,0.0025625,11.28,2.209,61972,65891.0,6.5101,298.16,238.52,1.0999,6.3198,,35,,1.0609,0.19211,,,0.76899,0,,0,0,2,62,62,0,31558.0,31548.0
38.2,55,100,47,0.0,45.926,246.69,0.0001,0,0.9,0,0.0025733,11.231,2.2472,61986,65915.0,6.5064,298.14,231.73,1.1047,6.3667,,35,,1.0695,0.19201,,,0.77236,0,,0,0,2,62,62,0,31239.0,30895.0
38.4,55,100,47,0.0,43.881,244.75,0.0001,0,0.9,0,0.0025391,11.211,2.2858,62000,65939.0,6.5019,298.11,223.35,1.1095,6.4184,,35,,1.081,0.19188,,,0.77571,0,,0,0,2,62,62,0,31422.0,30912.0
38.6,55,100,47,0.0,43.639,240.01,0.0001,0,0.9,0,0.0024766,11.228,2.3252,62014,65962.0,6.4973,298.1,220.14,1.1142,6.477,,35,,1.0653,0.19204,,,0.77902,0,,0,0,2,62,62,0,31609.0,31432.0
38.8,55,100,47,0.0,45.252,240.4,0.0001,0,0.9,0,0.0024461,11.209,2.365,62028,65986.0,6.4925,298.08,216.94,1.1189,6.5417,,35,,1.065,0.19203,,,0.7823,0,,0,0,2,62,62,0,32797.0,33288.0
39.0,55,100,47,0.0,48.755,240.23,0.0001,0,0.9,0,0.0023947,11.215,2.4052,62043,66010.0,6.4905,298.08,216.49,1.1235,6.5972,,35,,1.0679,0.19199,,,0.78555,0,,0,0,2,62,62,0,32988.0,32812.0
39.2,55,100,47,0.0,53.048,242.94,0.0001,0,0.9,0,0.0023869,11.196,2.4453,62058,66036.0,6.4941,298.06,209.38,1.1281,6.6482,,35,,1.0822,0.19184,,,0.78877,0,,0,0,2,62,62,0,33178.0,33503.0
39.4,55,100,47,0.0,55.925,237.58,0.0001,0,0.9,0,0.002318,11.238,2.486,62075,66061.0,6.5023,298.03,201.4,1.1326,6.6805,,35,,1.0729,0.19192,,,0.79192,0,,0,0,2,62,62,0,32371.0,31863.0
39.6,55,100,47,0.0,55.519,230.43,0.0001,0,0.9,0,0.0023,11.22,2.527,62091,66087.0,6.511,298.0,191.31,1.137,6.7099,,35,,1.0713,0.19193,,,0.79504,0,,0,0,2,62,62,0,32565.0,32057.0
39.8,55,100,47,0.0,51.639,219.78,0.0001,0,0.9,0,0.0022934,11.18,2.568,62106,66112.0,6.5154,297.96,181.17,1.1415,6.7383,,35,,1.0811,0.19182,,,0.79816,0,,0,0,2,62,62,0,33260.0,33752.0
40.0,55,100,47,0.0,46.021,207.81,0.0001,0,0.9,0,0.0022751,11.138,2.6092,62121,66136.0,6.5161,297.94,174.13,1.1459,6.7552,,35,,1.095,0.19167,,,0.80126,0,,0,0,2,62,62,0,33455.0,33115.0
40.2,60,100,51,0.0,40.108,62.342,219.04,0,1.1,0,0.0024536,12.804,2.6493,62134,66159.0,6.5108,298.74,406.82,1.0624,6.7694,,35,,1.1142,0.19259,,,0.81026,0,,0,0,2,62,62,0,33645.0,33805.0
40.4,60,100,51,0.0,36.323,336.89,21.904,0,1.1,0,0.0024154,12.778,2.6899,62147,66182.0,6.5028,298.68,391.03,1.0621,6.7687,,35,,1.1073,0.19266,,,0.80999,0,,0,0,2,62,62,0,33337.0,32998.0
40.6,60,100,51,0.0,35.728,339.8,2.1904,0,1.1,0,0.0023987,12.76,2.7307,62160,66205.0,6.4938,298.55,352.96,1.0661,6.7677,,35,,1.106,0.19266,,,0.81302,0,,0,0,2,62,62,0,34531.0,34358.0
40.8,60,100,51,0.0,38.723,320.62,0.21904,0,1.1,0,0.0024157,12.731,2.7714,62174,66228.0,6.4887,298.41,311.95,1.0703,6.7684,,35,,1.1049,0.19267,,,0.81627,0,,0,0,2,62,62,0,33724.0,33218.0
41.0,60,100,51,0.0,43.761,293.61,0.021904,0,1.1,0,0.0024137,12.719,2.8123,62188,66252.0,6.4894,298.29,277.62,1.0746,6.7733,,35,,1.0987,0.19272,,,0.81955,0,,0,0,2,62,62,0,34918.0,35413.0
41.2,60,100,51,0.0,48.522,269.33,0.0021904,0,1.1,0,0.0023805,12.724,2.8536,62204,66278.0,6.4938,298.2,250.34,1.0789,6.7842,,35,,1.094,0.19275,,,0.82281,0,,0,0,2,62,62,0,34614.0,34609.0
41.4,60,100,51,0.0,51.508,248.83,0.00021904,0,1.1,0,0.0023926,12.712,2.895,62220,66304.0,6.4999,298.14,232.22,1.0831,6.8011,,35,,1.0809,0.19287,,,0.82607,0,,0,0,2,62,62,0,34310.0,34805.0
41.6,60,100,51,0.0,52.065,235.51,0.0001,0,1.1,0,0.002437,12.631,2.9365,62236,66330.0,6.5043,298.1,221.39,1.0874,6.8149,,35,,1.102,0.19266,,,0.82937,0,,0,0,2,62,62,0,35007.0,34670.0
41.8,60,100,51,0.0,50.875,228.27,0.0001,0,1.1,0,0.0023901,12.632,2.9786,62252,66356.0,6.5075,298.06,210.52,1.0917,6.8417,,35,,1.0981,0.19269,,,0.83266,0,,0,0,2,62,62,0,34707.0,34536.0
42.0,60,100,51,0.0,48.381,219.41,0.0001,0,1.1,0,0.0023919,12.585,3.0208,62268,66381.0,6.5084,298.04,203.01,1.096,6.8741,,35,,1.109,0.19258,,,0.83594,0,,0,0,2,62,62,0,35907.0,36237.0
42.2,60,100,51,0.0,45.561,213.14,0.0001,0,1.1,0,0.0023909,12.555,3.0631,62283,66406.0,6.5056,298.04,203.69,1.1003,6.9118,,35,,1.1102,0.19256,,,0.83923,0,,0,0,2,62,62,0,35608.0,35771.0
42.4,60,100,51,0.0,43.866,215.52,0.0001,0,1.1,0,0.0023582,12.55,3.1058,62298,66430.0,6.5017,298.03,200.95,1.1046,6.9484,,35,,1.1039,0.19261,,,0.8425,0,,0,0,2,62,62,0,35311.0,35641.0
42.6,60,100,51,0.0,43.717,213.73,0.0001,0,1.1,0,0.002298,12.564,3.1492,62312,66455.0,6.4989,298.02,199.51,1.1088,6.9837,,35,,1.0968,0.19267,,,0.84572,0,,0,0,2,62,62,0,35517.0,35681.0
42.8,60,100,51,0.0,44.678,213.22,0.0001,0,1.1,0,0.0022633,12.562,3.193,62327,66480.0,6.498,298.01,193.78,1.113,7.0202,,35,,1.0948,0.19268,,,0.84891,0,,0,0,2,62,62,0,36725.0,36556.0
43.0,60,100,51,0.0,45.982,207.41,0.0001,0,1.1,0,0.0022381,12.566,3.237,62342,66504.0,6.4969,297.97,184.57,1.1171,7.0617,,35,,1.0784,0.19282,,,0.85207,0,,0,0,2,62,62,0,36934.0,36599.0
43.2,60,100,51,0.0,47.759,196.84,0.0001,0,1.1,0,0.0022256,12.538,3.2813,62358,66530.0,6.497,297.96,179.42,1.1212,7.0992,,35,,1.0796,0.19281,,,0.85524,0,,0,0,2,62,62,0,36144.0,36143.0
43.4,60,100,51,0.0,49.481,190.0,0.0001,0,1.1,0,0.002261,12.471,3.3257,62374,66555.0,6.4989,297.93,173.06,1.1254,7.1315,,35,,1.0972,0.19263,,,0.85843,0,,0,0,2,62,62,0,36356.0,36355.0
43.6,60,100,51,0.0,50.43,56.999,205.31,0,1.1,0,0.0023457,12.385,3.3695,62390,66581.0,6.5023,298.68,391.25,1.1297,7.168,,35,,1.12,0.19241,,,0.86168,0,,0,0,2,62,62,0,37064.0,37563.0
43.8,60,100,51,0.0,50.007,312.75,20.531,0,1.1,0,0.0022911,12.396,3.4137,62405,66607.0,6.5063,298.59,364.65,1.1339,7.1878,,35,,1.1153,0.19244,,,0.86492,0,,0,0,2,62,62,0,37774.0,37440.0
44.0,60,100,51,0.0,48.0,301.27,2.0531,0,1.1,0,0.0022908,12.363,3.4578,62421,66632.0,6.5084,298.45,322.19,1.1381,7.1996,,35,,1.1133,0.19245,,,0.86816,0,,0,0,2,62,62,0,37983.0,38483.0
44.2,60,100,57,0.0,45.171,273.94,0.20531,0,1.1,0,0.0025984,12.085,3.4993,62437,66659.0,6.5052,298.37,299.22,1.1427,7.2009,,35,,1.16,0.192,,,0.87163,0,,0,0,2,62,62,0,37680.0,38181.0
44.4,60,100,57,0.0,43.618,264.59,0.020531,0,1.1,0,0.0025817,12.052,3.5408,62453,66685.0,6.5011,298.31,283.78,1.1473,7.1693,,35,,1.1743,0.19186,,,0.87522,0,,0,0,2,62,62,0,37377.0,37211.0
44.6,60,100,57,0.0,43.693,260.7,0.0020531,0,1.1,0,0.0025293,12.069,3.5831,62468,66711.0,6.4963,298.27,271.23,1.152,7.1368,,35,,1.164,0.19195,,,0.87877,0,,0,0,2,62,62,0,37578.0,38079.0
44.8,60,100,57,0.0,45.705,258.06,0.00020531,0,1.1,0,0.0024896,12.072,3.626,62485,66738.0,6.4929,298.22,255.95,1.1566,7.12,,35,,1.1486,0.19208,,,0.88229,0,,0,0,2,62,62,0,37781.0,37616.0
45.0,60,100,57,0.0,49.042,250.51,0.0001,0,1.1,0,0.0024123,12.101,3.6698,62501,66765.0,6.491,298.16,237.92,1.1611,7.1186,,35,,1.1528,0.19203,,,0.88574,0,,0,0,2,62,62,0,38490.0,38992.0
45.2,60,100,57,0.0,53.178,237.83,0.0001,0,1.1,0,0.0023631,12.119,3.7143,62519,66793.0,6.4927,298.11,222.81,1.1655,7.129,,35,,1.1503,0.19205,,,0.88913,0,,0,0,2,62,62,0,38701.0,38703.0
45.4,60,100,57,0.0,56.617,226.36,0.0001,0,1.1,0,0.0023126,12.14,3.7593,62538,66821.0,6.4964,298.04,203.37,1.1699,7.1589,,35,,1.1487,0.19206,,,0.89245,0,,0,0,2,62,62,0,38415.0,38251.0
45.6,60,100,57,0.0,58.586,207.79,0.0001,0,1.1,0,0.0022648,12.164,3.8045,62556,66850.0,6.502,298.0,193.09,1.1741,7.1924,,35,,1.1349,0.19218,,,0.89572,0,,0,0,2,62,62,0,38630.0,38466.0
45.8,60,100,57,0.0,58.317,197.63,0.0001,0,1.1,0,0.0022828,12.116,3.8499,62575,66879.0,6.5059,297.98,185.47,1.1784,7.2331,,35,,1.1393,0.19213,,,0.899,0,,0,0,2,62,62,0,39346.0,39183.0
46.0,60,100,57,0.0,56.482,189.06,0.0001,0,1.1,0,0.0022948,12.076,3.8954,62594,66908.0,6.5081,297.98,184.7,1.1827,7.2809,,35,,1.1432,0.19208,,,0.90229,0,,0,0,2,62,62,0,40062.0,40066.0
46.2,60,100,57,0.0,53.756,187.52,0.0001,0,1.1,0,0.0023172,12.02,3.9408,62612,66936.0,6.5072,297.97,183.6,1.187,7.328,,35,,1.154,0.19197,,,0.9056,0,,0,0,2,62,62,0,39278.0,38782.0
46.4,60,100,57,0.0,51.411,185.32,0.0001,0,1.1,0,0.0023131,11.99,3.9861,62629,66964.0,6.5047,297.96,178.83,1.1914,7.3652,,35,,1.1603,0.19191,,,0.90892,0,,0,0,2,62,62,0,40494.0,40332.0
46.6,60,100,57,0.0,50.061,178.66,0.0001,0,1.1,0,0.002287,11.969,4.0318,62646,66991.0,6.5011,297.96,178.94,1.1957,7.3985,,35,,1.1644,0.19186,,,0.91222,0,,0,0,2,62,62,0,39711.0,39383.0
46.8,60,100,57,0.0,50.147,177.24,0.0001,0,1.1,0,0.0022661,11.966,4.0777,62664,67019.0,6.4957,297.98,185.46,1.2,7.4341,,35,,1.1527,0.19196,,,0.91551,0,,0,0,2,62,62,0,39929.0,40101.0
47.0,60,100,57,0.0,52.373,183.24,0.0001,0,1.1,0,0.0022517,11.944,4.1239,62681,67046.0,6.4946,298.0,192.94,1.2043,7.4608,,35,,1.1537,0.19194,,,0.9188,0,,0,0,2,62,62,0,41149.0,40988.0
47.2,60,100,57,0.0,55.05,191.03,0.0001,0,1.1,0,0.0022306,11.947,4.1704,62699,67075.0,6.4963,298.04,203.5,1.2085,7.4889,,35,,1.1495,0.19197,,,0.92206,0,,0,0,2,62,62,0,40870.0,40376.0
47.4,60,100,57,0.0,57.036,203.38,0.0001,0,1.1,0,0.0022485,11.882,4.2168,62718,67104.0,6.4983,298.06,209.14,1.2128,7.5161,,35,,1.1637,0.19183,,,0.92535,0,,0,0,2,62,62,0,41591.0,41598.0
47.6,60,100,57,0.0,58.236,211.2,0.0001,0,1.1,0,0.002226,11.867,4.2635,62737,67133.0,6.502,298.06,209.87,1.2171,7.5373,,35,,1.1654,0.19181,,,0.92864,0,,0,0,2,62,62,0,41813.0,41987.0
47.8,60,100,57,0.0,57.955,214.11,0.0001,0,1.1,0,0.0021909,11.871,4.3105,62756,67162.0,6.505,298.06,210.96,1.2214,7.5558,,35,,1.1611,0.19184,,,0.9319,0,,0,0,2,62,62,0,42037.0,42045.0
48.0,60,100,57,0.0,56.479,217.66,0.0001,0,1.1,0,0.0021527,11.881,4.358,62774,67190.0,6.5072,298.06,209.75,1.2256,7.5723,1199.2,35,2034.8,1.157,0.19187,4.1704,16.355,0.93511,0,50.014,0,0,2,62,62,0,41763.0,41438.0
48.2,60,100,61,0.0,54.125,218.63,0.0001,0,1.1,0,0.0023073,11.714,4.4046,62793,67220.0,6.5069,298.06,210.84,1.2299,7.5783,,35,,1.191,0.19154,,,0.93842,0,,0,0,2,62,62,0,41485.0,41493.0
48.4,60,100,61,0.0,51.876,222.21,0.0001,0,1.1,0,0.0022972,11.695,4.4515,62811,67248.0,6.5057,298.07,212.83,1.2343,7.5817,,35,,1.1898,0.19154,,,0.94178,0,,0,0,2,62,62,0,41709.0,42217.0
48.6,60,100,61,0.0,50.137,226.93,0.0001,0,1.1,0,0.0022538,11.699,4.4987,62829,67277.0,6.5026,298.07,212.8,1.2386,7.5938,,35,,1.1847,0.19158,,,0.94511,0,,0,0,2,62,62,0,41933.0,41942.0
48.8,60,100,61,0.0,49.629,229.51,0.0001,0,1.1,0,0.0022374,11.693,4.5461,62847,67305.0,6.4995,298.07,212.52,1.243,7.6075,,35,,1.1782,0.19163,,,0.94841,0,,0,0,2,62,62,0,43158.0,43168.0
49.0,60,100,61,0.0,50.35,231.83,0.0001,0,1.1,0,0.0022188,11.71,4.5935,62865,67333.0,6.4958,298.06,208.51,1.2472,7.6092,,35,,1.1563,0.19183,,,0.95169,0,,0,0,2,62,62,0,42384.0,42394.0
49.2,60,100,61,0.0,52.55,229.77,0.0001,0,1.1,0,0.0021915,11.717,4.6411,62884,67362.0,6.4937,298.05,207.07,1.2515,7.6055,,35,,1.1511,0.19187,,,0.95495,0,,0,0,2,62,62,0,43611.0,43288.0
49.4,60,100,61,0.0,55.579,230.31,0.0001,0,1.1,0,0.0021504,11.727,4.6889,62903,67391.0,6.4935,298.05,206.61,1.2557,7.6059,,35,,1.1465,0.19191,,,0.95817,0,,0,0,2,62,62,0,43339.0,43183.0
49.6,60,100,61,0.0,58.685,231.73,0.0001,0,1.1,0,0.0021034,11.747,4.737,62923,67421.0,6.4958,298.05,207.34,1.2598,7.6067,,35,,1.1419,0.19195,,,0.96134,0,,0,0,2,62,62,0,43068.0,43412.0
49.8,60,100,61,0.0,60.89,234.46,0.0001,0,1.1,0,0.0020949,11.729,4.7852,62943,67452.0,6.4977,298.04,205.0,1.264,7.6051,,35,,1.1424,0.19193,,,0.9645,0,,0,0,2,62,62,0,43298.0,43476.0
50.0,60,100,61,0.0,62.324,233.67,0.0001,0,1.1,0,0.0021079,11.698,4.8335,62963,67482.0,6.5,298.04,204.18,1.2681,7.6011,,35,,1.1417,0.19193,,,0.96766,0,,0,0,2,62,62,0,43528.0,44040.0
50.2,60,100,61,0.0,62.842,234.44,0.0001,500,1.1,0,0.0021282,13.161,4.8741,63084,67613.0,6.5001,297.92,166.78,1.2723,7.6039,,35,,0.83162,0.19485,,,0.97085,0,,0,0,2,62,62,0,44726.0,44905.0
50.4,60,100,61,0.0,63.323,70.332,288.67,500,1.1,0,0.0021837,13.119,4.9144,63204,67744.0,6.5005,298.79,425.59,1.2765,7.5055,,35,,0.81908,0.19496,,,0.97408,0,,0,0,2,62,62,0,44923.0,44770.0
50.6,60,100,61,0.0,63.659,369.59,28.867,500,1.1,0,0.0021581,13.147,4.9548,63325,67875.0,6.5023,298.63,376.91,1.2807,7.4135,,35,,0.8187,0.19495,,,0.97732,0,,0,0,2,62,62,0,44621.0,44967.0
50.8,60,100,61,0.0,63.251,336.03,2.8867,500,1.1,0,0.0021539,13.145,4.9951,63445,68005.0,6.5032,298.41,312.51,1.2849,7.3267,,35,,0.82544,0.19488,,,0.98055,0,,0,0,2,62,62,0,44319.0,43832.0
51.0,60,100,61,0.0,62.49,285.98,0.28867,500,1.1,0,0.0021627,13.156,5.036,63565,68136.0,6.504,298.23,259.64,1.2892,7.2517,,35,,0.82259,0.1949,,,0.98379,0,,0,0,2,62,62,0,45518.0,45032.0
51.2,60,100,61,0.0,61.394,241.69,0.028867,500,1.1,0,0.0021429,13.179,5.0767,63685,68267.0,6.5041,298.09,218.11,1.2934,7.211,,35,,0.82216,0.19489,,,0.98703,0,,0,0,2,62,62,0,44718.0,45232.0
51.4,60,100,61,0.0,60.267,203.68,0.0028867,500,1.1,0,0.0021387,13.169,5.1177,63805,68397.0,6.5031,297.99,187.57,1.2976,7.1947,,35,,0.83198,0.19479,,,0.99026,0,,0,0,2,62,62,0,45418.0,45099.0
51.6,60,100,61,0.0,59.531,172.94,0.00028867,500,1.1,0,0.0021466,13.18,5.1587,63925,68527.0,6.5011,297.9,162.17,1.3018,7.1934,,35,,0.82928,0.19481,,,0.99351,0,,0,0,2,62,62,0,45619.0,45800.0
51.8,60,100,61,0.0,59.597,51.883,191.87,500,1.1,0,0.0021809,13.16,5.1995,64045,68657.0,6.4985,298.49,339.2,1.3061,7.2155,,35,,0.84332,0.19467,,,0.99677,0,,0,0,2,62,62,0,45819.0,45334.0
52.0,60,100,61,0.0,60.71,252.39,19.187,500,1.1,0,0.0022051,13.134,5.24,64165,68788.0,6.4979,298.41,312.87,1.3104,7.2444,,35,,0.8618,0.19449,,,1.0001,0,,0,0,2,62,62,0,45517.0,45366.0
52.2,60,100,65,0.0,62.069,236.32,1.9187,500,1.1,0,0.0024316,12.925,5.2786,64285,68919.0,6.4963,298.29,277.82,1.315,7.2799,,35,,0.92344,0.1939,,,1.0036,0,,0,0,2,62,62,0,46206.0,46222.0
52.4,60,100,65,0.0,64.077,212.11,0.19187,500,1.1,0,0.0023906,12.95,5.3177,64407,69052.0,6.4962,298.19,248.19,1.3196,7.3039,,35,,0.93591,0.19377,,,1.0071,0,,0,0,2,62,62,0,45897.0,45913.0
52.6,60,100,65,0.0,66.122,190.04,0.019187,500,1.1,0,0.0023948,12.939,5.3569,64529,69184.0,6.4966,298.13,228.66,1.3243,7.3434,,35,,0.94761,0.19365,,,1.0107,0,,0,0,2,62,62,0,46589.0,46772.0
52.8,60,100,65,0.0,67.99,175.73,0.0019187,500,1.1,0,0.0023499,12.982,5.3965,64651,69317.0,6.4988,298.07,209.83,1.3289,7.3964,,35,,0.94616,0.19366,,,1.0143,0,,0,0,2,62,62,0,46283.0,46800.0
53.0,60,100,65,0.0,68.985,159.59,0.00019187,500,1.1,0,0.0023416,13.007,5.4359,64773,69451.0,6.5014,298.03,199.83,1.3335,7.4608,,35,,0.93894,0.19372,,,1.0178,0,,0,0,2,62,62,0,46976.0,47160.0
53.2,60,100,65,0.0,68.951,151.17,0.0001,500,1.1,0,0.002346,13.012,5.4754,64896,69584.0,6.5042,298.01,192.29,1.3382,7.5239,,35,,0.94369,0.19366,,,1.0214,0,,0,0,2,62,62,0,46669.0,46353.0
53.4,60,100,65,0.0,67.778,144.12,0.0001,500,1.1,0,0.0022945,13.082,5.5154,65018,69717.0,6.5067,297.98,182.7,1.3428,7.5847,,35,,0.92354,0.19384,,,1.0249,0,,0,0,2,62,62,0,47365.0,47716.0
53.6,60,100,65,0.0,65.614,133.76,0.0001,500,1.1,0,0.0022942,13.048,5.5556,65139,69850.0,6.5078,297.96,176.72,1.3474,7.65,,35,,0.94472,0.19364,,,1.0284,0,,0,0,2,62,62,0,47061.0,46913.0
53.8,60,100,65,0.0,63.024,126.38,0.0001,500,1.1,0,0.0022726,13.063,5.5959,65261,69982.0,6.5088,297.93,168.51,1.3519,7.714,,35,,0.94582,0.19362,,,1.0319,0,,0,0,2,62,62,0,47759.0,47944.0
54.0,60,100,65,0.0,60.027,37.914,143.44,500,1.1,0,0.0023032,13.038,5.636,65381,70113.0,6.5076,298.39,308.48,1.3565,7.7751,,35,,0.95989,0.19347,,,1.0354,0,,0,0,2,62,62,0,48455.0,48307.0
54.2,60,100,65,0.0,57.497,192.95,14.344,500,1.1,0,0.0022773,13.05,5.676,65501,70244.0,6.5052,298.34,294.26,1.3611,7.831,,35,,0.96912,0.19338,,,1.039,0,,0,0,2,62,62,0,48151.0,47670.0
54.4,60,100,65,0.0,55.944,188.07,1.4344,500,1.1,0,0.0022241,13.105,5.7165,65621,70375.0,6.5017,298.25,265.4,1.3657,7.8764,,35,,0.96239,0.19343,,,1.0424,0,,0,0,2,62,62,0,48349.0,47869.0
54.6,60,100,65,0.0,55.795,168.85,0.14344,500,1.1,0,0.0022168,13.089,5.7568,65741,70506.0,6.4986,298.17,242.57,1.3702,7.9094,,35,,0.97741,0.19328,,,1.0459,0,,0,0,2,62,62,0,48046.0,48233.0
54.8,60,100,65,0.0,56.877,153.27,0.014344,500,1.1,0,0.0022103,13.097,5.7973,65861,70637.0,6.4968,298.12,225.61,1.3748,7.9325,,35,,0.98058,0.19324,,,1.0494,0,,0,0,2,62,62,0,49245.0,49765.0
55.0,60,100,65,0.0,58.685,141.37,0.0014344,500,1.1,0,0.0021872,13.118,5.8379,65981,70768.0,6.4952,298.07,210.23,1.3793,7.9508,,35,,0.99033,0.19314,,,1.0529,0,,0,0,2,62,62,0,48943.0,48631.0
55.2,60,100,65,0.0,61.105,129.06,0.00014344,500,1.1,0,0.0022029,13.097,5.8784,66102,70900.0,6.493,298.03,198.04,1.3839,7.9579,,35,,1.0112,0.19294,,,1.0564,0,,0,0,2,62,62,0,49141.0,49496.0
55.4,60,100,65,0.0,64.42,118.45,0.0001,500,1.1,0,0.0022548,13.061,5.9188,66223,71032.0,6.4935,298.0,189.72,1.3885,7.9569,,35,,1.0289,0.19276,,,1.0599,0,,0,0,2,62,62,0,49339.0,49027.0
55.6,60,100,65,0.0,67.53,110.58,0.0001,500,1.1,0,0.0023009,13.002,5.9589,66345,71166.0,6.4957,297.98,183.05,1.3932,7.9577,,35,,1.0644,0.19242,,,1.0635,0,,0,0,2,62,62,0,49035.0,49557.0
55.8,60,100,65,0.0,69.782,103.47,0.0001,500,1.1,0,0.0023394,12.965,5.9988,66468,71300.0,6.4973,297.97,180.99,1.398,7.9567,,35,,1.0886,0.19218,,,1.0672,0,,0,0,2,62,62,0,50230.0,50419.0
56.0,60,100,65,0.0,71.394,100.63,0.0001,500,1.1,0,0.0023451,12.974,6.0387,66590,71434.0,6.4983,297.97,179.4,1.4028,7.9629,,35,,1.0956,0.19211,,,1.0709,0,,0,0,2,62,62,0,50426.0,50949.0
56.2,60,100,72,0.0,72.583,97.966,0.0001,500,1.1,0,0.0026431,12.746,6.0751,66715,71570.0,6.497,297.98,183.73,1.408,7.9673,,34,,1.149,0.19159,,,1.0748,0,,0,0,2,62,62,0,49604.0,49460.0
56.4,60,100,72,0.0,74.32,101.62,0.0001,500,1.1,0,0.0025588,12.815,6.1126,66840,71707.0,6.4977,298.0,188.0,1.4132,7.9134,,34,,1.1488,0.19158,,,1.0789,0,,0,0,2,62,62,0,50288.0,50644.0
56.6,60,100,72,0.0,75.764,105.56,0.0001,500,1.1,0,0.002505,12.863,6.1507,66965,71843.0,6.4986,298.0,189.15,1.4184,7.8794,,34,,1.1475,0.19159,,,1.0828,0,,0,0,2,62,62,0,50974.0,51331.0
56.8,60,100,72,0.0,76.843,106.59,0.0001,500,1.1,0,0.0024503,12.925,6.1896,67090,71980.0,6.4986,298.0,189.67,1.4235,7.8622,,34,,1.1358,0.19169,,,1.0868,0,,0,0,2,62,62,0,51164.0,50688.0
57.0,60,100,72,0.0,77.933,107.14,0.0001,500,1.1,0,0.0024948,12.891,6.2281,67215,72117.0,6.4971,298.0,188.67,1.4287,7.8645,,34,,1.1484,0.19156,,,1.0907,0,,0,0,2,62,62,0,51353.0,51877.0
57.2,60,100,72,0.0,79.629,106.1,0.0001,500,1.1,0,0.0024789,12.907,6.2675,67341,72255.0,6.4962,298.0,189.63,1.4338,7.8679,,34,,1.1553,0.19148,,,1.0946,0,,0,0,2,62,62,0,51046.0,50904.0
57.4,60,100,72,0.0,81.675,107.12,0.0001,500,1.1,0,0.0024457,12.928,6.3075,67467,72393.0,6.4966,298.0,189.72,1.4389,7.8981,,34,,1.1659,0.19137,,,1.0986,0,,0,0,2,62,62,0,50741.0,50600.0
57.6,60,100,72,0.0,83.541,107.26,0.0001,500,1.1,0,0.0024282,12.95,6.3477,67594,72531.0,6.4968,298.0,190.35,1.444,7.9407,,34,,1.1708,0.19132,,,1.1025,0,,0,0,2,62,62,0,51938.0,51963.0
57.8,60,100,72,0.0,85.336,108.01,0.0001,500,1.1,0,0.0023394,13.027,6.3887,67721,72670.0,6.4983,297.99,187.48,1.449,7.9871,,34,,1.168,0.19133,,,1.1063,0,,0,0,2,62,62,0,51638.0,52164.0
