Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
20.6,55,100,150,0.0,66.062,197.05,0.0001,0,0.7,0,0.035933,10.637,0.00093498,59356,64183,6.4605,298.19,78.984,0.53502,0,,35,,1.4435,0.18921,,,0.37348,0,,0,0,1,1,1,0,20780.0,20584.0
20.8,55,100,150,0.0,82.37,217.27,0.0001,0,0.7,0,0.032406,10.598,0.00093384,59397,64239,6.4575,298.19,77.696,0.54488,0,,35,,1.4553,0.18907,,,0.38038,0,,0,0,1,1,1,0,20774.0,20745.0
21.0,55,100,150,0.0,99.876,222.57,0.0001,0,0.7,0,0.032412,10.503,0.00093265,59442,64298,6.4567,298.18,74.755,0.55486,0,,35,,1.475,0.18884,,,0.38735,0,,0,0,1,1,1,0,21768.0,22072.0
21.2,55,100,150,0.0,117.69,225.98,0.0001,0,0.7,0,0.031898,10.423,0.00093141,59490,64360,6.4566,298.18,75.444,0.56499,0,,35,,1.496,0.1886,,,0.39444,0,,0,0,1,1,1,0,21762.0,22233.0
21.4,55,100,150,0.0,135.58,233.59,0.0001,0,0.7,0,0.029761,10.382,0.00093011,59541,64426,6.4573,298.15,67.723,0.57522,0,,35,,1.5124,0.18841,,,0.40159,0,,0,0,1,1,1,0,21256.0,21393.0
21.6,55,100,150,0.0,153.19,230.66,0.0001,0,0.7,0,0.029329,10.308,0.00092876,59597,64496,6.4581,298.12,58.604,0.58552,0,,35,,1.5312,0.18819,,,0.40879,0,,0,0,1,1,1,0,20750.0,21221.0
21.8,55,100,150,0.0,170.48,225.16,0.0001,0,0.7,0,0.02862,10.22,0.00092736,59655,64570,6.4584,298.11,55.803,0.59596,0,,35,,1.5577,0.18789,,,0.41609,0,,0,0,1,1,1,0,21744.0,21548.0
22.0,55,100,150,0.0,187.64,226.38,0.0001,0,0.7,0,0.027699,10.158,0.00092591,59717,64647,6.4585,298.08,47.628,0.60654,0,,35,,1.5668,0.18778,,,0.42349,0,,0,0,1,1,1,0,21738.0,22042.0
22.2,55,100,150,0.0,204.76,220.34,0.0001,0,0.7,0,0.026234,10.121,0.00092441,59783,64727,6.4587,298.05,38.995,0.61719,0,,35,,1.5773,0.18765,,,0.43094,0,,0,0,1,1,1,0,21732.0,21869.0
22.4,55,100,150,0.0,221.81,212.77,0.0001,0,0.7,0,0.024026,10.143,0.00092287,59852,64811,6.46,298.03,33.563,0.62782,0,,35,,1.5656,0.18775,,,0.43838,0,,0,0,1,1,1,0,20726.0,20697.0
22.6,55,100,150,0.0,225.0,208.05,0.0001,0,0.7,0,0.023738,10.058,0.00092132,59921,64895,6.4606,298.03,32.87,0.63848,0,,35,,1.5837,0.18754,,,0.44583,0,,0,0,1,1,1,0,21720.0,21190.0
22.8,55,100,150,0.0,225.0,208.4,0.0001,0,0.7,0,0.022694,10.007,0.00091977,59991,64979,6.4609,298.04,35.816,0.64921,0,,35,,1.5963,0.18739,,,0.45334,0,,0,0,1,1,1,0,21214.0,21518.0
23.0,55,100,150,0.0,225.0,213.06,0.0001,0,0.7,0,0.022348,9.9447,0.00091823,60060,65064,6.4609,298.05,39.692,0.66,0,,35,,1.6054,0.18727,,,0.46089,0,,0,0,1,1,1,0,21708.0,21845.0
23.2,55,100,150,0.0,225.0,219.16,0.0001,0,0.7,0,0.021954,9.8749,0.00091668,60130,65149,6.4602,298.07,45.229,0.6709,0,,35,,1.6124,0.18717,,,0.46851,0,,0,0,1,1,1,0,21202.0,21339.0
23.4,55,100,150,0.0,225.0,227.82,0.0001,0,0.7,0,0.02004,9.887,0.00091515,60199,65233,6.4609,298.07,46.332,0.68179,0,,35,,1.6118,0.18716,,,0.47613,0,,0,0,1,1,1,0,21696.0,21833.0
23.6,55,100,150,0.0,225.0,231.68,0.0001,0,0.7,0,0.018598,9.889,0.00091362,60269,65317,6.4625,298.06,42.692,0.69259,0,,35,,1.6063,0.1872,,,0.48368,0,,0,0,1,1,1,0,21189.0,21327.0
23.8,55,100,150,0.0,225.0,229.95,0.0001,0,0.7,0,0.01769,9.8526,0.00091209,60338,65401,6.4643,298.05,38.1,0.70333,0,,35,,1.6179,0.18706,,,0.4912,0,,0,0,1,1,1,0,21683.0,21820.0
24.0,55,100,150,0.0,225.0,226.68,0.0001,0,0.7,0,0.017054,9.8146,0.00091056,60408,65486,6.4661,298.03,34.356,0.71406,0,1289.8,35,1800.7,1.6293,0.18692,0.00091668,8.5233,0.49871,0,21.978,0,0,1,1,1,0,20677.0,20314.0
24.2,55,100,30,0.0,225.0,223.87,0.0001,0,0.7,0,0.0031571,12.451,0.015465,60453,65539,6.5061,297.78,1e-06,0.72098,0,,35,,0.82523,0.19529,,,0.50355,0,,0,0,1,1,1,0,21742.0,22046.0
24.4,55,100,30,0.0,222.96,67.162,339.37,0,0.7,0,0.0031577,12.443,0.032763,60498,65592,6.5442,298.9,312.71,0.72538,0,,35,,0.72351,0.19633,,,0.50663,0,,0,0,1,1,1,0,20821.0,20292.0
24.6,55,100,30,0.0,205.79,445.62,33.937,0,0.7,0,0.0031633,12.398,0.049979,60540,65641,6.5779,298.35,158.78,0.72963,0,,35,,0.72841,0.19627,,,0.5096,0,,0,0,1,1,1,0,21399.0,21870.0
24.8,55,100,30,0.51743,102.9,281.61,3.3937,0,0.7,0,0.0031719,12.267,0.067269,60561,65671,6.6036,298.01,64.416,0.73387,0,,35,,0.76764,0.19585,,,0.51257,0,,0,0,1,1,1,0,21978.0,22282.0
25.0,55,100,30,1.0356,51.448,182.83,0.33937,0,0.7,0,0.0031463,12.179,0.08488,60572,65690,6.6095,297.86,21.781,0.7381,0,,35,,0.80397,0.19547,,,0.51553,0,,0,0,1,1,1,0,21058.0,21196.0
25.2,55,100,30,1.556,25.724,54.848,172.32,0,0.8,0,0.0031004,12.982,0.10275,60578,65703,6.5856,298.48,195.61,0.74232,0,,35,,0.81174,0.19538,,,0.51849,0,,0,0,1,1,1,0,22139.0,22444.0
25.4,55,100,30,2.0793,12.862,264.23,17.232,0,0.8,0,0.0030286,12.963,0.12142,60581,65715,6.5439,298.26,133.33,0.74652,0,,35,,0.80575,0.19544,,,0.52142,0,,0,0,1,1,1,0,21724.0,21529.0
25.6,55,100,30,0.0,0.0,201.07,1.7232,0,0.8,0,0.0030267,12.911,0.14038,60582,65723,6.491,298.09,85.839,0.75072,0,,35,,0.81502,0.19533,,,0.52436,0,,0,0,1,1,1,0,21311.0,21449.0
25.8,55,100,30,0.0,4.1396,154.07,0.17232,0,0.8,0,0.0029292,12.931,0.16038,60583,65732,6.4502,297.99,57.453,0.75487,0,,35,,0.79985,0.19548,,,0.52727,0,,0,0,1,1,1,0,21903.0,21708.0
26.0,55,100,30,0.0,24.529,123.79,0.017232,0,0.8,0,0.002941,12.912,0.18051,60588,65746,6.4389,297.94,43.141,0.75902,0,,35,,0.80387,0.19543,,,0.53017,0,,0,0,1,1,1,0,22495.0,22134.0
26.2,55,100,30,0.0,49.411,37.137,126.56,0,0.8,0,0.0029548,12.926,0.20077,60599,65764,6.4564,298.43,181.47,0.76317,0,,35,,0.79236,0.19554,,,0.53308,0,,0,0,1,1,1,0,22589.0,22561.0
26.4,55,100,30,0.0,67.284,204.9,12.656,0,0.8,0,0.0029163,12.927,0.22149,60613,65786,6.4862,298.3,144.79,0.76729,0,,35,,0.7945,0.19551,,,0.53596,0,,0,0,1,1,1,0,22684.0,22489.0
26.6,55,100,30,0.0,73.288,172.27,1.2656,0,0.8,0,0.0029147,12.925,0.24241,60628,65809,6.5161,298.19,113.09,0.77139,0,,35,,0.78745,0.19558,,,0.53883,0,,0,0,1,1,1,0,22280.0,22586.0
26.8,55,100,30,0.0,67.38,145.54,0.12656,0,0.8,0,0.0029121,12.893,0.26351,60641,65831,6.5404,298.11,90.841,0.77547,0,,35,,0.80059,0.19543,,,0.54168,0,,0,0,1,1,1,0,21877.0,21683.0
27.0,55,100,30,0.0,51.757,126.05,0.012656,0,0.8,0,0.0028428,12.896,0.28543,60652,65850,6.5549,298.05,76.28,0.7795,0,,35,,0.78604,0.19557,,,0.54451,0,,0,0,1,1,1,0,21979.0,22451.0
27.2,55,100,30,0.51926,25.878,112.77,0.0012656,0,0.8,0,0.0028138,12.87,0.30762,60658,65863,6.5397,298.02,67.223,0.78349,0,,35,,0.77833,0.19565,,,0.5473,0,,0,0,1,1,1,0,23081.0,22554.0
27.4,55,100,30,0.0,10.631,104.1,0.00012656,0,0.8,0,0.0028371,12.802,0.3298,60661,65874,6.5036,298.01,63.696,0.78752,0,,35,,0.79209,0.1955,,,0.55012,0,,0,0,1,1,1,0,22184.0,22323.0
27.6,55,100,30,0.0,9.7937,100.85,0.0001,0,0.8,0,0.0028394,12.773,0.35212,60663,65884,6.4696,298.0,62.202,0.79157,0,,35,,0.79781,0.19543,,,0.55296,0,,0,0,1,1,1,0,22787.0,23093.0
27.8,55,100,30,0.0,22.477,99.477,0.0001,0,0.8,0,0.0028228,12.771,0.37468,60668,65897,6.4559,298.0,60.854,0.79565,0,,35,,0.78485,0.19555,,,0.55581,0,,0,0,1,1,1,0,23391.0,23031.0
28.0,55,100,30,0.0,40.582,98.028,0.0001,0,0.8,0,0.0028139,12.778,0.39754,60677,65914,6.4651,297.99,59.535,0.79972,0,,35,,0.7771,0.19563,,,0.55866,0,,0,0,1,1,1,0,22497.0,22137.0
28.2,55,100,37,0.0,54.972,96.435,0.0001,0,0.8,0,0.0033614,12.576,0.41529,60690,65935,6.485,298.01,62.678,0.80412,0,,35,,0.82459,0.19513,,,0.56175,0,,0,0,1,1,1,0,23078.0,23051.0
28.4,55,100,37,0.0,61.453,100.13,0.0001,0,0.8,0,0.0034163,12.541,0.43233,60704,65958,6.5076,298.02,66.057,0.80874,0,,35,,0.83956,0.19497,,,0.56498,0,,0,0,1,1,1,0,23655.0,24129.0
28.6,55,100,37,0.0,58.922,104.41,0.0001,0,0.8,0,0.0034402,12.508,0.44924,60717,65980,6.5267,298.03,69.531,0.81341,0,,35,,0.8436,0.19491,,,0.56825,0,,0,0,1,1,1,0,23232.0,23539.0
28.8,55,100,37,0.0,48.79,109.25,0.0001,0,0.8,0,0.0033848,12.493,0.46686,60729,66000,6.5376,298.03,70.512,0.81806,0,,35,,0.84073,0.19493,,,0.57151,0,,0,0,1,1,1,0,23312.0,23619.0
29.0,55,100,37,0.0,34.278,111.5,0.0001,0,0.8,0,0.0033433,12.463,0.48508,60738,66017,6.5334,298.03,70.181,0.82268,0,,35,,0.84503,0.19488,,,0.57474,0,,0,0,1,1,1,0,22895.0,22703.0
29.2,55,100,37,0.0,21.475,112.34,0.0001,0,0.8,0,0.0032459,12.448,0.50446,60744,66032,6.5124,298.03,68.477,0.82724,0,,35,,0.84611,0.19486,,,0.57793,0,,0,0,1,1,1,0,23483.0,23791.0
29.4,55,100,37,0.0,17.098,111.49,0.0001,0,0.8,0,0.0031725,12.406,0.52479,60749,66046,6.4872,298.03,68.045,0.83174,0,,35,,0.86957,0.19461,,,0.58109,0,,0,0,1,1,1,0,24077.0,24218.0
29.6,55,100,37,0.0,22.769,112.0,0.0001,0,0.8,0,0.0031034,12.41,0.54615,60756,66060,6.47,298.01,64.834,0.83619,0,,35,,0.86707,0.19463,,,0.5842,0,,0,0,1,1,1,0,24175.0,24650.0
29.8,55,100,37,0.0,35.278,109.03,0.0001,0,0.8,0,0.0030989,12.39,0.5677,60764,66078,6.4706,298.02,65.652,0.84062,0,,35,,0.87555,0.19453,,,0.5873,0,,0,0,1,1,1,0,23275.0,23416.0
30.0,55,100,37,0.0,47.493,110.63,0.0001,0,0.8,0,0.0030736,12.383,0.58969,60776,66098,6.4834,298.02,65.194,0.84503,0,,35,,0.88243,0.19445,,,0.59039,0,,0,0,1,1,1,0,23376.0,23185.0
30.2,55,100,37,0.0,54.61,110.67,0.0001,0,0.9,0,0.0030133,13.224,0.61246,60789,66119,6.5019,298.02,67.564,0.84937,0,,35,,0.89123,0.19435,,,0.59343,0,,0,0,1,1,1,0,23981.0,23457.0
30.4,55,100,37,0.0,54.366,114.14,0.0001,0,0.9,0,0.0029768,13.207,0.63558,60801,66140,6.5195,298.03,68.997,0.85368,0,,35,,0.8897,0.19436,,,0.59645,0,,0,0,1,1,1,0,24088.0,24398.0
30.6,55,100,37,0.0,47.07,116.71,0.0001,0,0.9,0,0.0030001,13.162,0.65872,60813,66159,6.529,298.02,67.856,0.858,0,,35,,0.89781,0.19427,,,0.59947,0,,0,0,1,1,1,0,23696.0,23505.0
30.8,55,100,37,0.0,36.029,116.35,0.0001,0,0.9,0,0.0030202,13.116,0.68167,60822,66177,6.5256,298.02,65.525,0.86234,0,,35,,0.90818,0.19415,,,0.60251,0,,0,0,1,1,1,0,24302.0,23778.0
31.0,55,100,37,0.0,26.347,114.45,0.0001,0,0.9,0,0.0030642,13.045,0.70427,60829,66192,6.509,298.02,67.449,0.86673,0,,35,,0.92839,0.19393,,,0.60558,0,,0,0,1,1,1,0,24906.0,24883.0
31.2,55,100,37,0.0,23.312,117.47,0.0001,0,0.9,0,0.0030622,13.008,0.72684,60835,66207,6.4901,298.03,68.261,0.87116,0,,35,,0.93402,0.19387,,,0.60869,0,,0,0,1,1,1,0,25011.0,24820.0
31.4,55,100,37,0.0,27.785,119.27,0.0001,0,0.9,0,0.0030677,12.972,0.74975,60843,66223,6.48,298.03,68.936,0.87561,0,,35,,0.94426,0.19375,,,0.61181,0,,0,0,1,1,1,0,24617.0,24593.0
31.6,55,100,37,0.0,36.295,121.04,0.0001,0,0.9,0,0.0029728,12.98,0.77397,60852,66241,6.4817,298.02,66.808,0.88002,0,,35,,0.94633,0.19372,,,0.6149,0,,0,0,1,1,1,0,24729.0,24706.0
31.8,55,100,37,0.0,44.114,119.49,0.0001,0,0.9,0,0.0029235,12.99,0.79883,60863,66260,6.4932,298.02,65.22,0.88436,0,,35,,0.94153,0.19376,,,0.61794,0,,0,0,1,1,1,0,25345.0,25822.0
32.0,55,100,37,0.0,47.313,118.39,0.0001,0,0.9,0,0.0029235,12.968,0.82367,60874,66280,6.5059,298.01,63.588,0.88868,0,,35,,0.94461,0.19372,,,0.62096,0,,0,0,1,1,1,0,24460.0,24937.0
32.2,55,100,43,0.0,45.487,117.01,0.0001,0,0.9,0,0.0033777,12.755,0.84346,60886,66301,6.5146,298.03,68.663,0.89331,0,,35,,0.99862,0.19316,,,0.6242,0,,0,0,1,1,1,0,25551.0,25862.0
32.4,55,100,43,0.0,40.182,123.59,0.0001,0,0.9,0,0.0034045,12.7,0.86269,60897,66321,6.5151,298.05,73.706,0.89813,0,,35,,1.021,0.19292,,,0.62758,0,,0,0,1,1,1,0,25139.0,24783.0
32.6,55,100,43,0.0,34.7,130.62,0.0001,0,0.9,0,0.0033681,12.666,0.88244,60907,66340,6.5085,298.06,77.308,0.90295,0,,35,,1.0339,0.19277,,,0.63096,0,,0,0,1,1,1,0,24729.0,24874.0
32.8,55,100,43,0.0,31.842,136.57,0.0001,0,0.9,0,0.0033006,12.659,0.90323,60917,66358,6.4977,298.07,81.12,0.90773,0,,35,,1.0346,0.19276,,,0.63431,0,,0,0,1,1,1,0,25325.0,25469.0
33.0,55,100,43,0.0,33.299,143.28,0.0001,0,0.9,0,0.0032288,12.667,0.92505,60926,66376,6.4903,298.07,79.885,0.91245,0,,35,,1.024,0.19286,,,0.63761,0,,0,0,1,1,1,0,25425.0,25904.0
33.2,55,100,43,0.0,37.682,144.35,0.0001,0,0.9,0,0.0031096,12.684,0.94832,60937,66396,6.4867,298.06,77.948,0.91708,0,,35,,1.0184,0.19291,,,0.64086,0,,0,0,1,1,1,0,26033.0,26012.0
33.4,55,100,43,0.0,43.501,144.54,0.0001,0,0.9,0,0.0030686,12.67,0.97227,60949,66416,6.4892,298.05,74.54,0.92166,0,,35,,1.0205,0.19287,,,0.64406,0,,0,0,1,1,1,0,25144.0,24623.0
33.6,55,100,43,0.0,48.315,142.69,0.0001,0,0.9,0,0.003013,12.679,0.99712,60961,66438,6.4973,298.04,72.501,0.92619,0,,35,,1.0102,0.19297,,,0.64724,0,,0,0,1,1,1,0,25260.0,25405.0
33.8,55,100,43,0.0,49.909,142.11,0.0001,0,0.9,0,0.0028992,12.703,1.0234,60974,66459,6.5073,298.03,68.396,0.93065,0,,35,,0.99747,0.1931,,,0.65036,0,,0,0,1,1,1,0,25382.0,25528.0
34.0,55,100,43,0.0,47.486,138.7,0.0001,0,0.9,0,0.0028986,12.686,1.0498,60987,66480,6.5142,298.02,66.784,0.93506,0,,35,,0.99217,0.19314,,,0.65345,0,,0,0,1,1,1,0,25505.0,25318.0
34.2,55,100,43,0.0,42.338,137.84,0.0001,0,0.9,0,0.0028938,12.657,1.0764,60998,66501,6.5153,298.02,66.679,0.93946,0,,35,,0.99606,0.19309,,,0.65654,0,,0,0,1,1,1,0,26129.0,26109.0
34.4,55,100,43,0.0,36.768,138.53,0.0001,0,0.9,0,0.0029079,12.622,1.103,61009,66520,6.5095,298.03,68.864,0.94387,0,,35,,0.99871,0.19306,,,0.65963,0,,0,0,1,1,1,0,26753.0,27233.0
34.6,55,100,43,0.0,33.501,141.95,0.0001,0,0.9,0,0.0029106,12.589,1.1296,61018,66538,6.5021,298.04,71.466,0.9483,0,,35,,1.0042,0.19299,,,0.66273,0,,0,0,1,1,1,0,26377.0,25857.0
34.8,55,100,43,0.0,33.177,146.11,0.0001,0,0.9,0,0.0029069,12.563,1.1566,61028,66557,6.495,298.04,72.258,0.95272,0,,35,,1.0075,0.19295,,,0.66583,0,,0,0,1,1,1,0,27003.0,26650.0
35.0,55,100,43,0.0,35.696,148.4,0.0001,0,0.9,0,0.0028304,12.584,1.1845,61038,66575,6.4909,298.03,69.999,0.95712,0,,35,,0.9883,0.19314,,,0.66891,0,,0,0,1,1,1,0,26634.0,26614.0
35.2,55,100,43,0.0,39.858,147.13,0.0001,0,0.9,0,0.0027703,12.599,1.2134,61049,66595,6.4918,298.04,72.242,0.96146,0,,35,,0.97004,0.19332,,,0.67195,0,,0,0,1,1,1,0,26769.0,26583.0
35.4,55,100,43,0.0,43.654,151.12,0.0001,0,0.9,0,0.002768,12.59,1.2425,61061,66616,6.4961,298.03,70.032,0.96577,0,,35,,0.96692,0.19334,,,0.67497,0,,0,0,1,1,1,0,27405.0,27386.0
35.6,55,100,43,0.0,45.716,149.87,0.0001,0,0.9,0,0.0027561,12.564,1.2717,61073,66637,6.5045,298.03,70.291,0.97007,0,,35,,0.97568,0.19324,,,0.67799,0,,0,0,1,1,1,0,26542.0,26856.0
35.8,55,100,43,0.0,44.435,151.45,0.0001,0,0.9,0,0.0027589,12.533,1.3012,61085,66657,6.5108,298.02,65.723,0.97437,0,,35,,0.98141,0.19318,,,0.681,0,,0,0,1,1,1,0,27680.0,27661.0
36.0,55,100,43,0.0,40.635,147.14,0.0001,0,0.9,0,0.002671,12.538,1.3316,61096,66677,6.5124,298.0,62.302,0.97862,0,874.46,35,1761.6,0.98151,0.19317,1.2134,12.164,0.68398,0,35.283,0,0,1,1,1,0,26823.0,26638.0
36.2,55,100,47,0.0,36.228,143.75,0.0001,0,0.9,0,0.0029207,12.376,1.3596,61107,66697,6.5081,298.0,61.042,0.98302,0,,35,,1.0212,0.19275,,,0.68706,0,,0,0,1,1,1,0,26954.0,26935.0
36.4,55,100,47,0.0,33.526,142.5,0.0001,0,0.9,0,0.0028507,12.384,1.3884,61118,66716,6.5004,298.01,64.143,0.98749,0,,35,,1.0119,0.19284,,,0.6902,0,,0,0,1,1,1,0,27588.0,27570.0
36.6,55,100,47,0.0,33.909,146.31,0.0001,0,0.9,0,0.0028698,12.347,1.4172,61129,66736,6.4952,298.03,68.634,0.99197,0,,35,,1.0167,0.19278,,,0.69333,0,,0,0,1,1,1,0,27723.0,28039.0
36.8,55,100,47,0.0,36.345,152.1,0.0001,0,0.9,0,0.0028259,12.338,1.4467,61140,66756,6.4941,298.03,70.17,0.99644,0,,35,,1.0161,0.19278,,,0.69646,0,,0,0,1,1,1,0,28361.0,28177.0
37.0,55,100,47,0.0,39.225,154.87,0.0001,0,0.9,0,0.0027716,12.342,1.4771,61151,66776,6.4944,298.02,67.74,1.0009,0,,35,,1.0129,0.1928,,,0.69956,0,,0,0,1,1,1,0,27504.0,27487.0
37.2,55,100,47,0.0,41.991,153.11,0.0001,0,0.9,0,0.0027351,12.341,1.5078,61164,66797,6.4986,298.02,67.139,1.0052,0,,35,,1.011,0.19281,,,0.70262,0,,0,0,1,1,1,0,28148.0,28464.0
37.4,55,100,47,0.0,43.055,153.35,0.0001,0,0.9,0,0.0026707,12.337,1.5395,61176,66819,6.503,298.02,67.014,1.0095,0,,35,,1.0144,0.19277,,,0.70564,0,,0,0,1,1,1,0,27797.0,27614.0
37.6,55,100,47,0.0,42.358,154.03,0.0001,0,0.9,0,0.0026251,12.33,1.5719,61188,66840,6.5085,298.01,64.724,1.0138,0,,35,,1.0114,0.19279,,,0.70863,0,,0,0,1,1,1,0,28449.0,28766.0
37.8,55,100,47,0.0,39.48,152.07,0.0001,0,0.9,0,0.0026548,12.27,1.6041,61200,66860,6.5085,298.0,61.4,1.0181,0,,35,,1.0247,0.19264,,,0.71163,0,,0,0,1,1,1,0,28101.0,27918.0
38.0,55,100,47,0.0,36.627,148.62,0.0001,0,0.9,0,0.002637,12.252,1.6367,61211,66880,6.505,297.99,57.659,1.0224,0,,35,,1.0233,0.19265,,,0.71464,0,,0,0,1,1,1,0,28254.0,28571.0
38.2,55,100,47,0.0,35.141,144.25,0.0001,0,0.9,0,0.002633,12.226,1.6694,61222,66900,6.4998,297.99,58.834,1.0267,0,,35,,1.0206,0.19267,,,0.71766,0,,0,0,1,1,1,0,29408.0,28892.0
38.4,55,100,47,0.0,35.76,145.34,0.0001,0,0.9,0,0.00261,12.212,1.7024,61233,66920,6.4962,298.0,61.534,1.031,0,,35,,1.018,0.19269,,,0.72067,0,,0,0,1,1,1,0,29063.0,28881.0
38.6,55,100,47,0.0,37.812,148.31,0.0001,0,0.9,0,0.0025102,12.236,1.7364,61244,66940,6.4973,298.0,61.605,1.0352,0,,35,,1.0109,0.19275,,,0.72364,0,,0,0,1,1,1,0,28723.0,28542.0
38.8,55,100,47,0.0,39.413,148.41,0.0001,0,0.9,0,0.0025018,12.211,1.7704,61256,66961,6.4999,298.0,61.495,1.0394,0,,35,,1.013,0.19272,,,0.72658,0,,0,0,1,1,1,0,29884.0,29369.0
39.0,55,100,47,0.0,39.981,148.37,0.0001,0,0.9,0,0.0025288,12.158,1.8042,61268,66982,6.5018,298.01,63.561,1.0436,0,,35,,1.0252,0.19259,,,0.72956,0,,0,0,1,1,1,0,29043.0,28862.0
39.2,55,100,47,0.0,39.777,150.95,0.0001,0,0.9,0,0.0024867,12.168,1.8383,61280,67002,6.504,298.01,62.383,1.0479,0,,35,,1.0196,0.19264,,,0.73252,0,,0,0,1,1,1,0,29703.0,30189.0
39.4,55,100,47,0.0,38.698,149.83,0.0001,0,0.9,0,0.0024247,12.165,1.8732,61291,67023,6.5046,298.0,61.629,1.052,0,,35,,1.014,0.19269,,,0.73544,0,,0,0,1,1,1,0,29368.0,29188.0
39.6,55,100,47,0.0,37.381,149.15,0.0001,0,0.9,0,0.0024509,12.126,1.9078,61303,67043,6.504,298.01,63.176,1.0562,0,,35,,1.0192,0.19263,,,0.73837,0,,0,0,1,1,1,0,30531.0,30518.0
39.8,55,100,47,0.0,36.286,151.14,0.0001,0,0.9,0,0.0023971,12.135,1.9427,61314,67063,6.5031,298.01,62.631,1.0604,0,,35,,1.0131,0.19268,,,0.74127,0,,0,0,1,1,1,0,30196.0,29683.0
40.0,55,100,47,0.0,35.571,150.74,0.0001,0,0.9,0,0.0024094,12.101,1.9777,61325,67083,6.5004,298.0,59.873,1.0645,0,,35,,1.0141,0.19266,,,0.74418,0,,0,0,1,1,1,0,30361.0,30015.0
40.2,60,100,51,0.0,35.939,147.66,0.0001,0,1.1,0,0.0025648,13.83,2.0113,61338,67105,6.5,297.98,56.205,0.98689,10,,35,,1.0087,0.19374,,,0.75248,0,,0,0,1,1,1,0,30519.0,30673.0
40.4,60,100,51,0.0,36.439,143.17,0.0001,0,1.1,0,0.0025972,13.778,2.0445,61352,67129,6.4988,297.98,54.899,0.98689,10,,35,,1.0089,0.19374,,,0.75248,0,,0,0,1,1,1,0,30176.0,30663.0
40.6,60,100,51,0.0,37.436,141.08,0.0001,0,1.1,0,0.0025306,13.778,2.0785,61366,67152,6.4979,297.97,53.297,0.99066,10,,35,,1.0086,0.19373,,,0.75536,0,,0,0,1,1,1,0,30335.0,29823.0
40.8,60,100,51,0.0,38.802,138.4,0.0001,0,1.1,0,0.0025176,13.752,2.1127,61381,67175,6.4992,297.96,49.317,0.99464,10,,35,,1.0125,0.19369,,,0.75841,0,,0,0,1,1,1,0,31497.0,31652.0
41.0,60,100,51,0.0,39.648,132.65,0.0001,0,1.1,0,0.0025306,13.715,2.1468,61395,67199,6.5008,297.95,47.106,0.99865,10,,35,,1.0244,0.19357,,,0.76147,0,,0,0,1,1,1,0,30658.0,30479.0
41.2,60,100,51,0.0,39.831,128.58,0.0001,0,1.1,0,0.0025273,13.686,2.1814,61410,67223,6.503,297.94,44.13,1.0027,10,,35,,1.0361,0.19345,,,0.76454,0,,0,0,1,1,1,0,30820.0,30309.0
41.4,60,100,51,0.0,39.169,38.574,141.47,0,1.1,0,0.0025225,13.646,2.216,61424,67246,6.5039,298.5,202.78,1.0067,10,,35,,1.052,0.19329,,,0.7676,0,,0,0,1,1,1,0,31984.0,31806.0
41.6,60,100,51,0.0,38.15,227.5,14.147,0,1.1,0,0.0024433,13.654,2.2515,61438,67269,6.5048,298.41,177.84,1.0106,10,,35,,1.0526,0.19328,,,0.77062,0,,0,0,1,1,1,0,31151.0,31307.0
41.8,60,100,51,0.0,36.761,211.89,1.4147,0,1.1,0,0.0023941,13.652,2.2874,61452,67292,6.5025,298.3,145.6,1.0145,10,,35,,1.0533,0.19326,,,0.7736,0,,0,0,1,1,1,0,32320.0,32477.0
42.0,60,100,51,0.0,36.298,189.05,0.14147,0,1.1,0,0.0023913,13.626,2.3235,61466,67315,6.4994,298.21,121.54,1.0184,10,,35,,1.0596,0.1932,,,0.77655,0,,0,0,1,1,1,0,32491.0,31981.0
42.2,60,100,51,0.0,37.059,172.05,0.014147,0,1.1,0,0.0023977,13.633,2.3599,61480,67338,6.4974,298.17,108.51,1.0222,10,,35,,1.0415,0.19336,,,0.77951,0,,0,0,1,1,1,0,32163.0,31820.0
