Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
53.2,60,100,65,0.0,77.711,37.121,0.0001,500,1.1,0,0.0024074,12.841,5.0499,64345,70213.0,6.514,297.95,612.85,1.3042,10.0,,35,,1.1592,0.1917,,,0.99534,0,,0,1,1,53,53,0,44432.0,44445.0
53.4,60,100,65,0.0,72.646,11.136,45.275,500,1.1,0,0.0024301,12.817,5.0897,64469,70347.0,6.5083,298.12,664.1,1.3087,10.0,,35,,1.1669,0.19161,,,0.99877,0,,0,1,1,53,53,0,44626.0,44806.0
53.6,60,100,65,0.0,69.849,67.713,4.5275,500,1.1,0,0.0023431,12.901,5.1303,64592,70480.0,6.503,298.08,654.37,1.3131,10.0,,35,,1.149,0.19178,,,1.0022,0,,0,1,1,53,53,0,45824.0,46005.0
53.8,60,100,65,0.0,69.159,59.739,0.45275,500,1.1,0,0.0023275,12.909,5.1711,64715,70614.0,6.4993,298.05,644.96,1.3175,10.0,,35,,1.1539,0.19172,,,1.0055,0,,0,1,1,53,53,0,46023.0,45538.0
54.0,60,100,65,0.0,69.95,52.452,0.045275,500,1.1,0,0.0022771,12.948,5.2124,64838,70748.0,6.4984,298.03,637.95,1.3218,10.0,,35,,1.1557,0.19169,,,1.0088,0,,0,1,1,53,53,0,45225.0,45406.0
54.2,60,100,65,0.0,71.085,46.743,0.0045275,500,1.1,0,0.002234,12.999,5.2543,64961,70881.0,6.4985,298.02,633.32,1.3261,10.0,,35,,1.1521,0.19172,,,1.0121,0,,0,1,1,53,53,0,45929.0,46278.0
54.4,60,100,65,0.0,72.184,42.816,0.00045275,500,1.1,0,0.0021845,13.066,5.2961,65085,71015.0,6.4982,298.0,629.33,1.3303,10.0,,35,,1.1428,0.1918,,,1.0153,0,,0,1,1,53,53,0,46133.0,45982.0
54.6,60,100,65,0.0,73.443,39.006,0.0001,500,1.1,0,0.0021347,13.119,5.3383,65209,71149.0,6.5004,297.99,625.65,1.3344,10.0,,35,,1.14,0.19182,,,1.0185,0,,0,1,1,53,53,0,45839.0,46022.0
54.8,60,100,65,0.0,73.805,35.038,0.0001,500,1.1,0,0.0021221,13.135,5.3809,65332,71284.0,6.5025,297.98,623.0,1.3385,10.0,,35,,1.1417,0.1918,,,1.0216,0,,0,1,1,53,53,0,46047.0,46230.0
55.0,60,100,65,0.0,73.326,31.776,0.0001,500,1.1,0,0.0021116,13.159,5.4233,65456,71418.0,6.5051,297.98,621.78,1.3425,10.0,,35,,1.1418,0.19179,,,1.0247,0,,0,1,1,53,53,0,47254.0,47437.0
55.2,60,100,65,0.0,71.792,29.785,0.0001,500,1.1,0,0.0020959,13.194,5.4657,65580,71551.0,6.5083,297.98,621.32,1.3466,10.0,,35,,1.132,0.19187,,,1.0278,0,,0,1,1,53,53,0,47461.0,47645.0
55.4,60,100,65,0.0,68.975,28.457,0.0001,500,1.1,0,0.0020942,13.197,5.508,65702,71684.0,6.5092,297.98,621.24,1.3506,10.0,,35,,1.1385,0.1918,,,1.0309,0,,0,1,1,53,53,0,46667.0,46185.0
55.6,60,100,65,0.0,65.804,27.492,0.0001,500,1.1,0,0.0020131,13.271,5.5505,65825,71817.0,6.5074,297.97,620.4,1.3546,10.0,,35,,1.1318,0.19186,,,1.0339,0,,0,1,1,53,53,0,47874.0,47393.0
55.8,60,100,65,0.0,63.368,25.651,0.0001,500,1.1,0,0.0019696,13.304,5.5931,65946,71949.0,6.5061,297.97,619.29,1.3584,10.0,,35,,1.1386,0.19179,,,1.0369,0,,0,1,1,53,53,0,47582.0,47268.0
56.0,60,100,65,0.0,61.458,23.431,0.0001,500,1.1,0,0.0019901,13.3,5.6355,66068,72080.0,6.5048,297.97,619.31,1.3623,10.0,,35,,1.1396,0.19177,,,1.0398,0,,0,1,1,53,53,0,47789.0,47975.0
56.2,60,100,72,0.0,60.072,22.339,0.0001,500,1.1,0,0.0020765,13.226,5.6779,66190,72213.0,6.501,297.98,621.46,1.3663,10.0,,34,,1.1627,0.19154,,,1.0429,0,,0,1,1,53,53,0,47496.0,47349.0
56.4,60,100,72,0.0,60.219,23.586,0.0001,500,1.1,0,0.0020813,13.234,5.7205,66312,72346.0,6.4964,297.99,624.33,1.3703,10.0,,34,,1.1606,0.19155,,,1.046,0,,0,1,1,53,53,0,47704.0,47891.0
56.6,60,100,72,0.0,62.192,25.841,0.0001,500,1.1,0,0.0020735,13.241,5.7632,66435,72479.0,6.4928,297.99,627.12,1.3744,10.0,,34,,1.1656,0.1915,,,1.0491,0,,0,1,1,53,53,0,47913.0,47766.0
56.8,60,100,72,0.0,65.607,28.332,0.0001,500,1.1,0,0.0020962,13.24,5.8056,66559,72613.0,6.4902,298.0,629.43,1.3785,10.0,,34,,1.1692,0.19146,,,1.0523,0,,0,1,1,53,53,0,48619.0,48973.0
57.0,60,100,72,0.0,70.026,30.617,0.0001,500,1.1,0,0.0020649,13.318,5.8478,66683,72748.0,6.4903,298.0,630.11,1.3826,10.0,,34,,1.1487,0.19164,,,1.0554,0,,0,1,1,53,53,0,48325.0,48513.0
57.2,60,100,72,0.0,74.428,31.392,0.0001,500,1.1,0,0.0020535,13.363,5.8898,66808,72883.0,6.4922,298.01,631.21,1.3867,10.0,,34,,1.1349,0.19177,,,1.0585,0,,0,1,1,53,53,0,49030.0,49051.0
57.4,60,100,72,0.0,78.054,32.76,0.0001,500,1.1,0,0.002038,13.396,5.9316,66934,73020.0,6.4952,298.01,631.03,1.3908,10.0,,34,,1.1351,0.19176,,,1.0616,0,,0,1,1,53,53,0,48734.0,48422.0
57.6,60,100,72,0.0,80.511,32.827,0.0001,500,1.1,0,0.002025,13.411,5.9733,67061,73156.0,6.4983,298.01,630.86,1.3948,10.0,,34,,1.1398,0.1917,,,1.0647,0,,0,1,1,53,53,0,48938.0,49460.0
57.8,60,100,72,0.0,81.72,32.923,0.0001,500,1.1,0,0.0020399,13.402,6.0154,67187,73293.0,6.502,298.01,630.71,1.3989,10.0,,34,,1.1529,0.19157,,,1.0679,0,,0,1,1,53,53,0,50143.0,50499.0
58.0,60,100,72,0.0,81.448,33.008,0.0001,500,1.1,0,0.0019963,13.445,6.0573,67314,73430.0,6.5053,298.0,630.3,1.4029,10.0,,34,,1.156,0.19153,,,1.0709,0,,0,1,1,53,53,0,49848.0,50037.0
58.2,60,100,72,0.0,79.847,32.802,0.0001,500,1.1,0,0.0019496,13.487,6.0995,67440,73567.0,6.5089,298.0,629.35,1.4068,10.0,,34,,1.1576,0.19151,,,1.074,0,,0,1,1,53,53,0,50554.0,50910.0
58.4,60,100,72,0.0,76.822,31.969,0.0001,500,1.1,0,0.0019341,13.482,6.1417,67566,73703.0,6.5094,298.0,628.09,1.4108,10.0,,34,,1.1771,0.19132,,,1.077,0,,0,1,1,53,53,0,50760.0,50450.0
58.6,60,100,72,0.0,73.584,30.691,0.0001,500,1.1,0,0.0019465,13.48,6.1839,67691,73838.0,6.5094,297.99,626.85,1.4147,10.0,,34,,1.1832,0.19125,,,1.08,0,,0,1,1,53,53,0,50965.0,51156.0
58.8,60,100,72,0.0,70.331,29.298,0.0001,500,1.1,0,0.0019295,13.48,6.2259,67815,73973.0,6.509,297.99,625.3,1.4186,10.0,,34,,1.1965,0.19112,,,1.083,0,,0,1,1,53,53,0,50671.0,51028.0
59.0,60,100,72,0.0,67.263,27.43,0.0001,500,1.1,0,0.001915,13.502,6.268,67939,74107.0,6.5068,297.98,623.65,1.4225,10.0,,34,,1.1925,0.19115,,,1.086,0,,0,1,1,53,53,0,50876.0,51400.0
59.2,60,100,72,0.0,65.072,25.276,0.0001,500,1.1,0,0.0019101,13.527,6.31,68062,74240.0,6.5033,297.98,622.29,1.4264,10.0,,34,,1.1841,0.19122,,,1.089,0,,0,1,1,53,53,0,51081.0,51272.0
59.4,60,100,72,0.0,64.267,23.252,0.0001,500,1.1,0,0.0018708,13.56,6.3517,68185,74374.0,6.5008,297.98,621.02,1.4303,10.0,,34,,1.19,0.19116,,,1.0919,0,,0,1,1,53,53,0,51784.0,51476.0
59.6,60,100,72,0.0,64.451,21.152,0.0001,500,1.1,0,0.0019021,13.535,6.3932,68308,74507.0,6.4977,297.98,621.45,1.4342,10.0,,34,,1.2052,0.19101,,,1.0949,0,,0,1,1,53,53,0,51487.0,51346.0
59.8,60,100,72,0.0,65.91,20.739,0.0001,500,1.1,0,0.0018799,13.564,6.4345,68431,74641.0,6.4977,297.98,621.09,1.438,10.0,,34,,1.2179,0.19088,,,1.0979,0,,0,1,1,53,53,0,51688.0,51548.0
60.0,60,100,72,0.0,67.326,19.492,0.0001,500,1.1,0,0.001892,13.545,6.476,68555,74775.0,6.4993,297.98,621.12,1.4419,10.0,991.5,34,1805.6,1.2359,0.1907,6.31,17.866,1.1009,0,40.924,0,1,1,53,53,0,52391.0,52250.0
60.2,60,100,76,0.0,68.13,18.634,0.0001,500,1.1,0,0.0019506,13.505,6.5173,68680,74910.0,6.5005,297.98,622.82,1.4459,10.0,,33,,1.2555,0.19051,,,1.1039,0,,0,1,1,53,53,0,51592.0,51786.0
60.4,60,100,76,0.0,68.451,19.558,0.0001,500,1.1,0,0.0019886,13.485,6.5585,68804,75045.0,6.5005,297.99,624.98,1.45,10.0,,33,,1.2685,0.19038,,,1.107,0,,0,1,1,53,53,0,52793.0,52820.0
60.6,60,100,76,0.0,68.777,21.128,0.0001,500,1.1,0,0.0019232,13.572,6.5994,68929,75180.0,6.5021,297.99,625.19,1.454,10.0,,33,,1.2511,0.19054,,,1.1101,0,,0,1,1,53,53,0,52993.0,52687.0
60.8,60,100,76,0.0,68.438,20.858,0.0001,500,1.1,0,0.001921,13.56,6.6403,69053,75315.0,6.5022,297.99,625.49,1.458,10.0,,33,,1.2638,0.19041,,,1.1132,0,,0,1,1,53,53,0,52693.0,52554.0
61.0,60,100,76,0.0,68.068,20.748,0.0001,500,1.1,0,0.001912,13.596,6.681,69178,75450.0,6.5042,297.99,625.74,1.462,10.0,,33,,1.2546,0.19049,,,1.1163,0,,0,1,1,53,53,0,53391.0,53753.0
61.2,60,100,76,0.0,66.901,20.621,0.0001,500,1.1,0,0.0019378,13.584,6.722,69302,75585.0,6.5035,297.99,626.38,1.466,10.0,,33,,1.259,0.19044,,,1.1193,0,,0,1,1,53,53,0,52591.0,52786.0
61.4,60,100,76,0.0,66.042,20.932,0.0001,500,1.1,0,0.0019909,13.538,6.7629,69426,75720.0,6.5017,298.0,628.32,1.4701,10.0,,33,,1.2812,0.19022,,,1.1225,0,,0,1,1,53,53,0,52791.0,52986.0
61.6,60,100,76,0.0,65.895,22.684,0.0001,500,1.1,0,0.0019545,13.582,6.8039,69550,75855.0,6.4999,298.0,629.02,1.4742,10.0,,33,,1.2818,0.19021,,,1.1256,0,,0,1,1,53,53,0,53991.0,54520.0
61.8,60,100,76,0.0,66.473,23.318,0.0001,500,1.1,0,0.0020015,13.556,6.845,69675,75990.0,6.4976,298.0,630.16,1.4783,10.0,,33,,1.2914,0.19011,,,1.1288,0,,0,1,1,53,53,0,54192.0,54721.0
62.0,60,100,76,0.0,67.962,24.527,0.0001,500,1.1,0,0.0020011,13.575,6.886,69799,76125.0,6.497,298.01,630.73,1.4825,10.0,,33,,1.2891,0.19012,,,1.132,0,,0,1,1,53,53,0,54391.0,54755.0
62.2,60,100,76,0.0,69.673,25.25,0.0001,500,1.1,0,0.001965,13.627,6.9269,69924,76260.0,6.4987,298.0,629.95,1.4866,10.0,,33,,1.2854,0.19015,,,1.1351,0,,0,1,1,53,53,0,54591.0,54955.0
62.4,60,100,76,0.0,70.72,24.634,0.0001,500,1.1,0,0.0019821,13.633,6.9681,70049,76396.0,6.5005,298.0,629.25,1.4907,10.0,,33,,1.2837,0.19016,,,1.1383,0,,0,1,1,53,53,0,54292.0,54156.0
62.6,60,100,76,0.0,71.055,24.037,0.0001,500,1.1,0,0.0020153,13.622,7.0091,70174,76532.0,6.5025,298.0,628.91,1.4949,10.0,,33,,1.2958,0.19003,,,1.1415,0,,0,1,1,53,53,0,54992.0,54857.0
62.8,60,100,76,0.0,70.584,23.743,0.0001,500,1.1,0,0.0020079,13.633,7.0498,70299,76667.0,6.5029,298.0,628.65,1.4991,10.0,,33,,1.3047,0.18994,,,1.1447,0,,0,1,1,53,53,0,55191.0,55389.0
63.0,60,100,76,0.0,69.947,23.493,0.0001,500,1.1,0,0.0020381,13.612,7.0902,70424,76803.0,6.5031,298.0,629.15,1.5033,10.0,,33,,1.3185,0.1898,,,1.1479,0,,0,1,1,53,53,0,55388.0,55420.0
63.2,60,100,76,0.0,69.231,23.994,0.0001,500,1.1,0,0.0020572,13.605,7.1305,70548,76939.0,6.5032,298.0,629.56,1.5075,10.0,,33,,1.3318,0.18967,,,1.1512,0,,0,1,1,53,53,0,54584.0,54283.0
63.4,60,100,76,0.0,68.49,24.449,0.0001,500,1.1,0,0.0020529,13.616,7.1705,70673,77074.0,6.5025,298.0,629.71,1.5118,10.0,,33,,1.3374,0.18961,,,1.1545,0,,0,1,1,53,53,0,55280.0,55145.0
63.6,60,100,76,0.0,68.02,24.67,0.0001,500,1.1,0,0.0020864,13.6,7.2105,70797,77209.0,6.5026,298.01,631.02,1.5161,10.0,,33,,1.3477,0.1895,,,1.1578,0,,0,1,1,53,53,0,55975.0,56508.0
63.8,60,100,76,0.0,67.515,26.127,0.0001,500,1.1,0,0.00205,13.643,7.2506,70921,77344.0,6.5028,298.01,630.84,1.5204,10.0,,33,,1.346,0.18951,,,1.1611,0,,0,1,1,53,53,0,55170.0,55037.0
64.0,60,100,76,0.0,66.932,26.154,0.0001,500,1.1,0,0.0020261,13.665,7.2906,71045,77479.0,6.5021,298.0,629.89,1.5247,10.0,,33,,1.3525,0.18944,,,1.1643,0,,0,1,1,53,53,0,55866.0,55566.0
64.2,60,100,80,0.0,66.62,25.405,0.0001,500,1.1,0,0.0020857,13.628,7.3305,71170,77615.0,6.4989,298.01,631.04,1.529,10.0,,32,,1.3697,0.18927,,,1.1677,0,,0,1,1,53,53,0,56060.0,55594.0
64.4,60,100,80,0.0,67.576,26.73,0.0001,500,1.1,0,0.0020391,13.693,7.3701,71295,77751.0,6.4973,298.01,630.97,1.5333,10.0,,32,,1.3568,0.18938,,,1.171,0,,0,1,1,53,53,0,56754.0,56455.0
64.6,60,100,80,0.0,69.176,26.879,0.0001,500,1.1,0,0.0020694,13.67,7.4098,71421,77888.0,6.4954,298.01,631.54,1.5377,10.0,,32,,1.3656,0.18929,,,1.1743,0,,0,1,1,53,53,0,55947.0,56315.0
64.8,60,100,80,0.0,71.536,27.705,0.0001,500,1.1,0,0.0020618,13.695,7.4494,71546,78025.0,6.4963,298.01,630.76,1.5421,10.0,,32,,1.3693,0.18925,,,1.1777,0,,0,1,1,53,53,0,56140.0,56008.0
65.0,60,100,80,0.0,73.519,27.197,0.0001,500,1.1,0,0.0020482,13.742,7.4886,71673,78162.0,6.4983,298.0,629.94,1.5465,10.0,,32,,1.361,0.18932,,,1.1811,0,,0,1,1,53,53,0,57332.0,56867.0
65.2,60,100,80,0.0,74.726,26.588,0.0001,500,1.1,0,0.0019892,13.828,7.5277,71799,78299.0,6.4996,298.0,628.35,1.5508,10.0,,32,,1.3397,0.18951,,,1.1844,0,,0,1,1,53,53,0,56522.0,56725.0
65.4,60,100,80,0.0,75.393,25.105,0.0001,500,1.1,0,0.0019908,13.84,7.5669,71926,78437.0,6.5011,297.99,627.08,1.555,10.0,,32,,1.3392,0.18951,,,1.1876,0,,0,1,1,53,53,0,57214.0,57750.0
65.6,60,100,80,0.0,75.482,23.802,0.0001,500,1.1,0,0.0019313,13.897,7.6058,72052,78574.0,6.5019,297.99,624.43,1.5593,10.0,,32,,1.3425,0.18947,,,1.1909,0,,0,1,1,53,53,0,56903.0,56940.0
65.8,60,100,80,0.0,75.239,20.935,0.0001,500,1.1,0,0.0019216,13.922,7.6448,72179,78711.0,6.5032,297.98,622.48,1.5634,10.0,,32,,1.3389,0.18949,,,1.1941,0,,0,1,1,53,53,0,58094.0,58464.0
66.0,60,100,80,0.0,74.496,18.53,0.0001,500,1.1,0,0.0019198,13.944,7.6837,72305,78848.0,6.5037,297.98,621.04,1.5676,10.0,,32,,1.3397,0.18948,,,1.1972,0,,0,1,1,53,53,0,57283.0,57654.0
66.2,60,100,80,0.0,73.55,16.405,0.0001,500,1.1,0,0.001879,13.986,7.7228,72431,78985.0,6.5053,297.97,619.73,1.5717,10.0,,32,,1.336,0.18951,,,1.2004,0,,0,1,1,53,53,0,57474.0,57678.0
66.4,60,100,80,0.0,71.958,14.254,0.0001,500,1.1,0,0.0018729,13.983,7.762,72557,79122.0,6.507,297.97,619.39,1.5758,10.0,,32,,1.3516,0.18935,,,1.2035,0,,0,1,1,53,53,0,57665.0,58037.0
66.6,60,100,80,0.0,69.668,12.933,0.0001,500,1.1,0,0.0018606,14.023,7.8011,72682,79258.0,6.5057,297.97,619.18,1.5798,10.0,,32,,1.3434,0.18942,,,1.2067,0,,0,1,1,53,53,0,57856.0,58228.0
66.8,60,100,80,0.0,67.902,11.689,0.0001,500,1.1,0,0.0018513,14.033,7.8405,72807,79394.0,6.5054,297.97,619.4,1.5839,10.0,,32,,1.3526,0.18932,,,1.2098,0,,0,1,1,53,53,0,59048.0,58920.0
67.0,60,100,80,0.0,66.259,10.855,0.0001,500,1.1,0,0.0017983,14.104,7.8796,72932,79529.0,6.5044,297.97,618.71,1.5879,10.0,,32,,1.3373,0.18946,,,1.2128,0,,0,1,1,53,53,0,58739.0,58278.0
67.2,60,100,80,0.0,65.009,9.109,0.0001,500,1.1,0,0.0018273,14.094,7.919,73056,79664.0,6.5027,297.97,619.18,1.5919,10.0,,32,,1.3445,0.18939,,,1.2159,0,,0,1,1,53,53,0,59432.0,59304.0
67.4,60,100,80,0.0,64.469,8.4843,0.0001,500,1.1,0,0.0017993,14.158,7.9581,73180,79799.0,6.5008,297.97,619.02,1.5958,10.0,,32,,1.3284,0.18953,,,1.2189,0,,0,1,1,53,53,0,59122.0,58828.0
67.6,60,100,80,0.0,64.677,7.2481,0.0001,500,1.1,0,0.0017552,14.223,7.9966,73305,79934.0,6.5008,297.97,618.23,1.5997,10.0,,32,,1.313,0.18967,,,1.2219,0,,0,1,1,53,53,0,58810.0,58683.0
67.8,60,100,80,0.0,64.859,5.3767,0.0001,500,1.1,0,0.0017669,14.235,8.0354,73429,80069.0,6.5029,297.97,618.39,1.6036,10.0,,32,,1.3096,0.18969,,,1.2249,0,,0,1,1,53,53,0,58999.0,58706.0
68.0,60,100,80,0.0,64.232,4.3859,0.0001,500,1.1,0,0.0018138,14.208,8.0748,73553,80204.0,6.5032,297.97,620.1,1.6075,10.0,,32,,1.3231,0.18956,,,1.2279,0,,0,1,1,53,53,0,59191.0,59398.0
68.2,60,100,84,0.0,63.464,4.9364,0.0001,500,1.1,0,0.0018668,14.202,8.1142,73678,80339.0,6.5018,297.98,622.73,1.6116,10.0,,31,,1.3275,0.18951,,,1.231,0,,0,1,1,53,53,0,59884.0,60258.0
68.4,60,100,84,0.0,63.263,6.554,0.0001,500,1.1,0,0.0018577,14.229,8.154,73803,80475.0,6.5008,297.99,624.51,1.6156,10.0,,31,,1.3275,0.1895,,,1.2341,0,,0,1,1,53,53,0,60578.0,60453.0
68.6,60,100,84,0.0,63.479,7.5896,0.0001,500,1.1,0,0.0018459,14.249,8.1939,73927,80611.0,6.498,297.99,625.8,1.6197,10.0,,31,,1.3301,0.18947,,,1.2372,0,,0,1,1,53,53,0,60273.0,59981.0
68.8,60,100,84,0.0,64.799,8.3407,0.0001,500,1.1,0,0.0018472,14.255,8.2333,74053,80747.0,6.4963,297.99,626.87,1.6237,10.0,,31,,1.3441,0.18933,,,1.2403,0,,0,1,1,53,53,0,60465.0,60673.0
69.0,60,100,84,0.0,66.812,9.0171,0.0001,500,1.1,0,0.0018417,14.269,8.2723,74178,80883.0,6.4954,298.0,627.86,1.6278,10.0,,31,,1.3539,0.18923,,,1.2435,0,,0,1,1,53,53,0,60655.0,60864.0
69.2,60,100,84,0.0,69.179,9.7459,0.0001,500,1.1,0,0.0017994,14.302,8.3115,74304,81020.0,6.4964,298.0,627.48,1.6318,10.0,,31,,1.3644,0.18912,,,1.2465,0,,0,1,1,53,53,0,60846.0,61056.0
69.4,60,100,84,0.0,71.126,9.2194,0.0001,500,1.1,0,0.0018369,14.281,8.3507,74430,81157.0,6.497,298.0,628.29,1.6359,10.0,,31,,1.3822,0.18894,,,1.2497,0,,0,1,1,53,53,0,61538.0,62080.0
69.6,60,100,84,0.0,72.832,9.8565,0.0001,500,1.1,0,0.0018343,14.308,8.3899,74557,81294.0,6.4983,298.0,628.71,1.6399,10.0,,31,,1.3826,0.18893,,,1.2528,0,,0,1,1,53,53,0,60729.0,60605.0
69.8,60,100,84,0.0,74.022,10.164,0.0001,500,1.1,0,0.0018012,14.365,8.4286,74683,81432.0,6.4993,298.0,627.98,1.644,10.0,,31,,1.3706,0.18904,,,1.2559,0,,0,1,1,53,53,0,61418.0,61628.0
70.0,60,100,84,0.0,74.807,9.4025,0.0001,500,1.1,0,0.001791,14.38,8.4674,74810,81570.0,6.5003,298.0,627.56,1.648,10.0,,31,,1.3716,0.18902,,,1.259,0,,0,1,1,53,53,0,61107.0,60651.0
70.2,60,100,84,0.0,75.226,8.9003,0.0001,500,1.1,0,0.0018253,14.362,8.5064,74937,81708.0,6.5003,298.0,628.24,1.6521,10.0,,31,,1.384,0.1889,,,1.2621,0,,0,1,1,53,53,0,61797.0,62175.0
70.4,60,100,84,0.0,75.638,9.4111,0.0001,500,1.1,0,0.0017866,14.396,8.5454,75065,81846.0,6.501,298.0,627.97,1.6562,10.0,,31,,1.3905,0.18883,,,1.2653,0,,0,1,1,53,53,0,62487.0,62365.0
70.6,60,100,84,0.0,75.756,9.0461,0.0001,500,1.1,0,0.0017371,14.472,8.5839,75192,81984.0,6.5029,297.99,626.51,1.6602,10.0,,31,,1.3742,0.18897,,,1.2684,0,,0,1,1,53,53,0,62675.0,62387.0
70.8,60,100,84,0.0,75.097,7.5091,0.0001,500,1.1,0,0.0017197,14.489,8.6223,75319,82122.0,6.5025,297.99,625.13,1.6642,10.0,,31,,1.3813,0.1889,,,1.2714,0,,0,1,1,53,53,0,61862.0,61908.0
71.0,60,100,84,0.0,74.635,5.9284,0.0001,500,1.1,0,0.0017172,14.516,8.661,75446,82260.0,6.5012,297.99,624.16,1.6681,10.0,,31,,1.3796,0.18891,,,1.2744,0,,0,1,1,53,53,0,63051.0,62930.0
71.2,60,100,84,0.0,74.675,4.5978,0.0001,500,1.1,0,0.0017382,14.503,8.6998,75572,82397.0,6.4981,297.99,623.98,1.6721,10.0,,31,,1.4019,0.18869,,,1.2775,0,,0,1,1,53,53,0,62241.0,62287.0
71.4,60,100,84,0.0,75.955,3.9325,0.0001,500,1.1,0,0.0017487,14.52,8.7387,75700,82536.0,6.4982,297.99,624.24,1.6761,10.0,,31,,1.4065,0.18864,,,1.2805,0,,0,1,1,53,53,0,62431.0,62977.0
71.6,60,100,84,0.0,77.18,3.6506,0.0001,500,1.1,0,0.0017097,14.578,8.7776,75827,82674.0,6.4981,297.98,623.68,1.68,10.0,,31,,1.3955,0.18873,,,1.2836,0,,0,1,1,53,53,0,63620.0,63500.0
71.8,60,100,84,0.0,78.476,2.5862,0.0001,500,1.1,0,0.0016935,14.608,8.8165,75954,82812.0,6.4962,297.98,623.04,1.6839,10.0,,31,,1.3952,0.18873,,,1.2866,0,,0,1,1,53,53,0,63310.0,63524.0
72.0,60,100,84,0.0,80.522,1.4113,0.0001,500,1.1,0,0.0016566,14.668,8.8549,76082,82951.0,6.4962,297.98,621.63,1.6878,10.0,1132.4,31,1736.5,1.3852,0.18882,8.6998,18.951,1.2895,0,25.631,0,1,1,53,53,0,63997.0,63878.0
72.2,60,100,90,0.0,82.541,0.0001,0.0001,500,1.1,0,0.0017609,14.629,8.8937,76212,83092.0,6.496,297.98,623.01,1.6918,10.0,,30,,1.3999,0.18867,,,1.2926,0,,0,1,1,53,53,0,63186.0,63401.0
72.4,60,100,90,0.0,84.669,0.56844,0.0001,500,1.1,0,0.0017588,14.668,8.9324,76342,83233.0,6.4964,297.99,624.12,1.6958,10.0,,30,,1.3925,0.18873,,,1.2957,0,,0,1,1,53,53,0,64375.0,64590.0
72.6,60,100,90,0.0,86.635,0.96541,0.0001,500,1.1,0,0.0017304,14.707,8.9709,76472,83374.0,6.4984,297.99,624.15,1.6998,10.0,,30,,1.3937,0.18871,,,1.2987,0,,0,1,1,53,53,0,63563.0,63778.0
72.8,60,100,90,0.0,87.771,0.44337,0.0001,500,1.1,0,0.0017448,14.717,9.0092,76603,83516.0,6.5009,297.99,624.72,1.7038,10.0,,30,,1.3995,0.18865,,,1.3018,0,,0,1,1,53,53,0,64250.0,64132.0
73.0,60,100,90,0.0,87.931,0.47074,0.0001,500,1.1,0,0.001714,14.778,9.0473,76734,83657.0,6.5045,297.99,624.21,1.7078,10.0,,30,,1.3876,0.18875,,,1.3049,0,,0,1,1,53,53,0,64436.0,64318.0
73.2,60,100,90,0.0,86.648,0.0001,0.0001,500,1.1,0,0.0016606,14.84,9.0847,76864,83798.0,6.5081,297.98,622.37,1.7117,10.0,,30,,1.3781,0.18884,,,1.3079,0,,0,1,1,53,53,0,64618.0,64835.0
73.4,60,100,90,0.0,83.934,0.0001,0.0001,500,1.1,0,0.0016517,14.86,9.122,76994,83939.0,6.5098,297.98,620.45,1.7155,10.0,,30,,1.381,0.1888,,,1.3108,0,,0,1,1,53,53,0,64800.0,64683.0
73.6,60,100,90,0.0,80.556,0.0001,0.0001,500,1.1,0,0.0016373,14.889,9.159,77123,84079.0,6.5111,297.97,618.27,1.7194,10.0,,30,,1.3824,0.18878,,,1.3138,0,,0,1,1,53,53,0,64981.0,65364.0
73.8,60,100,90,0.0,76.653,0.0001,0.0001,500,1.1,0,0.001622,14.913,9.1956,77251,84218.0,6.5096,297.96,615.98,1.7232,10.0,,30,,1.3842,0.18876,,,1.3167,0,,0,1,1,53,53,0,64659.0,65043.0
74.0,60,100,90,0.0,73.35,0.0001,0.0001,500,1.1,0,0.0016581,14.894,9.2326,77379,84357.0,6.5064,297.96,615.17,1.727,10.0,,30,,1.3984,0.18862,,,1.3197,0,,0,1,1,53,53,0,65340.0,64890.0
