Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
227.2,65,100,80,0.0,5.8817,10.872,65.054,250,0.9,0,59.958,13.915,10.369,70735,79600,6.4933,297.95,313.99,1.1716,4,,23,,0.53498,0.19821,,,0.96829,0,,0,0,1,18,18,0,67853.0,68408.0
227.4,65,100,80,0.0,9.0766,38.847,6.5054,250,0.9,0,60.07,13.922,10.355,70797,79671,6.4936,297.86,282.25,1.1711,4,,23,,0.53801,0.19818,,,0.96785,0,,0,0,1,18,18,0,67279.0,67335.0
227.6,65,100,80,0.0,12.125,11.654,119.76,250,0.9,0,60.186,13.936,10.34,70860,79743,6.4979,298.1,363.1,1.1706,4,,23,,0.53574,0.1982,,,0.9674,0,,0,0,1,18,18,0,67706.0,67927.0
227.8,65,100,80,0.0,13.479,90.458,11.976,250,0.9,0,60.303,13.944,10.325,70923,79816,6.5038,297.95,315.07,1.17,4,,23,,0.53476,0.19821,,,0.96696,0,,0,0,1,18,18,0,67132.0,67687.0
228.0,65,100,80,0.0,12.486,42.754,1.1976,250,0.9,0,60.419,13.944,10.311,70986,79888,6.5077,297.84,275.34,1.1695,4,6772.5,23,3692.9,0.53676,0.1982,10.369,17.979,0.96651,0,86.218,0,0,1,18,18,0,67058.0,67280.0
228.2,65,100,80,0.0,9.9223,12.826,75.353,250,0.9,0,60.536,13.95,10.297,71048,79960,6.5083,297.95,315.05,1.1689,4,,23,,0.52914,0.19826,,,0.96607,0,,0,0,1,18,18,0,66986.0,67374.0
228.4,65,100,80,0.0,7.1146,48.455,7.5353,250,0.9,0,60.654,13.954,10.283,71110,80031,6.5058,297.85,278.54,1.1684,4,,23,,0.52261,0.19832,,,0.96562,0,,0,0,1,18,18,0,67413.0,67468.0
228.6,65,100,80,0.0,5.3403,14.536,141.73,250,0.9,0,60.774,13.956,10.268,71171,80102,6.5008,298.14,377.93,1.1679,4,,23,,0.51984,0.19835,,,0.96517,0,,0,0,1,18,18,0,67841.0,67896.0
228.8,65,100,80,0.0,5.557,111.76,14.173,250,0.9,0,60.891,13.96,10.254,71233,80173,6.4964,297.98,323.61,1.1673,4,,23,,0.52066,0.19834,,,0.96472,0,,0,0,1,18,18,0,67769.0,67490.0
229.0,65,100,80,0.0,7.5165,59.023,1.4173,250,0.9,0,61.007,13.971,10.24,71295,80244,6.4943,297.85,278.45,1.1668,4,,23,,0.51772,0.19837,,,0.96427,0,,0,0,1,18,18,0,66697.0,66751.0
229.2,65,100,80,0.0,10.293,17.707,89.828,250,0.9,0,61.122,13.971,10.226,71357,80315,6.4959,298.0,329.97,1.1662,4,,23,,0.52724,0.19829,,,0.96382,0,,0,0,1,18,18,0,66625.0,66846.0
229.4,65,100,80,0.0,12.45,65.756,8.9828,250,0.9,0,61.235,13.979,10.212,71420,80387,6.5002,297.88,290.66,1.1657,4,,23,,0.52943,0.19827,,,0.96337,0,,0,0,1,18,18,0,67053.0,67273.0
229.6,65,100,80,0.0,12.889,19.727,162.74,250,0.9,0,61.348,13.973,10.197,71483,80460,6.505,298.23,407.81,1.1652,4,,23,,0.54005,0.19818,,,0.96292,0,,0,0,1,18,18,0,66980.0,66700.0
229.8,65,100,80,0.0,11.388,136.13,16.274,250,0.9,0,61.461,13.964,10.183,71545,80531,6.5079,298.05,346.9,1.1646,4,,23,,0.55082,0.19809,,,0.96247,0,,0,0,1,18,18,0,67408.0,67295.0
230.0,65,100,80,0.0,8.7657,79.804,1.6274,250,0.9,0,61.573,13.969,10.169,71607,80603,6.5073,297.9,296.43,1.1641,4,6786.2,23,3700.6,0.54583,0.19813,10.226,17.822,0.96201,0,85.809,0,0,1,18,18,0,66836.0,67390.0
0.2,30,100,8,0.0,11.654,0.0001,145.3,0,0.6,0,0.98823,14.692,0.001,58128,62139,6.4691,297.77,133.24,0.089358,5,,22,,-0.69706,0.21779,,,0.033986,0,,0,0,1,19,19,0,0.0,0.0
0.4,30,100,8,0.0,24.027,0.0001,45.643,0,0.6,0,1.0327,14.665,0.00099945,58130,62146,6.4817,297.91,171.28,0.10184,5,,22,,-0.20701,0.20882,,,0.038736,0,,0,0,1,19,19,0,0.0,0.0
0.6,30,100,8,0.0,31.84,0.0001,0.0001,0,0.6,0,1.0755,14.64,0.00099887,58134,62154,6.5035,297.9,166.78,0.10602,5,,22,,-0.083231,0.20652,,,0.040325,0,,0,0,1,19,19,0,0.0,0.0
0.8,30,100,8,0.0,30.91,0.0001,61.168,0,0.6,0,1.1169,14.619,0.0009983,58137,62162,6.5241,298.1,220.52,0.10855,5,,22,,-0.046001,0.20582,,,0.041287,0,,0,0,1,19,19,0,0.0,0.0
1.0,30,100,8,0.0,21.803,65.591,6.1168,0,0.6,0,1.157,14.604,0.00099775,58139,62168,6.5327,298.03,202.47,0.11082,5,1406.4,22,1756.9,-0.03239,0.20557,0.001,0.53154,0.042151,0,4.0832,0,0,1,19,19,0,0.0,0.0
1.2,30,100,8,0.0,9.2652,44.481,0.61168,0,0.6,0,1.1952,14.589,0.00099726,58138,62172,6.5234,297.97,186.27,0.11312,5,,22,,-0.02434,0.20541,,,0.043026,0,,0,0,1,19,19,0,0.0,0.0
1.4,30,100,8,0.0,0.4791,25.249,0.061168,0,0.6,0,1.2315,14.562,0.00099679,58135,62174,6.5017,297.93,176.76,0.11552,5,,22,,-0.012878,0.20519,,,0.04394,0,,0,0,1,19,19,0,0.0,0.0
1.6,30,100,8,0.0,0.37555,7.5748,33.866,0,0.6,0,1.2656,14.533,0.00099632,58133,62175,6.4807,298.04,205.58,0.11804,5,,22,,0.00055459,0.20494,,,0.044896,0,,0,0,1,19,19,0,0.0,0.0
1.8,30,100,8,0.0,8.6314,42.563,3.3866,0,0.6,0,1.2976,14.499,0.00099582,58132,62179,6.472,298.0,194.65,0.12067,5,,22,,0.01639,0.20464,,,0.045897,0,,0,0,1,19,19,0,0.0,0.0
2.0,30,100,8,0.0,20.33,29.244,0.33866,0,0.6,0,1.3271,14.474,0.00099528,58133,62185,6.4788,297.97,185.54,0.12342,5,,22,,0.028958,0.2044,,,0.046943,0,,0,0,1,19,19,0,0.0,0.0
2.2,30,100,8,0.0,29.269,17.843,0.033866,0,0.6,0,1.3542,14.449,0.00099471,58136,62192,6.498,297.95,180.96,0.12629,5,,22,,0.040341,0.20418,,,0.048038,0,,0,0,1,19,19,0,22264.0,21736.0
2.4,30,100,8,0.0,30.557,10.977,0.0033866,0,0.6,0,1.3788,14.424,0.00099414,58140,62200,6.5178,297.95,179.75,0.1293,5,,22,,0.051123,0.20397,,,0.04918,0,,0,0,1,19,19,0,21259.0,21231.0
2.6,30,100,8,0.0,23.956,3.2931,18.912,0,0.6,0,1.4013,14.402,0.00099359,58142,62207,6.5271,298.02,200.11,0.13242,5,,22,,0.060695,0.20379,,,0.050368,0,,0,0,1,19,19,0,22254.0,22559.0
2.8,30,100,8,0.0,13.664,27.539,1.8912,0,0.6,0,1.4215,14.375,0.00099308,58142,62212,6.5214,298.01,196.6,0.13566,5,,22,,0.071267,0.20358,,,0.051603,0,,0,0,1,19,19,0,21249.0,21054.0
3.0,30,100,8,0.0,5.6687,23.261,0.18912,0,0.6,0,1.4392,14.347,0.00099259,58140,62215,6.5031,298.0,193.87,0.13904,5,,22,,0.082457,0.20337,,,0.052889,0,,0,0,1,19,19,0,22245.0,21883.0
3.2,30,100,15,0.0,4.9953,20.169,0.018912,0,0.6,0,1.4698,14.314,0.00099209,58140,62219,6.484,297.99,192.85,0.14256,5,,22,,0.095922,0.20311,,,0.054228,0,,0,0,1,19,19,0,22240.0,22044.0
3.4,30,100,15,0.0,11.905,18.87,0.0018912,0,0.6,0,1.497,14.295,0.00099155,58141,62225,6.4749,298.0,193.59,0.14623,5,,22,,0.10352,0.20296,,,0.055623,0,,0,0,1,19,19,0,21235.0,21206.0
3.6,30,100,15,0.0,22.446,19.661,0.00018912,0,0.6,0,1.5209,14.263,0.00099098,58144,62233,6.4797,298.0,194.76,0.15004,5,,22,,0.11537,0.20273,,,0.057074,0,,0,0,1,19,19,0,21730.0,21368.0
3.8,30,100,15,0.0,31.036,21.058,0.0001,0,0.6,0,1.5416,14.232,0.00099039,58149,62243,6.4967,298.01,196.43,0.15401,5,,22,,0.12766,0.20249,,,0.058585,0,,0,0,1,19,19,0,22225.0,22363.0
4.0,30,100,15,0.0,32.847,23.246,0.0001,0,0.6,0,1.5597,14.202,0.00098979,58155,62254,6.5148,298.01,198.21,0.15813,5,,22,,0.13953,0.20226,,,0.060154,0,,0,0,1,19,19,0,21220.0,21358.0
4.2,30,100,15,0.0,27.451,25.799,0.0001,0,0.6,0,1.6024,14.153,0.0009892,58159,62264,6.5251,298.02,200.05,0.16241,5,,30,,0.15348,0.20199,,,0.061781,0,,0,0,1,19,19,0,22215.0,22019.0
4.4,30,100,15,0.0,17.935,28.674,0.0001,0,0.6,0,1.6414,14.12,0.00098866,58161,62273,6.5211,298.03,201.82,0.16684,5,,30,,0.16608,0.20174,,,0.063467,0,,0,0,1,19,19,0,21710.0,21681.0
4.6,30,100,15,0.0,10.081,31.705,0.0001,0,0.6,0,1.6771,14.062,0.00098813,58162,62280,6.5043,298.03,203.62,0.17144,5,,30,,0.18822,0.20132,,,0.065218,0,,0,0,1,19,19,0,22205.0,21843.0
4.8,30,100,15,0.0,8.9047,35.041,0.0001,0,0.6,0,1.7095,14.014,0.00098761,58162,62287,6.486,298.04,205.3,0.17622,5,,30,,0.20907,0.20092,,,0.067036,0,,0,0,1,19,19,0,22199.0,22504.0
5.0,30,100,15,0.0,15.016,38.468,0.0001,0,0.6,0,1.738,13.978,0.00098707,58164,62295,6.4763,298.05,206.7,0.18117,5,,30,,0.22385,0.20063,,,0.068922,0,,0,0,1,19,19,0,22194.0,21999.0
5.2,30,100,15,0.0,24.986,41.767,0.0001,0,0.6,0,1.7625,13.934,0.00098651,58167,62304,6.4798,298.05,207.51,0.18631,0,,30,,0.2403,0.20031,,,0.070878,0,,0,0,1,19,19,0,21689.0,21494.0
5.4,30,100,15,0.0,33.555,44.507,0.0001,0,0.6,0,1.783,13.889,0.00098592,58171,62315,6.495,298.05,207.63,0.19164,0,,30,,0.25723,0.19998,,,0.072906,0,,0,0,1,19,19,0,22184.0,21989.0
5.6,30,100,15,0.0,36.017,46.495,0.0001,0,0.6,0,1.8003,13.835,0.00098533,58176,62326,6.5121,298.05,208.86,0.19716,0,,30,,0.27822,0.19957,,,0.075005,0,,0,0,1,19,19,0,21179.0,21317.0
5.8,30,100,15,0.0,31.688,49.947,0.0001,0,0.6,0,1.8135,13.796,0.00098475,58180,62337,6.5242,298.06,209.7,0.20286,0,,30,,0.2929,0.19928,,,0.077175,0,,0,0,1,19,19,0,21174.0,21645.0
6.0,30,100,15,0.0,22.55,53.041,0.0001,0,0.6,0,1.8231,13.736,0.00098421,58182,62345,6.5208,298.07,211.81,0.20875,0,,30,,0.31496,0.19886,,,0.079417,0,,0,0,1,19,19,0,22169.0,22307.0
6.2,30,100,15,0.0,14.784,57.894,0.0001,0,0.6,0,1.8279,13.66,0.00098369,58183,62352,6.5037,298.07,212.99,0.21485,0,,30,,0.34408,0.19829,,,0.081741,0,,0,0,1,19,19,0,21663.0,21968.0
6.4,30,100,15,0.0,13.87,61.817,0.0001,0,0.6,0,1.8276,13.594,0.00098317,58183,62359,6.4854,298.07,213.92,0.22119,0,,30,,0.37113,0.19777,,,0.084155,0,,0,0,1,19,19,0,21158.0,21629.0
6.6,30,100,15,0.0,20.24,65.598,0.0001,0,0.6,0,1.8218,13.538,0.00098263,58185,62367,6.4749,298.08,215.13,0.22778,0,,30,,0.39244,0.19735,,,0.086663,0,,0,0,1,19,19,0,21653.0,21458.0
6.8,30,100,15,0.0,30.782,69.893,0.0001,0,0.6,0,1.811,13.482,0.00098205,58189,62378,6.4768,298.08,216.64,0.23463,0,,30,,0.41257,0.19696,,,0.089268,0,,0,0,1,19,19,0,21148.0,21286.0
7.0,30,100,15,0.0,40.525,74.728,0.0001,0,0.6,0,1.7945,13.433,0.00098144,58195,62390,6.489,298.08,215.55,0.24171,0,,30,,0.42885,0.19663,,,0.091967,0,,0,0,1,19,19,0,21642.0,21947.0
7.2,30,100,15,0.0,45.403,76.411,0.0001,0,0.6,0,1.7728,13.368,0.00098082,58201,62403,6.5031,298.08,214.81,0.24904,0,,30,,0.45076,0.1962,,,0.094756,0,,0,0,1,19,19,0,22137.0,21942.0
7.4,30,100,15,0.0,44.689,78.474,0.0001,0,0.6,0,1.7456,13.29,0.0009802,58208,62416,6.5138,298.08,216.05,0.25663,0,,30,,0.4785,0.19566,,,0.097647,0,,0,0,1,19,19,0,21132.0,20770.0
7.6,30,100,15,0.0,39.709,82.965,0.0001,0,0.6,0,1.7132,13.217,0.00097959,58214,62428,6.5168,298.08,216.35,0.26449,0,,30,,0.50572,0.19513,,,0.10064,0,,0,0,1,19,19,0,21626.0,21098.0
7.8,30,100,15,0.0,33.541,86.36,0.0001,0,0.6,0,1.675,13.137,0.00097901,58218,62439,6.5115,298.09,218.29,0.27262,0,,30,,0.53396,0.19457,,,0.10373,0,,0,0,1,19,19,0,22121.0,22259.0
8.0,30,100,15,0.0,29.498,91.942,0.0001,0,0.6,0,1.6308,13.062,0.00097844,58222,62449,6.5002,298.1,219.76,0.28104,0,,30,,0.56023,0.19405,,,0.10694,0,,0,0,1,19,19,0,21115.0,21420.0
8.2,42,100,15,0.0,29.978,97.152,0.0001,0,0.6,0,1.5802,13.187,0.00097787,58225,62459,6.4885,298.09,219.49,0.22536,0,,30,,0.5337,0.19757,,,0.12004,0,,0,0,1,19,19,0,22110.0,22248.0
8.4,42,100,15,0.0,35.096,100.32,0.0001,0,0.6,0,1.5226,13.09,0.00097728,58230,62470,6.4814,298.09,219.36,0.22493,0,,30,,0.53246,0.19759,,,0.11981,0,,0,0,1,19,19,0,21605.0,21409.0
8.6,42,100,15,0.0,43.022,103.7,0.0001,0,0.6,0,1.4575,13.002,0.00097667,58236,62483,6.4812,298.09,218.65,0.23087,0,,30,,0.56299,0.19716,,,0.12297,0,,0,0,1,19,19,0,21599.0,21904.0
8.8,42,100,15,0.0,51.047,106.31,0.0001,0,0.6,0,1.3856,12.922,0.00097603,58244,62497,6.4841,298.09,218.9,0.23777,0,,30,,0.59361,0.19673,,,0.12665,0,,0,0,1,19,19,0,22094.0,21731.0
9.0,42,100,15,0.0,57.905,110.06,0.0001,0,0.6,0,1.307,12.841,0.00097536,58253,62513,6.4935,298.1,219.83,0.24499,0,,30,,0.62341,0.19631,,,0.1305,0,,0,0,1,19,19,0,22088.0,21893.0
9.2,42,100,15,0.0,60.994,114.7,0.0001,0,0.6,0,1.2214,12.758,0.00097469,58263,62529,6.5027,298.09,218.06,0.25247,0,,30,,0.654,0.19588,,,0.13449,0,,0,0,1,19,19,0,22082.0,21887.0
9.4,42,100,15,0.0,60.428,115.98,0.0001,0,0.6,0,1.128,12.655,0.00097402,58273,62545,6.5073,298.08,216.1,0.2602,0,,30,,0.69579,0.1953,,,0.13861,0,,0,0,1,19,19,0,21077.0,21548.0
9.6,42,100,15,0.0,58.042,116.84,0.0001,0,0.6,0,1.0296,12.581,0.00097336,58282,62561,6.5098,298.09,217.29,0.26816,0,,30,,0.72238,0.19492,,,0.14285,0,,0,0,1,19,19,0,22071.0,22376.0
9.8,42,100,15,0.0,54.638,121.49,0.0001,0,0.6,0,0.92374,12.477,0.00097271,58291,62576,6.5071,298.08,216.53,0.27637,0,,30,,0.76304,0.19435,,,0.14722,0,,0,0,1,19,19,0,21566.0,21703.0
10.0,42,100,15,0.0,52.319,123.7,0.0001,0,0.6,0,0.81043,12.382,0.00097207,58299,62590,6.5018,298.08,215.79,0.28484,0,,30,,0.79736,0.19387,,,0.15174,0,,0,0,1,19,19,0,22060.0,22364.0
10.2,42,100,15,0.0,52.131,125.89,0.0001,0,0.6,0,0.68938,12.275,0.00097143,58307,62605,6.4943,298.09,219.54,0.2936,0,,30,,0.83608,0.19332,,,0.15641,0,,0,0,1,19,19,0,22054.0,22025.0
10.4,42,100,15,0.0,54.932,133.74,0.0001,0,0.6,0,0.55944,12.167,0.00097078,58316,62620,6.4867,298.1,219.88,0.30267,0,,30,,0.87492,0.19277,,,0.16125,0,,0,0,1,19,19,0,22049.0,22020.0
10.6,42,100,15,0.0,60.785,137.61,0.0001,0,0.6,0,0.42098,12.054,0.00097011,58326,62636,6.481,298.1,221.69,0.31206,0,,30,,0.91725,0.19218,,,0.16625,0,,0,0,1,19,19,0,21043.0,20514.0
10.8,42,100,15,0.0,68.879,143.51,0.0001,0,0.6,0,0.27756,11.981,0.00096942,58337,62654,6.4781,298.1,220.96,0.32171,0,,30,,0.9449,0.19178,,,0.1714,0,,0,0,1,19,19,0,22037.0,22342.0
11.0,42,100,15,0.0,78.143,146.36,0.0001,0,0.6,0,0.13578,11.952,0.00096869,58350,62674,6.4794,298.1,220.06,0.33152,0,,30,,0.96743,0.19145,,,0.17663,0,,0,0,1,19,19,0,21531.0,22002.0
11.2,42,100,15,0.0,86.908,148.97,0.0001,0,0.6,0,0.025929,12.395,0.00096794,58365,62696,6.493,298.07,212.5,0.34111,0,,30,,0.89358,0.19244,,,0.18175,0,,0,0,1,19,19,0,21026.0,21497.0
11.4,42,100,15,0.0,90.188,142.91,0.0001,0,0.6,0,0.010178,13.03,0.00096718,58381,62718,6.5283,297.94,178.09,0.34859,0,,30,,0.58984,0.19656,,,0.18574,0,,0,0,1,19,19,0,21020.0,21491.0
11.6,42,100,15,0.0,79.332,42.874,186.16,0,0.6,0,0.010016,13.025,0.00096645,58395,62738,6.5609,298.63,364.1,0.35448,0,,30,,0.50692,0.19767,,,0.18887,0,,0,0,1,19,19,0,21014.0,20985.0
11.8,42,100,15,0.51744,39.666,279.91,18.616,0,0.6,0,0.0098008,12.992,0.00096586,58400,62750,6.5651,298.27,267.64,0.36012,0,,30,,0.50452,0.1977,,,0.19188,0,,0,0,1,19,19,0,21508.0,21646.0
12.0,42,100,15,1.0384,19.833,174.83,1.8616,0,0.6,0,0.0095704,12.949,0.00096534,58402,62758,6.5444,298.07,213.28,0.36572,0,1503.8,30,1872.8,0.52195,0.19745,0.00096794,3.2619,0.19487,0,10.946,0,0,1,19,19,0,21502.0,21807.0
12.2,42,100,30,0.0,2.6643,118.14,0.18616,0,0.6,0,0.015172,12.561,0.00096483,58403,62767,6.4982,298.02,198.61,0.3719,0,,30,,0.64773,0.19573,,,0.19817,0,,0,0,1,19,19,0,21497.0,21634.0
12.4,42,100,30,0.0,3.9962,103.54,0.018616,0,0.6,0,0.014739,12.535,0.0009643,58405,62776,6.457,298.0,194.15,0.37868,0,,30,,0.68399,0.19523,,,0.20178,0,,0,0,1,19,19,0,21491.0,21629.0
12.6,42,100,30,0.0,21.712,98.859,0.0018616,0,0.7,0,0.014518,13.356,0.00096371,58410,62789,6.4383,298.0,193.22,0.38556,0,,30,,0.6931,0.19509,,,0.20545,0,,0,0,1,19,19,0,21485.0,21623.0
12.8,42,100,30,0.0,46.855,97.809,0.00018616,0,0.7,0,0.014369,13.336,0.00096305,58420,62807,6.4438,297.99,191.78,0.39246,0,,30,,0.69242,0.19509,,,0.20913,0,,0,0,1,19,19,0,21479.0,21617.0
13.0,42,100,30,0.0,69.774,95.861,0.0001,0,0.7,0,0.013969,13.335,0.0009623,58434,62829,6.465,297.99,192.38,0.39935,0,,30,,0.68853,0.19513,,,0.21281,0,,0,0,1,19,19,0,20973.0,20944.0
13.2,42,100,30,0.0,84.257,96.355,0.0001,0,0.7,0,0.013537,13.322,0.00096152,58452,62854,6.4901,297.99,191.99,0.40622,0,,30,,0.68946,0.1951,,,0.21647,0,,0,0,1,19,19,0,21968.0,22105.0
13.4,42,100,30,0.0,88.723,95.597,0.0001,0,0.7,0,0.013214,13.297,0.00096072,58470,62880,6.5147,297.98,189.97,0.41307,0,,30,,0.69649,0.19499,,,0.22013,0,,0,0,1,19,19,0,20962.0,21099.0
13.6,42,100,30,0.0,83.361,92.729,0.0001,0,0.7,0,0.012898,13.264,0.00095994,58488,62905,6.5361,297.99,190.3,0.41993,0,,30,,0.70605,0.19485,,,0.22378,0,,0,0,1,19,19,0,21956.0,22260.0
13.8,42,100,30,0.0,69.435,92.64,0.0001,0,0.7,0,0.012686,13.239,0.00095921,58502,62927,6.5517,297.99,192.16,0.42679,0,,30,,0.70987,0.19478,,,0.22745,0,,0,0,1,19,19,0,20950.0,21088.0
14.0,42,100,30,0.51898,34.718,94.482,0.0001,0,0.7,0,0.012394,13.205,0.00095859,58510,62943,6.5355,298.0,192.97,0.43366,0,,30,,0.71527,0.1947,,,0.23111,0,,0,0,1,19,19,0,21444.0,21082.0
14.2,42,100,30,0.0,21.144,95.194,0.0001,0,0.7,0,0.012285,13.178,0.00095802,58515,62955,6.5057,298.0,195.16,0.44053,0,,30,,0.71997,0.19462,,,0.23478,0,,0,0,1,19,19,0,21938.0,22409.0
14.4,42,100,30,0.0,19.425,97.804,0.0001,0,0.7,0,0.011735,13.172,0.00095745,58520,62968,6.4754,298.01,195.88,0.44737,0,,30,,0.71898,0.19462,,,0.23843,0,,0,0,1,19,19,0,21933.0,21403.0
14.6,42,100,30,0.0,29.797,98.813,0.0001,0,0.7,0,0.011566,13.16,0.00095684,58526,62982,6.4558,298.01,195.6,0.45421,0,,30,,0.71247,0.19469,,,0.24208,0,,0,0,1,19,19,0,21927.0,21398.0
14.8,42,100,30,0.0,47.947,98.679,0.0001,0,0.7,0,0.011365,13.153,0.00095617,58536,63000,6.4509,298.0,194.03,0.46105,0,,30,,0.70891,0.19473,,,0.24573,0,,0,0,1,19,19,0,21421.0,21225.0
15.0,42,100,30,0.0,68.075,96.894,0.0001,0,0.7,0,0.01111,13.129,0.00095544,58551,63022,6.4589,298.0,193.17,0.46789,0,,30,,0.71386,0.19465,,,0.24938,0,,0,0,1,19,19,0,21915.0,21886.0
15.2,42,100,30,0.0,85.001,95.835,0.0001,0,0.7,0,0.010959,13.097,0.00095466,58568,63047,6.4733,298.0,195.09,0.47476,0,,30,,0.72414,0.1945,,,0.25304,0,,0,0,1,19,19,0,21909.0,22047.0
15.4,42,100,30,0.0,96.19,98.174,0.0001,0,0.7,0,0.010706,13.087,0.00095384,58588,63075,6.4892,298.0,193.97,0.48161,0,,30,,0.72656,0.19445,,,0.2567,0,,0,0,1,19,19,0,20903.0,20374.0
15.6,42,100,30,0.0,101.04,96.828,0.0001,0,0.7,0,0.010386,13.069,0.00095301,58609,63103,6.5086,298.0,193.53,0.48844,0,,30,,0.73177,0.19436,,,0.26035,0,,0,0,1,19,19,0,20897.0,21035.0
15.8,42,100,30,0.0,98.122,96.278,0.0001,0,0.7,0,0.010184,13.053,0.00095219,58629,63131,6.5258,298.0,194.12,0.49524,0,,30,,0.73482,0.19431,,,0.26397,0,,0,0,1,19,19,0,21391.0,21695.0
16.0,42,100,30,0.0,88.308,96.973,0.0001,0,0.7,0,0.0098797,13.037,0.00095141,58648,63157,6.5375,298.0,195.04,0.50201,0,,30,,0.73742,0.19426,,,0.26759,0,,0,0,1,19,19,0,20885.0,21023.0
16.2,42,100,75,0.0,73.849,98.128,0.0001,0,0.7,0,0.0351,11.846,0.00095053,58672,63194,6.517,298.11,223.6,0.51042,0,,35,,1.0699,0.1897,,,0.27208,0,,0,0,1,19,19,0,21879.0,21684.0
16.4,42,100,75,0.0,67.672,134.6,0.0001,0,0.7,0,0.034519,11.736,0.00094966,58695,63229,6.4875,298.19,244.33,0.52064,0,,35,,1.188,0.18805,,,0.27753,0,,0,0,1,19,19,0,21873.0,22178.0
16.6,42,100,75,0.0,73.204,164.27,0.0001,0,0.7,0,0.032533,11.663,0.00094877,58720,63265,6.464,298.21,249.94,0.53128,0,,35,,1.2265,0.1875,,,0.28321,0,,0,0,1,19,19,0,21367.0,21005.0
16.8,42,100,75,0.0,88.121,177.78,0.0001,0,0.7,0,0.030255,11.616,0.00094783,58747,63304,6.4509,298.2,248.42,0.54207,0,,35,,1.2414,0.18728,,,0.28897,0,,0,0,1,19,19,0,21861.0,22332.0
17.0,42,100,75,0.0,108.24,183.43,0.0001,0,0.7,0,0.027843,11.602,0.00094682,58778,63347,6.451,298.19,245.42,0.5529,0,,35,,1.2451,0.18721,,,0.29475,0,,0,0,1,19,19,0,20855.0,20493.0
17.2,42,100,75,0.0,128.32,187.17,0.0001,0,0.7,0,0.026045,11.574,0.00094576,58813,63394,6.4568,298.16,238.26,0.56372,0,,35,,1.2522,0.18709,,,0.30053,0,,0,0,1,19,19,0,21349.0,21654.0
17.4,42,100,75,0.0,146.09,185.26,0.0001,0,0.7,0,0.0247,11.541,0.00094464,58852,63445,6.464,298.13,228.02,0.57456,0,,35,,1.2587,0.18698,,,0.30631,0,,0,0,1,19,19,0,21843.0,22148.0
17.6,42,100,75,0.0,161.03,178.58,0.0001,0,0.7,0,0.023158,11.52,0.00094347,58894,63499,6.4737,298.11,223.1,0.58542,0,,35,,1.2602,0.18694,,,0.31211,0,,0,0,1,19,19,0,21837.0,21975.0
17.8,42,100,75,0.0,172.06,177.32,0.0001,0,0.7,0,0.022502,11.492,0.00094227,58938,63554,6.485,298.09,218.13,0.5963,0,,35,,1.2596,0.18692,,,0.31792,0,,0,0,1,19,19,0,20831.0,20802.0
18.0,42,100,75,0.0,178.6,175.18,0.0001,0,0.7,0,0.021541,11.464,0.00094106,58983,63612,6.4947,298.07,214.03,0.60718,0,,35,,1.2683,0.18678,,,0.32374,0,,0,0,1,19,19,0,21825.0,22129.0
18.2,42,100,75,0.0,181.25,173.48,0.0001,0,0.7,0,0.020709,11.441,0.00093984,59029,63669,6.5023,298.06,210.06,0.61806,0,,35,,1.2695,0.18675,,,0.32955,0,,0,0,1,19,19,0,20819.0,21123.0
18.4,42,100,75,0.0,180.84,171.34,0.0001,0,0.7,0,0.019596,11.411,0.00093863,59075,63727,6.5096,298.06,208.9,0.62894,0,,35,,1.2765,0.18663,,,0.33536,0,,0,0,1,19,19,0,20813.0,21284.0
18.6,42,100,75,0.0,177.52,172.22,0.0001,0,0.7,0,0.018762,11.363,0.00093743,59120,63784,6.5156,298.06,209.06,0.63982,0,,35,,1.29,0.18642,,,0.34117,0,,0,0,1,19,19,0,21807.0,21611.0
18.8,42,100,75,0.0,171.8,174.52,0.0001,0,0.7,0,0.017923,11.321,0.00093624,59164,63839,6.5191,298.05,207.77,0.65071,0,,35,,1.3036,0.18621,,,0.34699,0,,0,0,1,19,19,0,20801.0,21105.0
