Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
186.2,75,100,80,0.0,10.256,2.6017,0.0001,150,0.9,0,41.693,12.947,10.469,71544,81473,6.5025,297.87,97.882,1.2185,10,,23,,0.72309,0.19732,,,1.1621,0,,0,0,1,9,9,0,69274.0,68999.0
186.4,75,100,80,0.0,9.7536,0.7805,68.066,150,0.9,0,41.827,12.954,10.457,71588,81525,6.5072,297.99,136.09,1.2181,10,,23,,0.7157,0.19738,,,1.1618,0,,0,0,1,9,9,0,69713.0,69937.0
186.6,75,100,80,0.0,7.3958,35.53,6.8066,150,0.9,0,41.961,12.938,10.445,71631,81578,6.508,297.91,111.46,1.2178,10,,23,,0.72774,0.19729,,,1.1614,0,,0,0,1,9,9,0,68652.0,69209.0
186.8,75,100,80,0.0,4.7473,10.659,103.1,150,0.9,0,42.096,12.93,10.434,71673,81629,6.5042,298.11,179.27,1.2174,10,,23,,0.73045,0.19727,,,1.1611,0,,0,0,1,9,9,0,69091.0,68815.0
187.0,75,100,80,0.0,3.5956,77.052,10.31,150,0.9,0,42.231,12.922,10.422,71715,81681,6.4985,298.02,147.85,1.2171,10,,23,,0.73771,0.19722,,,1.1607,0,,0,0,1,9,9,0,69031.0,69255.0
187.2,75,100,80,0.0,4.7368,47.78,1.031,150,0.9,0,42.365,12.932,10.411,71758,81733,6.4949,297.92,114.66,1.2167,10,,23,,0.73141,0.19727,,,1.1604,0,,0,0,1,9,9,0,69470.0,69694.0
187.4,75,100,80,0.0,7.3066,14.334,69.52,150,0.9,0,42.5,12.95,10.399,71801,81785,6.4956,298.03,151.21,1.2164,10,,23,,0.719,0.19736,,,1.1601,0,,0,0,1,9,9,0,69410.0,68967.0
187.6,75,100,80,0.0,9.5712,49.339,6.952,150,0.9,0,42.636,12.948,10.387,71844,81838,6.5005,297.95,122.59,1.216,10,,23,,0.7289,0.19729,,,1.1597,0,,0,0,1,9,9,0,68349.0,67906.0
187.8,75,100,80,0.0,9.8835,14.802,112.46,150,0.9,0,42.771,12.955,10.376,71888,81891,6.5064,298.17,197.66,1.2157,10,,23,,0.72331,0.19733,,,1.1594,0,,0,0,1,9,9,0,68788.0,69178.0
188.0,75,100,80,0.0,7.8243,89.703,11.246,150,0.9,0,42.906,12.949,10.364,71931,81943,6.5087,298.07,163.69,1.2153,10,,23,,0.72505,0.19732,,,1.1591,0,,0,0,1,9,9,0,68727.0,68451.0
188.2,75,100,80,0.0,4.8849,59.792,1.1246,150,0.9,0,43.042,12.939,10.353,71973,81995,6.5055,297.96,126.66,1.2149,10,,23,,0.72852,0.19729,,,1.1587,0,,0,0,1,9,9,0,69167.0,69224.0
188.4,75,100,80,0.0,3.2381,25.451,0.11246,150,0.9,0,43.18,12.946,10.341,72015,82046,6.4993,297.87,96.389,1.2146,10,,23,,0.71669,0.19738,,,1.1584,0,,0,0,1,9,9,0,69108.0,68998.0
188.6,75,100,80,0.0,4.0588,7.6354,51.141,150,0.9,0,43.317,12.954,10.33,72057,82098,6.4952,297.93,117.23,1.2142,10,,23,,0.71078,0.19742,,,1.158,0,,0,0,1,9,9,0,68548.0,68604.0
188.8,75,100,80,0.0,6.5052,2.2906,0.0001,150,0.9,0,43.455,12.959,10.318,72100,82150,6.4955,297.86,92.454,1.2139,10,,23,,0.71385,0.1974,,,1.1577,0,,0,0,1,9,9,0,67988.0,67878.0
189.0,75,100,80,0.0,8.795,0.68719,67.974,150,0.9,0,43.591,12.959,10.307,72143,82203,6.5004,297.97,130.5,1.2135,10,,23,,0.72161,0.19734,,,1.1573,0,,0,0,1,9,9,0,68428.0,68484.0
189.2,75,100,80,0.0,9.1354,34.416,6.7974,150,0.9,0,43.723,12.953,10.296,72187,82256,6.5061,297.89,104.2,1.2132,10,,23,,0.73163,0.19727,,,1.157,0,,0,0,1,9,9,0,67868.0,67757.0
189.4,75,100,80,0.0,7.2237,10.325,107.12,150,0.9,0,43.859,12.946,10.284,72230,82308,6.5078,298.1,175.38,1.2128,10,,23,,0.73599,0.19724,,,1.1567,0,,0,0,1,9,9,0,68308.0,68364.0
189.6,75,100,80,0.0,4.6356,78.86,10.712,150,0.9,0,43.993,12.939,10.273,72272,82360,6.5042,298.0,141.4,1.2124,10,,23,,0.73709,0.19723,,,1.1563,0,,0,0,1,9,9,0,68749.0,69138.0
189.8,75,100,80,0.0,3.4803,46.713,1.0712,150,0.9,0,44.128,12.922,10.262,72314,82411,6.4986,297.9,105.99,1.2121,10,,23,,0.7548,0.1971,,,1.156,0,,0,0,1,9,9,0,68190.0,68245.0
190.0,75,100,80,0.0,4.5707,14.014,73.477,150,0.9,0,44.263,12.919,10.25,72356,82463,6.4952,298.01,145.56,1.2117,10,,23,,0.76464,0.19703,,,1.1556,0,,0,0,1,9,9,0,67630.0,67519.0
190.2,75,100,80,0.0,6.9874,50.908,7.3477,150,0.9,-4000,44.396,12.949,10.239,71691,81715,6.5246,297.92,114.73,1.2033,10,,23,,0.73229,0.19729,,,1.1475,0,,0,0,1,9,9,0,67571.0,67460.0
190.4,75,100,80,0.0,0.0,15.272,122.59,150,0.9,-4000,44.53,12.919,10.228,71024,80966,6.5406,298.17,198.27,1.1915,10,,23,,0.73279,0.19731,,,1.1363,0,,0,0,1,9,9,0,68012.0,67734.0
190.6,75,100,80,0.0,0.0,98.603,12.259,150,0.9,-4000,44.667,12.939,10.216,70358,80217,6.5568,298.05,157.73,1.1796,10,,23,,0.69927,0.19758,,,1.1249,0,,0,0,1,9,9,0,68453.0,68842.0
190.8,75,100,80,0.51861,0.0,61.227,1.2259,150,0.9,-4000,44.806,12.936,10.205,69691,79468,6.5721,297.93,118.82,1.1678,10,,23,,0.69273,0.19765,,,1.1135,0,,0,0,1,9,9,0,67893.0,68282.0
191.0,75,100,80,1.0373,0.0,18.368,79.92,150,0.9,-4000,44.948,12.951,10.194,69025,78719,6.5865,298.07,163.41,1.1559,10,,23,,0.66718,0.19787,,,1.1022,0,,0,0,1,9,9,0,67834.0,67556.0
191.2,75,100,80,1.5561,0.0,63.656,7.992,150,0.9,-4000,45.095,12.947,10.182,68359,77971,6.5997,297.97,131.02,1.144,10,,23,,0.66271,0.19792,,,1.0908,0,,0,0,1,9,9,0,68274.0,68162.0
191.4,75,100,80,2.075,0.0,30.701,0.7992,150,0.9,-4000,45.245,12.957,10.171,67693,77222,6.6118,297.88,101.49,1.1322,10,,23,,0.64337,0.19809,,,1.0795,0,,0,0,1,9,9,0,67714.0,68269.0
191.6,75,100,80,2.594,0.0,9.2103,58.196,150,0.9,-4000,45.397,12.964,10.159,67027,76475,6.6225,297.96,129.75,1.1203,10,,23,,0.62767,0.19823,,,1.0682,0,,0,0,1,9,9,0,67154.0,67542.0
191.8,75,100,80,3.113,0.0,35.9,5.8196,150,0.9,-4000,45.551,12.962,10.148,66361,75727,6.6318,297.88,104.22,1.1085,10,,23,,0.62221,0.1983,,,1.0569,0,,0,0,1,9,9,0,67593.0,67648.0
192.0,75,100,80,3.6322,0.0,10.77,105.77,150,0.9,-4000,45.705,12.974,10.136,65696,74979,6.6397,298.11,175.91,1.0967,10,6902.2,23,3592.4,0.60135,0.19848,10.182,19.374,1.0456,0,87.217,0,0,1,9,9,0,68032.0,68253.0
192.2,75,100,80,4.1514,0.0,86.355,10.577,150,0.9,0,45.86,12.967,10.124,65738,75031,6.6095,298.01,145.21,1.0932,10,,23,,0.60827,0.19843,,,1.0422,0,,0,0,1,9,9,0,67470.0,67358.0
192.4,75,100,80,4.6756,0.0,54.749,1.0577,150,0.9,0,46.015,12.976,10.112,65781,75084,6.5806,297.91,113.92,1.0927,10,,23,,0.60153,0.19848,,,1.0418,0,,0,0,1,9,9,0,66909.0,66463.0
192.6,75,100,80,5.1977,0.0,16.425,77.523,150,0.9,0,46.17,12.97,10.101,65824,75136,6.5528,298.06,159.13,1.0924,10,,23,,0.6115,0.19841,,,1.0415,0,,0,0,1,9,9,0,66847.0,66568.0
192.8,75,100,80,5.7198,0.0,64.158,7.7523,150,0.9,0,46.324,12.978,10.089,65868,75189,6.5258,297.97,132.71,1.0921,10,,23,,0.60607,0.19845,,,1.0411,0,,0,0,1,9,9,0,67285.0,67673.0
193.0,75,100,80,0.0,0.0,35.965,0.77523,150,0.9,0,46.481,12.966,10.077,65910,75241,6.5128,297.88,103.91,1.0917,10,,23,,0.60215,0.19848,,,1.0408,0,,0,0,1,9,9,0,67225.0,67446.0
193.2,75,100,80,0.0,0.0,10.789,66.176,150,0.9,0,46.636,12.97,10.066,65952,75292,6.5003,298.0,139.93,1.0914,10,,23,,0.59919,0.1985,,,1.0405,0,,0,0,1,9,9,0,67164.0,66885.0
193.4,75,100,80,0.0,0.40589,46.968,6.6176,150,0.9,0,46.791,12.947,10.054,65994,75344,6.4891,297.92,115.67,1.0911,10,,23,,0.62945,0.19828,,,1.0402,0,,0,0,1,9,9,0,67103.0,67657.0
193.6,75,100,80,0.0,5.272,14.09,115.37,150,0.9,0,46.944,12.974,10.042,66037,75396,6.4875,298.18,195.81,1.0907,10,,23,,0.61625,0.19838,,,1.0399,0,,0,0,1,9,9,0,67042.0,67262.0
193.8,75,100,80,0.0,10.777,100.38,11.537,150,0.9,0,47.099,12.989,10.03,66081,75450,6.4962,298.08,165.63,1.0904,10,,23,,0.61786,0.19837,,,1.0395,0,,0,0,1,9,9,0,66479.0,66366.0
194.0,75,100,80,0.0,12.767,71.682,1.1537,150,0.9,0,47.253,13.0,10.018,66125,75504,6.5089,297.96,129.35,1.0901,10,,23,,0.61364,0.1984,,,1.0392,0,,0,0,1,9,9,0,66417.0,66304.0
194.2,75,100,80,0.0,9.7205,35.285,0.11537,150,0.9,0,47.407,12.988,10.007,66169,75558,6.5158,297.87,99.677,1.0897,10,,23,,0.61839,0.19836,,,1.0389,0,,0,0,1,9,9,0,66355.0,66242.0
194.4,75,100,80,0.0,3.9543,10.586,61.025,150,0.9,0,47.564,12.959,9.995,66212,75610,6.5112,297.97,130.76,1.0894,10,,23,,0.63522,0.19824,,,1.0386,0,,0,0,1,9,9,0,67295.0,67682.0
194.6,75,100,80,0.0,0.032953,40.688,6.1025,150,0.9,0,47.724,12.946,9.9835,66254,75662,6.4989,297.89,105.39,1.089,10,,23,,0.6399,0.1982,,,1.0383,0,,0,0,1,9,9,0,66735.0,66621.0
194.8,75,100,80,0.0,1.037,12.206,112.52,150,0.9,0,47.883,12.943,9.972,66296,75714,6.4892,298.13,182.94,1.0887,10,,23,,0.64851,0.19814,,,1.0379,0,,0,0,1,9,9,0,67175.0,67228.0
195.0,75,100,80,0.0,5.8832,94.097,11.252,150,0.9,0,48.039,12.967,9.9604,66339,75767,6.4898,298.04,152.11,1.0884,10,,23,,0.63926,0.19821,,,1.0376,0,,0,0,1,9,9,0,67113.0,67000.0
195.2,75,100,80,0.0,10.45,63.316,1.1252,150,0.9,0,48.195,12.977,9.9486,66383,75820,6.4996,297.93,117.66,1.088,10,,23,,0.64316,0.19818,,,1.0373,0,,0,0,1,9,9,0,66052.0,65605.0
195.4,75,100,80,0.0,11.088,18.995,86.445,150,0.9,0,48.352,12.985,9.9369,66428,75874,6.5106,298.09,169.79,1.0877,10,,23,,0.63775,0.19822,,,1.037,0,,0,0,1,9,9,0,65991.0,66210.0
195.6,75,100,80,0.0,7.3475,74.446,8.6445,150,0.9,0,48.508,12.976,9.9252,66471,75927,6.5141,297.99,138.17,1.0874,10,,23,,0.63695,0.19823,,,1.0366,0,,0,0,1,9,9,0,65930.0,65816.0
195.8,75,100,80,0.0,2.2595,41.885,0.86445,150,0.9,0,48.663,12.956,9.9138,66513,75979,6.5065,297.89,106.01,1.087,10,,23,,0.64447,0.19817,,,1.0363,0,,0,0,1,9,9,0,65870.0,65756.0
196.0,75,100,80,0.0,0.21995,12.566,69.572,150,0.9,0,48.816,12.951,9.9025,66555,76031,6.4947,298.01,143.61,1.0867,10,,23,,0.6463,0.19816,,,1.036,0,,0,0,1,9,9,0,65811.0,65696.0
196.2,75,100,80,0.0,2.8549,50.503,6.9572,150,0.9,0,48.968,12.96,9.891,66598,76083,6.4891,297.91,113.74,1.0863,10,,23,,0.64563,0.19817,,,1.0357,0,,0,0,1,9,9,0,65751.0,65636.0
196.4,75,100,80,0.0,7.7258,15.151,126.17,150,0.9,0,49.122,12.994,9.8794,66641,76136,6.4938,298.19,201.87,1.086,10,,23,,0.62317,0.19834,,,1.0353,0,,0,0,1,9,9,0,66190.0,66409.0
196.6,75,100,80,0.0,10.699,109.35,12.617,150,0.9,0,49.277,13.009,9.8678,66686,76190,6.5043,298.06,159.89,1.0856,10,,23,,0.61576,0.19839,,,1.035,0,,0,0,1,9,9,0,66129.0,66181.0
196.8,75,100,80,0.0,9.4694,68.491,1.2617,150,0.9,0,49.429,13.006,9.8562,66729,76243,6.5119,297.93,119.29,1.0853,10,,23,,0.61565,0.19839,,,1.0347,0,,0,0,1,9,9,0,66069.0,66287.0
197.0,75,100,80,0.0,5.2484,20.547,87.445,150,0.9,0,49.583,12.994,9.8448,66772,76296,6.5105,298.1,170.87,1.085,10,,23,,0.61669,0.19839,,,1.0344,0,,0,0,1,9,9,0,65509.0,65894.0
197.2,75,100,80,0.0,1.5999,75.453,8.7445,150,0.9,0,49.736,12.975,9.8335,66815,76348,6.5015,297.98,135.47,1.0846,10,,23,,0.62883,0.1983,,,1.034,0,,0,0,1,9,9,0,65449.0,66001.0
197.4,75,100,80,0.0,1.5528,39.061,0.87445,150,0.9,0,49.892,12.964,9.8222,66857,76400,6.4927,297.88,102.83,1.0843,10,,23,,0.64462,0.19818,,,1.0337,0,,0,0,1,9,9,0,66390.0,66942.0
197.6,75,100,80,0.0,5.006,11.718,66.068,150,0.9,0,50.047,12.978,9.8108,66900,76452,6.4911,297.99,137.38,1.0839,10,,23,,0.64145,0.1982,,,1.0334,0,,0,0,1,9,9,0,66331.0,66216.0
197.8,75,100,80,0.0,9.0625,45.762,6.6068,150,0.9,0,50.198,12.985,9.7994,66943,76506,6.4981,297.9,108.41,1.0836,10,,23,,0.64866,0.19815,,,1.033,0,,0,0,1,9,9,0,66271.0,65989.0
198.0,75,100,80,0.0,10.331,13.729,121.15,150,0.9,0,50.348,12.977,9.7879,66987,76559,6.5077,298.16,192.46,1.0832,10,,23,,0.66433,0.19803,,,1.0327,0,,0,0,1,9,9,0,65711.0,66095.0
198.2,75,100,80,0.0,7.7516,102.35,12.115,150,0.9,0,50.497,12.96,9.7765,67031,76612,6.5116,298.04,152.88,1.0829,10,,23,,0.67805,0.19793,,,1.0324,0,,0,0,1,9,9,0,65651.0,65702.0
198.4,75,100,80,0.0,3.6465,63.299,1.2115,150,0.9,0,50.646,12.952,9.7652,67073,76664,6.507,297.92,115.29,1.0826,10,,23,,0.67654,0.19794,,,1.0321,0,,0,0,1,9,9,0,66092.0,65976.0
198.6,75,100,80,0.0,1.3779,18.99,83.732,150,0.9,0,50.795,12.945,9.7541,67116,76716,6.4977,298.07,164.13,1.0822,10,,23,,0.67862,0.19793,,,1.0317,0,,0,0,1,9,9,0,65033.0,65251.0
198.8,75,100,80,0.0,2.8348,70.089,8.3732,150,0.9,0,50.943,12.947,9.7428,67158,76768,6.4917,297.97,130.06,1.0819,10,,23,,0.68233,0.1979,,,1.0314,0,,0,0,1,9,9,0,65474.0,65692.0
199.0,75,100,80,0.0,6.6777,34.594,0.83732,150,0.9,0,51.089,12.958,9.7316,67201,76820,6.4934,297.87,98.192,1.0815,10,,23,,0.68454,0.19789,,,1.0311,0,,0,0,1,9,9,0,65915.0,66300.0
199.2,75,100,80,0.0,9.8221,10.378,64.721,150,0.9,0,51.234,12.967,9.7202,67245,76874,6.5014,297.97,131.78,1.0812,10,,23,,0.68531,0.19788,,,1.0307,0,,0,0,1,9,9,0,65356.0,65573.0
199.4,75,100,80,0.0,9.7748,42.638,6.4721,150,0.9,0,51.376,12.976,9.7089,67289,76927,6.5091,297.88,103.51,1.0808,10,,23,,0.67636,0.19795,,,1.0304,0,,0,0,1,9,9,0,65797.0,65847.0
199.6,75,100,80,0.0,6.641,12.791,119.33,150,0.9,0,51.516,12.968,9.6977,67332,76979,6.5103,298.14,186.44,1.0805,10,,23,,0.67571,0.19795,,,1.0301,0,,0,0,1,9,9,0,64738.0,64455.0
199.8,75,100,80,0.0,3.0791,99.161,11.933,150,0.9,0,51.656,12.956,9.6865,67375,77031,6.5043,298.02,147.84,1.0801,10,,23,,0.67972,0.19792,,,1.0297,0,,0,0,1,9,9,0,65179.0,65396.0
200.0,75,100,80,0.0,1.9148,60.675,1.1933,150,0.9,0,51.796,12.964,9.6755,67417,77082,6.4961,297.9,109.49,1.0798,10,,23,,0.66827,0.19801,,,1.0294,0,,0,0,1,9,9,0,65621.0,66005.0
200.2,65,100,80,0.0,3.9919,18.203,86.167,250,0.9,0,51.924,13.09,9.6617,67478,77153,6.4919,298.06,159.23,1.2318,4,,23,,0.64103,0.19717,,,1.0182,0,,0,0,1,9,9,0,64551.0,64101.0
200.4,65,100,80,0.0,7.7279,69.36,8.6167,250,0.9,0,52.047,13.099,9.6478,67541,77225,6.4957,297.94,122.65,1.2396,4,,23,,0.65696,0.19702,,,1.0246,0,,0,0,1,9,9,0,64980.0,64697.0
200.6,65,100,80,0.0,9.9328,20.808,154.29,250,0.9,0,52.169,13.101,9.6338,67603,77296,6.5034,298.29,233.48,1.2396,4,,23,,0.666,0.19694,,,1.0247,0,,0,0,1,9,9,0,64409.0,64126.0
200.8,65,100,80,0.0,9.0784,139.5,15.429,250,0.9,0,52.291,13.095,9.6199,67666,77368,6.5095,298.13,181.28,1.2392,4,,23,,0.6746,0.19687,,,1.0244,0,,0,0,1,9,9,0,64839.0,64389.0
201.0,65,100,80,0.0,5.787,91.346,1.5429,250,0.9,0,52.411,13.096,9.6061,67727,77439,6.5083,297.97,130.81,1.2388,4,,23,,0.66947,0.19691,,,1.024,0,,0,0,1,9,9,0,64269.0,64485.0
201.2,65,100,80,0.0,3.0074,42.814,0.15429,250,0.9,0,52.533,13.081,9.5925,67789,77509,6.5014,297.85,93.691,1.2384,4,,23,,0.68016,0.19682,,,1.0237,0,,0,0,1,9,9,0,64700.0,64582.0
201.4,65,100,80,0.0,2.9817,12.844,67.555,250,0.9,0,52.656,13.091,9.579,67850,77579,6.4947,297.96,127.83,1.238,4,,23,,0.67488,0.19687,,,1.0234,0,,0,0,1,9,9,0,64130.0,64680.0
201.6,65,100,80,0.0,5.6293,45.02,6.7555,250,0.9,0,52.781,13.104,9.5653,67912,77650,6.4933,297.86,96.205,1.2376,4,,23,,0.67336,0.19688,,,1.023,0,,0,0,1,9,9,0,64061.0,64277.0
201.8,65,100,80,0.0,8.8316,13.506,129.15,250,0.9,0,52.904,13.116,9.5516,67974,77722,6.4982,298.14,186.64,1.2372,4,,23,,0.67399,0.19688,,,1.0227,0,,0,0,1,9,9,0,64491.0,64707.0
202.0,65,100,80,0.0,10.06,106.4,12.915,250,0.9,0,53.025,13.128,9.5379,68037,77794,6.5055,298.01,144.07,1.2368,4,,23,,0.66981,0.19692,,,1.0223,0,,0,0,1,9,9,0,64921.0,64804.0
202.2,65,100,80,0.0,8.3596,63.861,1.2915,250,0.9,0,53.145,13.139,9.5243,68099,77865,6.5093,297.89,104.27,1.2364,4,,23,,0.65791,0.19702,,,1.022,0,,0,0,1,9,9,0,63852.0,63734.0
202.4,65,100,80,0.0,5.1876,19.158,90.592,250,0.9,0,53.267,13.142,9.5107,68161,77936,6.507,298.05,158.4,1.236,4,,23,,0.64937,0.19709,,,1.0217,0,,0,0,1,9,9,0,64783.0,64665.0
202.6,65,100,80,0.0,2.9191,73.955,9.0592,250,0.9,0,53.385,13.135,9.4973,68222,78006,6.5002,297.95,125.1,1.2356,4,,23,,0.65314,0.19706,,,1.0213,0,,0,0,1,9,9,0,63715.0,63264.0
202.8,65,100,80,0.0,3.3631,39.027,0.90592,250,0.9,0,53.503,13.138,9.4839,68283,78077,6.4946,297.85,92.981,1.2352,4,,23,,0.65581,0.19704,,,1.021,0,,0,0,1,9,9,0,64147.0,64029.0
203.0,65,100,80,0.0,6.0327,11.708,72.771,250,0.9,0,53.621,13.156,9.4705,68345,78147,6.4946,297.98,133.02,1.2348,4,,23,,0.64969,0.19709,,,1.0207,0,,0,0,1,9,9,0,63578.0,63293.0
203.2,65,100,80,0.0,8.6881,49.777,7.2771,250,0.9,0,53.739,13.17,9.457,68407,78219,6.5005,297.89,104.34,1.2344,4,,23,,0.64647,0.19712,,,1.0203,0,,0,0,1,9,9,0,63510.0,63558.0
203.4,65,100,80,0.0,9.0028,14.933,130.16,250,0.9,0,53.859,13.178,9.4435,68470,78290,6.5066,298.17,195.64,1.2339,4,,23,,0.64339,0.19715,,,1.02,0,,0,0,1,9,9,0,63941.0,64156.0
203.6,65,100,80,0.0,6.8966,108.96,13.016,250,0.9,0,53.983,13.18,9.43,68532,78361,6.5078,298.05,156.97,1.2335,4,,23,,0.639,0.19719,,,1.0196,0,,0,0,1,9,9,0,63872.0,64087.0
203.8,65,100,80,0.0,4.3215,71.903,1.3016,250,0.9,0,54.104,13.175,9.4167,68593,78432,6.5035,297.93,116.55,1.2331,4,,23,,0.64121,0.19717,,,1.0193,0,,0,0,1,9,9,0,64305.0,64519.0
204.0,65,100,80,0.0,3.4541,21.571,94.467,250,0.9,0,54.225,13.185,9.4035,68654,78503,6.4975,298.1,173.81,1.2327,4,7479.4,23,3788.3,0.63344,0.19724,9.457,18.559,1.0189,0,90.26,0,0,1,9,9,0,63237.0,62952.0
204.2,65,100,80,0.0,4.9852,80.754,9.4467,250,0.9,0,54.345,13.192,9.3902,68716,78573,6.4946,297.99,138.17,1.2323,4,,23,,0.63419,0.19723,,,1.0186,0,,0,0,1,9,9,0,63170.0,62717.0
204.4,65,100,80,0.0,7.6427,45.284,0.94467,250,0.9,0,54.465,13.216,9.3769,68778,78644,6.4969,297.88,103.29,1.2319,4,,23,,0.62149,0.19734,,,1.0183,0,,0,0,1,9,9,0,64102.0,64649.0
204.6,65,100,80,0.0,9.3731,13.585,73.177,250,0.9,0,54.584,13.221,9.3635,68840,78716,6.5021,298.01,142.64,1.2315,4,,23,,0.62426,0.19732,,,1.0179,0,,0,0,1,9,9,0,64034.0,63748.0
204.8,65,100,80,0.0,9.0508,51.902,7.3177,250,0.9,0,54.702,13.227,9.3503,68903,78787,6.5067,297.91,111.12,1.2311,4,,23,,0.6212,0.19735,,,1.0176,0,,0,0,1,9,9,0,62966.0,62680.0
205.0,65,100,80,0.0,6.8742,15.571,129.63,250,0.9,0,54.817,13.233,9.337,68965,78858,6.5074,298.19,200.96,1.2306,4,,23,,0.61285,0.19742,,,1.0172,0,,0,0,1,9,9,0,63899.0,64113.0
205.2,65,100,80,0.0,4.4643,108.25,12.963,250,0.9,0,54.934,13.231,9.3239,69026,78929,6.5032,298.05,156.78,1.2302,4,,23,,0.61209,0.19743,,,1.0169,0,,0,0,1,9,9,0,63832.0,63546.0
205.4,65,100,80,0.0,3.7058,66.256,1.2963,250,0.9,0,55.051,13.235,9.3108,69087,78999,6.4977,297.92,114.66,1.2298,4,,23,,0.61037,0.19744,,,1.0165,0,,0,0,1,9,9,0,63265.0,63479.0
205.6,65,100,80,0.0,5.1455,19.877,87.148,250,0.9,0,55.167,13.253,9.2977,69149,79070,6.4951,298.07,164.66,1.2294,4,,23,,0.60052,0.19753,,,1.0162,0,,0,0,1,9,9,0,63699.0,64245.0
205.8,65,100,80,0.0,7.6117,70.786,8.7148,250,0.9,0,55.284,13.279,9.2846,69211,79141,6.4972,297.96,127.98,1.229,4,,23,,0.58468,0.19766,,,1.0158,0,,0,0,1,9,9,0,63132.0,63678.0
206.0,65,100,80,0.0,9.2381,33.571,0.87148,250,0.9,0,55.401,13.283,9.2715,69273,79212,6.5021,297.86,94.548,1.2286,4,,23,,0.58722,0.19764,,,1.0155,0,,0,0,1,9,9,0,63065.0,62945.0
206.2,65,100,80,0.0,8.9048,10.071,64.501,250,0.9,0,55.52,13.278,9.2584,69335,79284,6.5061,297.96,126.69,1.2281,4,,23,,0.59609,0.19757,,,1.0152,0,,0,0,1,9,9,0,62998.0,62545.0
206.4,65,100,80,0.0,6.9803,39.478,6.4501,250,0.9,0,55.638,13.268,9.2454,69397,79355,6.506,297.87,97.567,1.2277,4,,23,,0.60553,0.19749,,,1.0148,0,,0,0,1,9,9,0,63432.0,62978.0
206.6,65,100,80,0.0,5.0966,11.843,117.27,250,0.9,0,55.757,13.273,9.2324,69459,79426,6.5026,298.11,177.31,1.2273,4,,23,,0.6006,0.19753,,,1.0145,0,,0,0,1,9,9,0,62366.0,62079.0
206.8,65,100,80,0.0,4.5787,91.627,11.727,250,0.9,0,55.878,13.281,9.2195,69520,79496,6.4981,297.99,137.68,1.2269,4,,23,,0.59497,0.19758,,,1.0141,0,,0,0,1,9,9,0,62800.0,63013.0
207.0,65,100,80,0.0,5.8487,52.231,1.1727,250,0.9,0,55.996,13.287,9.2066,69582,79567,6.4961,297.88,100.5,1.2265,4,,23,,0.59609,0.19757,,,1.0138,0,,0,0,1,9,9,0,62234.0,62280.0
207.2,65,100,80,0.0,7.9154,15.669,80.629,250,0.9,0,56.113,13.299,9.1936,69644,79638,6.4981,298.01,145.76,1.226,4,,23,,0.59355,0.19759,,,1.0134,0,,0,0,1,9,9,0,62668.0,63047.0
207.4,65,100,80,0.0,9.1811,59.507,8.0629,250,0.9,0,56.229,13.302,9.1807,69706,79710,6.5021,297.92,113.17,1.2256,4,,23,,0.59776,0.19756,,,1.0131,0,,0,0,1,9,9,0,62102.0,62315.0
207.6,65,100,80,0.0,8.8345,17.852,140.64,250,0.9,0,56.343,13.29,9.1677,69768,79781,6.5057,298.22,212.54,1.2252,4,,23,,0.61254,0.19743,,,1.0127,0,,0,0,1,9,9,0,62536.0,62248.0
207.8,65,100,80,0.0,7.0721,119.75,14.064,250,0.9,0,56.459,13.289,9.1549,69830,79852,6.5065,298.09,169.74,1.2248,4,,23,,0.61482,0.19741,,,1.0124,0,,0,0,1,9,9,0,62470.0,62016.0
208.0,65,100,80,0.0,4.9991,80.764,1.4064,250,0.9,0,56.573,13.289,9.1421,69892,79923,6.5034,297.96,126.13,1.2243,4,,23,,0.61328,0.19743,,,1.012,0,,0,0,1,9,9,0,61905.0,62117.0
