Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
150.8,75,100,75,1.0393,7.3942,12.467,107.94,0,0.9,-4000,0.00081106,4.9119,20.325,77518,87361,6.5597,298.1,241.63,1.9011,9,,23,,1.6614,0.18894,,,1.8168,0,,0,1,1,44,44,0,117880.0,117530.0
151.0,75,100,75,1.5602,3.6971,82.088,10.794,0,0.9,-4000,0.00077303,4.9492,20.326,76832,86581,6.5498,297.98,194.77,1.8849,9,,23,,1.6199,0.18928,,,1.8013,0,,0,1,1,44,44,0,117380.0,117530.0
151.2,75,100,75,0.0,0.0,40.703,1.0794,0,0.9,-4000,0.00079837,4.8906,20.327,76144,85800,6.5379,297.89,162.3,1.8687,9,,23,,1.6172,0.18933,,,1.7857,0,,0,1,1,44,44,0,117880.0,117530.0
151.4,75,100,75,0.0,0.0,12.211,57.912,0,0.9,-4000,0.00079989,4.8897,20.328,75457,85019,6.5264,297.98,197.25,1.8525,9,,23,,1.6013,0.18948,,,1.7701,0,,0,1,1,44,44,0,117380.0,117530.0
151.6,75,100,75,0.0,0.0,41.857,5.7912,0,0.9,-4000,0.00085044,4.8382,20.328,74770,84239,6.5151,297.91,170.29,1.8363,9,,23,,1.5928,0.18958,,,1.7546,0,,0,1,1,44,44,0,117880.0,117850.0
151.8,75,100,75,0.0,0.0,12.557,106.38,0,0.9,-4000,0.00090549,4.7818,20.328,74083,83458,6.5038,298.13,250.07,1.8202,9,,23,,1.587,0.18965,,,1.7391,0,,0,1,1,44,44,0,118370.0,118680.0
152.0,75,100,75,0.0,0.0,86.854,10.638,0,0.9,-4000,0.00090361,4.7897,20.328,73396,82677,6.4929,298.01,205.66,1.8041,9,,23,,1.5601,0.18989,,,1.7236,0,,0,1,1,44,44,0,117860.0,118170.0
152.2,75,100,75,0.0,3.3558,46.845,1.0638,0,0.9,0,0.00093725,4.7623,20.327,73407,82697,6.4599,297.92,174.05,1.7996,9,,23,,1.5495,0.18998,,,1.7193,0,,0,1,1,44,44,0,117850.0,118160.0
152.4,75,100,75,0.0,19.99,14.054,58.795,0,0.9,0,0.00090213,4.8839,20.327,73421,82721,6.4451,298.02,209.14,1.8001,9,,23,,1.5176,0.19022,,,1.7198,0,,0,1,1,44,44,0,117340.0,117660.0
152.6,75,100,75,0.0,42.432,46.025,5.8795,0,0.9,0,0.00081098,5.0822,20.329,73439,82749,6.4511,297.93,177.52,1.8007,9,,23,,1.4772,0.19052,,,1.7204,0,,0,1,1,44,44,0,117850.0,118500.0
152.8,75,100,75,0.0,62.451,13.807,112.3,0,0.9,0,0.00075219,5.2372,20.334,73462,82781,6.4722,298.15,255.22,1.8013,9,,23,,1.4462,0.19075,,,1.7209,0,,0,1,1,44,44,0,118370.0,118180.0
153.0,75,100,75,0.0,74.045,87.859,11.23,0,0.9,0,0.00071766,5.3287,20.34,73487,82815,6.4998,298.0,202.96,1.8018,9,,23,,1.4206,0.19094,,,1.7214,0,,0,1,1,44,44,0,117890.0,118200.0
153.2,75,100,75,0.0,74.618,40.611,1.123,0,0.9,0,0.00068371,5.3669,20.347,73512,82849,6.527,297.89,165.42,1.8023,9,,23,,1.4043,0.19106,,,1.7218,0,,0,1,1,44,44,0,117420.0,117730.0
153.4,75,100,75,0.0,64.326,12.183,56.766,0,0.9,0,0.00072951,5.2679,20.353,73535,82882,6.5486,297.97,193.34,1.8027,9,,23,,1.4169,0.19097,,,1.7223,0,,0,1,1,44,44,0,117940.0,118090.0
153.6,75,100,75,0.0,45.423,36.305,5.6766,0,0.9,0,0.00081876,5.0776,20.356,73554,82910,6.5542,297.89,165.47,1.8032,9,,23,,1.4529,0.1907,,,1.7228,0,,0,1,1,44,44,0,118450.0,118600.0
153.8,75,100,75,0.52028,22.711,10.892,101.05,0,0.9,0,0.00090644,4.8684,20.357,73569,82935,6.5364,298.1,238.9,1.8038,9,,23,,1.4967,0.19037,,,1.7234,0,,0,1,1,44,44,0,118450.0,118260.0
154.0,75,100,75,0.0,8.7527,79.291,10.105,0,0.9,0,0.00099717,4.6975,20.355,73581,82956,6.5047,297.99,199.37,1.8045,9,,23,,1.5247,0.19015,,,1.724,0,,0,1,1,44,44,0,117930.0,118080.0
154.2,75,100,75,0.0,7.4272,42.905,1.0105,0,0.9,0,0.00097231,4.7047,20.353,73592,82977,6.4744,297.9,168.85,1.8052,9,,23,,1.5232,0.19016,,,1.7247,0,,0,1,1,44,44,0,117420.0,117060.0
154.4,75,100,75,0.0,18.174,12.871,60.163,0,0.9,0,0.000956,4.7625,20.351,73606,83000,6.4563,298.01,205.44,1.8059,9,,23,,1.5194,0.19019,,,1.7253,0,,0,1,1,44,44,0,117900.0,118050.0
154.6,75,100,75,0.0,36.156,45.655,6.0163,0,0.9,0,0.00096079,4.8401,20.35,73623,83027,6.4531,297.93,176.86,1.8066,9,,23,,1.5117,0.19025,,,1.726,0,,0,1,1,44,44,0,117390.0,117870.0
154.8,75,100,75,0.0,55.406,13.697,110.63,0,0.9,0,0.00088403,4.998,20.351,73644,83058,6.4674,298.15,254.51,1.8072,9,,23,,1.4939,0.19038,,,1.7266,0,,0,1,1,44,44,0,117390.0,117370.0
155.0,75,100,75,0.0,68.905,87.366,11.063,0,0.9,0,0.00082779,5.1117,20.354,73668,83092,6.4906,298.01,206.34,1.8078,9,,23,,1.4771,0.19051,,,1.7271,0,,0,1,1,44,44,0,118400.0,118380.0
155.2,75,100,75,0.0,73.149,44.162,1.1063,0,0.9,0,0.00082641,5.1312,20.357,73693,83126,6.5156,297.9,169.22,1.8083,9,,23,,1.4736,0.19053,,,1.7276,0,,0,1,1,44,44,0,117410.0,117720.0
155.4,75,100,75,0.0,67.411,13.249,60.674,0,0.9,0,0.00083175,5.0958,20.36,73717,83159,6.5374,297.99,200.48,1.8088,9,,23,,1.4727,0.19054,,,1.7281,0,,0,1,1,44,44,0,117420.0,117560.0
155.6,75,100,75,0.0,52.968,40.958,6.0674,0,0.9,0,0.00084102,5.025,20.362,73737,83190,6.5477,297.91,170.44,1.8093,9,,23,,1.4681,0.19057,,,1.7286,0,,0,1,1,44,44,0,118420.0,119070.0
155.8,75,100,75,0.0,34.432,12.288,106.94,0,0.9,0,0.00091906,4.8419,20.362,73754,83216,6.5405,298.12,246.56,1.8098,9,,23,,1.5132,0.19023,,,1.7291,0,,0,1,1,44,44,0,117920.0,118230.0
156.0,75,100,75,0.0,18.812,83.704,10.694,0,0.9,0,0.0010241,4.6453,20.36,73768,83240,6.5183,298.01,206.88,1.8104,9,2270.8,23,2042.7,1.5589,0.18988,20.357,27.317,1.7297,0,85.284,0,1,1,44,44,0,118400.0,118380.0
156.2,75,100,75,0.0,12.078,48.024,1.0694,0,0.9,0,0.0010082,4.6105,20.356,73781,83262,6.4915,297.92,175.35,1.8111,9,,23,,1.5734,0.18977,,,1.7303,0,,0,1,1,44,44,0,118380.0,119020.0
156.4,75,100,75,0.0,16.021,14.407,62.319,0,0.9,0,0.0010768,4.5637,20.353,73794,83285,6.4705,298.03,213.23,1.8117,9,,23,,1.5873,0.18967,,,1.7309,0,,0,1,1,44,44,0,117350.0,118000.0
156.6,75,100,75,0.0,28.326,49.064,6.2319,0,0.9,0,0.001037,4.6421,20.349,73810,83311,6.4629,297.95,184.18,1.8124,9,,23,,1.5942,0.18961,,,1.7316,0,,0,1,1,44,44,0,117830.0,117810.0
156.8,75,100,75,0.0,43.634,14.719,111.04,0,0.9,0,0.00099064,4.7548,20.347,73829,83339,6.4684,298.17,262.12,1.813,9,,23,,1.5781,0.18973,,,1.7322,0,,0,1,1,44,44,0,118310.0,118620.0
157.0,75,100,75,0.0,56.737,89.276,11.104,0,0.9,0,0.00092524,4.8839,20.346,73850,83370,6.484,298.03,214.87,1.8136,9,,23,,1.5442,0.18999,,,1.7327,0,,0,1,1,44,44,0,117300.0,117280.0
157.2,75,100,75,0.0,63.64,47.866,1.1104,0,0.9,0,0.00094126,4.8994,20.346,73873,83403,6.5015,297.93,176.93,1.8141,9,,23,,1.5415,0.19001,,,1.7332,0,,0,1,1,44,44,0,117300.0,117270.0
157.4,75,100,75,0.0,63.561,14.36,61.323,0,0.9,0,0.00093599,4.8992,20.346,73896,83435,6.5185,298.01,207.87,1.8146,9,,23,,1.5406,0.19001,,,1.7337,0,,0,1,1,44,44,0,118290.0,118430.0
157.6,75,100,75,0.0,56.669,42.526,6.1323,0,0.9,0,0.001013,4.7953,20.344,73917,83466,6.5303,297.93,178.06,1.8151,9,,23,,1.5589,0.18988,,,1.7342,0,,0,1,1,44,44,0,118280.0,118260.0
157.8,75,100,75,0.0,45.08,12.758,103.62,0,0.9,0,0.00098604,4.7574,20.342,73936,83494,6.5334,298.13,249.4,1.8157,9,,23,,1.5577,0.18988,,,1.7347,0,,0,1,1,44,44,0,117260.0,117570.0
158.0,75,100,75,0.0,32.274,80.148,10.362,0,0.9,0,0.0011417,4.5554,20.338,73953,83521,6.5244,298.02,209.2,1.8163,9,,23,,1.5872,0.18966,,,1.7353,0,,0,1,1,44,44,0,117230.0,117550.0
158.2,75,100,75,0.0,23.093,44.461,1.0362,0,0.9,0,0.0012159,4.4321,20.333,73967,83545,6.5075,297.93,177.55,1.817,9,,23,,1.6113,0.18948,,,1.736,0,,0,1,1,44,44,0,117200.0,116850.0
158.4,75,100,75,0.0,20.635,13.338,57.215,0,0.9,0,0.0011947,4.422,20.327,73981,83569,6.4906,298.02,210.75,1.8177,9,,23,,1.6164,0.18944,,,1.7367,0,,0,1,1,44,44,0,118170.0,118650.0
158.6,75,100,75,0.0,24.908,43.597,5.7215,0,0.9,0,0.038361,5.9583,20.317,73996,83593,6.4883,297.93,176.6,1.8181,9,,23,,1.4516,0.19068,,,1.7371,0,,0,1,1,44,44,0,118110.0,118760.0
158.8,75,100,75,0.0,30.043,13.079,110.69,0,0.9,0,0.12747,6.0423,20.302,74013,83619,6.5041,298.12,246.73,1.8178,9,,23,,1.3436,0.19149,,,1.7368,0,,0,1,1,44,44,0,117530.0,118180.0
159.0,75,100,75,0.0,28.883,79.157,11.069,0,0.9,0,0.23283,6.0283,20.287,74028,83644,6.5202,297.98,196.11,1.8174,9,,23,,1.333,0.19157,,,1.7364,0,,0,1,1,44,44,0,117960.0,118270.0
159.2,75,100,75,0.0,21.325,33.124,1.1069,0,0.9,0,0.3451,5.9748,20.273,74043,83668,6.5312,297.87,158.42,1.817,9,,23,,1.3253,0.19163,,,1.736,0,,0,1,1,44,44,0,117380.0,117690.0
159.4,75,100,75,0.0,9.3748,9.9373,54.399,0,0.9,0,0.46206,5.8666,20.259,74055,83690,6.5289,297.93,179.69,1.8167,9,,23,,1.348,0.19146,,,1.7357,0,,0,1,1,44,44,0,117810.0,117620.0
159.6,75,100,75,0.0,0.0,2.9812,0.0001,0,0.9,0,0.58343,5.799,20.246,74065,83709,6.5158,297.86,154.99,1.8163,9,,23,,1.3454,0.19148,,,1.7353,0,,0,1,1,44,44,0,117740.0,118050.0
159.8,75,100,75,0.0,0.0,0.89435,65.814,0,0.9,0,0.70662,5.7871,20.233,74075,83729,6.5037,297.97,190.73,1.8159,9,,23,,1.3492,0.19145,,,1.7349,0,,0,1,1,44,44,0,117170.0,117810.0
160.0,75,100,90,0.0,0.0,31.056,6.5814,0,0.9,0,0.8618,5.9047,20.219,74088,83753,6.4921,297.88,158.84,1.8155,10,,23,,1.3268,0.19162,,,1.7346,0,,0,1,1,44,44,0,117590.0,117570.0
160.2,75,100,90,0.0,3.6601,9.3168,107.97,400,0.9,0,1.0161,8.9985,20.183,74182,83857,6.4829,298.06,225.01,1.8151,10,,23,,0.87191,0.19503,,,1.7342,0,,0,1,1,44,44,0,116420.0,116390.0
160.4,75,100,90,0.0,11.021,69.531,10.797,400,0.9,0,1.1707,9.0641,20.147,74278,83963,6.4827,297.92,176.07,1.8147,10,,23,,0.82409,0.19538,,,1.7338,0,,0,1,1,44,44,0,116740.0,116710.0
160.6,75,100,90,0.0,18.425,20.859,172.4,400,0.9,0,1.3261,9.1388,20.11,74375,84071,6.4905,298.26,294.56,1.8143,10,,23,,0.8071,0.19551,,,1.7334,0,,0,1,1,44,44,0,117060.0,117700.0
160.8,75,100,90,0.0,22.7,133.73,17.24,400,0.9,0,1.4819,9.1938,20.073,74472,84179,6.5024,298.05,221.7,1.8139,10,,23,,0.78955,0.19564,,,1.7331,0,,0,1,1,44,44,0,115880.0,116350.0
161.0,75,100,90,0.0,22.266,70.443,1.724,400,0.9,0,1.6364,9.21,20.036,74570,84288,6.5139,297.89,163.84,1.8135,10,,23,,0.78097,0.19571,,,1.7327,0,,0,1,1,44,44,0,116700.0,116840.0
161.2,75,100,90,0.0,17.242,21.133,89.827,400,0.9,0,1.793,9.1905,20.0,74667,84395,6.5207,298.01,208.2,1.8131,10,,23,,0.78056,0.19571,,,1.7323,0,,0,1,1,44,44,0,116020.0,116330.0
161.4,75,100,90,0.0,9.4902,61.024,8.9827,400,0.9,0,1.9502,9.1559,19.964,74762,84501,6.5184,297.88,161.57,1.8128,10,,23,,0.77776,0.19573,,,1.7319,0,,0,1,1,44,44,0,116340.0,116320.0
161.6,75,100,90,0.0,2.6704,18.307,154.15,400,0.9,0,2.1075,9.1216,19.929,74855,84605,6.5076,298.17,265.27,1.8124,10,,23,,0.78298,0.19569,,,1.7315,0,,0,1,1,44,44,0,116170.0,116140.0
161.8,75,100,90,0.0,0.18719,114.7,15.415,400,0.9,0,2.2634,9.1169,19.894,74949,84709,6.4941,298.0,202.73,1.812,10,,23,,0.78655,0.19567,,,1.7311,0,,0,1,1,44,44,0,116000.0,116640.0
162.0,75,100,90,0.0,3.0778,58.963,1.5415,400,0.9,0,2.4201,9.149,19.859,75042,84814,6.4844,297.85,150.24,1.8115,10,,23,,0.78724,0.19566,,,1.7308,0,,0,1,1,44,44,0,115820.0,116130.0
162.2,75,100,90,0.0,9.8263,17.689,88.508,400,0.9,0,2.5766,9.1955,19.824,75138,84919,6.4822,297.98,194.84,1.8111,10,,23,,0.79998,0.19557,,,1.7304,0,,0,1,1,44,44,0,115150.0,115120.0
162.4,75,100,90,0.0,17.434,56.042,8.8508,400,0.9,0,2.7296,9.2583,19.788,75234,85027,6.4882,297.85,150.48,1.8107,10,,23,,0.80009,0.19557,,,1.73,0,,0,1,1,44,44,0,114970.0,115120.0
162.6,75,100,90,0.0,22.653,16.812,153.07,400,0.9,0,2.8842,9.3197,19.752,75332,85135,6.4999,298.14,253.82,1.8103,10,,23,,0.78353,0.19569,,,1.7296,0,,0,1,1,44,44,0,114300.0,114270.0
162.8,75,100,90,0.0,23.205,111.08,15.307,400,0.9,0,3.0363,9.3261,19.716,75430,85243,6.5113,297.96,190.22,1.8099,10,,23,,0.79381,0.19562,,,1.7292,0,,0,1,1,44,44,0,114620.0,114260.0
163.0,75,100,90,0.0,19.197,53.479,1.5307,400,0.9,0,3.1895,9.3131,19.681,75527,85351,6.5188,297.82,139.48,1.8095,10,,23,,0.79533,0.19561,,,1.7288,0,,0,1,1,44,44,0,113950.0,113750.0
163.2,75,100,90,0.0,12.205,16.044,86.65,400,0.9,0,3.3412,9.2537,19.646,75622,85457,6.5192,297.95,183.26,1.8091,10,,23,,0.82896,0.19536,,,1.7284,0,,0,1,1,44,44,0,114780.0,115080.0
163.4,75,100,90,0.0,5.0759,4.8131,0.0001,400,0.9,0,3.4972,9.1935,19.611,75716,85562,6.5113,297.86,153.65,1.8087,10,,23,,0.86522,0.19509,,,1.728,0,,0,1,1,44,44,0,114110.0,114250.0
163.6,75,100,90,0.0,1.084,1.4439,86.775,400,0.9,0,3.6525,9.1863,19.577,75810,85666,6.4989,298.0,204.13,1.8083,10,,23,,0.86426,0.1951,,,1.7276,0,,0,1,1,44,44,0,114440.0,114910.0
163.8,75,100,90,0.0,2.0644,44.907,8.6775,400,0.9,0,3.8095,9.2047,19.543,75903,85770,6.4882,297.89,162.82,1.8079,10,,23,,0.86634,0.19508,,,1.7272,0,,0,1,1,44,44,0,113770.0,113410.0
164.0,75,100,90,0.0,7.292,13.472,135.93,400,0.9,0,3.9664,9.2554,19.509,75998,85876,6.4847,298.13,251.35,1.8074,10,,23,,0.86247,0.19511,,,1.7268,0,,0,1,1,44,44,0,114100.0,114410.0
164.2,75,100,90,0.0,13.925,94.094,13.593,400,0.9,0,4.1207,9.3096,19.474,76094,85982,6.4894,297.96,190.28,1.807,10,,23,,0.86259,0.19511,,,1.7264,0,,0,1,1,44,44,0,112930.0,113570.0
164.4,75,100,90,0.0,18.671,39.4,1.3593,400,0.9,0,4.2743,9.351,19.439,76191,86090,6.4982,297.84,145.12,1.8066,10,,23,,0.86393,0.1951,,,1.726,0,,0,1,1,44,44,0,113260.0,113400.0
164.6,75,100,90,0.0,19.89,11.82,66.435,400,0.9,0,4.4292,9.3803,19.404,76288,86197,6.508,297.92,172.36,1.8062,10,,23,,0.85464,0.19517,,,1.7256,0,,0,1,1,44,44,0,112590.0,113060.0
164.8,75,100,90,0.0,17.217,3.546,0.0001,400,0.9,0,4.5839,9.3733,19.37,76384,86305,6.5139,297.84,143.22,1.8057,10,,23,,0.85846,0.19514,,,1.7252,0,,0,1,1,44,44,0,113420.0,113220.0
165.0,75,100,90,0.0,12.194,1.0638,78.935,400,0.9,0,4.7373,9.3483,19.336,76480,86411,6.5146,297.95,186.82,1.8053,10,,23,,0.86818,0.19507,,,1.7248,0,,0,1,1,44,44,0,113250.0,112890.0
165.2,75,100,90,0.0,6.8824,36.59,7.8935,400,0.9,0,4.8908,9.3254,19.302,76574,86516,6.5092,297.85,147.86,1.8049,10,,23,,0.87398,0.19503,,,1.7244,0,,0,1,1,44,44,0,113090.0,112890.0
165.4,75,100,90,0.0,3.7511,10.977,128.52,400,0.9,0,5.0425,9.3198,19.269,76668,86621,6.5003,298.08,231.09,1.8045,10,,23,,0.87597,0.19502,,,1.724,0,,0,1,1,44,44,0,111920.0,112560.0
165.6,75,100,90,0.0,4.1746,84.348,12.852,400,0.9,0,5.1918,9.3493,19.235,76762,86725,6.4922,297.92,174.15,1.804,10,,23,,0.86148,0.19512,,,1.7235,0,,0,1,1,44,44,0,111760.0,112390.0
165.8,75,100,90,0.0,7.8101,25.304,203.46,400,0.9,0,5.3397,9.3916,19.202,76856,86830,6.489,298.31,316.74,1.8036,10,,23,,0.8541,0.19518,,,1.7231,0,,0,1,1,44,44,0,112090.0,112400.0
166.0,75,100,90,0.0,12.733,157.23,20.346,400,0.9,0,5.4893,9.4359,19.168,76952,86936,6.4918,298.07,229.74,1.8032,10,,23,,0.85211,0.1952,,,1.7227,0,,0,1,1,44,44,0,111430.0,111060.0
166.2,75,100,90,0.0,16.526,84.374,2.0346,400,0.9,0,5.6392,9.4674,19.134,77048,87043,6.4986,297.89,164.1,1.8027,10,,23,,0.85715,0.19516,,,1.7223,0,,0,1,1,44,44,0,112260.0,112230.0
166.4,75,100,90,0.0,17.592,25.312,99.961,400,0.9,0,5.7879,9.497,19.1,77145,87150,6.5067,298.03,214.85,1.8023,10,,23,,0.84701,0.19524,,,1.7219,0,,0,1,1,44,44,0,112090.0,112400.0
166.6,75,100,90,0.0,15.444,70.095,9.9961,400,0.9,0,5.9388,9.5035,19.066,77241,87257,6.5119,297.89,162.19,1.8018,10,,23,,0.83953,0.19529,,,1.7214,0,,0,1,1,44,44,0,111430.0,111230.0
166.8,75,100,90,0.0,11.216,21.028,169.44,400,0.9,0,6.0918,9.4956,19.033,77336,87363,6.5116,298.2,277.4,1.8014,10,,23,,0.83584,0.19532,,,1.721,0,,0,1,1,44,44,0,110770.0,110400.0
167.0,75,100,90,0.0,7.1261,125.36,16.944,400,0.9,0,6.2454,9.4811,19.0,77430,87468,6.5062,298.01,207.72,1.801,10,,23,,0.84025,0.19529,,,1.7206,0,,0,1,1,44,44,0,111600.0,111240.0
167.2,75,100,90,0.0,5.1708,65.635,1.6944,400,0.9,0,6.3986,9.4802,18.967,77524,87573,6.4986,297.86,152.55,1.8005,10,,23,,0.84446,0.19526,,,1.7202,0,,0,1,1,44,44,0,111440.0,111740.0
167.4,75,100,90,0.0,6.2509,19.691,90.572,400,0.9,0,6.5519,9.5125,18.935,77619,87678,6.4925,297.99,197.75,1.8001,10,,23,,0.83198,0.19535,,,1.7197,0,,0,1,1,44,44,0,111280.0,111580.0
167.6,75,100,90,0.0,9.7697,57.683,9.0572,400,0.9,0,6.7057,9.5466,18.902,77713,87784,6.4904,297.85,149.16,1.7996,10,,23,,0.83139,0.19536,,,1.7193,0,,0,1,1,44,44,0,110120.0,110420.0
167.8,75,100,90,0.0,14.102,17.305,156.45,400,0.9,0,6.8586,9.5907,18.869,77809,87890,6.4929,298.13,253.53,1.7992,10,,23,,0.82645,0.1954,,,1.7189,0,,0,1,1,44,44,0,110460.0,110420.0
168.0,75,100,90,0.0,17.441,109.57,15.645,400,0.9,0,7.0121,9.6328,18.836,77906,87998,6.4995,297.94,182.66,1.7987,10,2998.7,23,2325.5,0.81566,0.19548,18.967,26.191,1.7184,0,83.037,0,1,1,44,44,0,110290.0,110930.0
168.2,75,100,90,0.0,18.132,32.872,247.82,400,0.9,0,7.164,9.6608,18.802,78002,88105,6.5069,298.42,359.92,1.7983,10,,23,,0.8041,0.19556,,,1.718,0,,0,1,1,44,44,0,109630.0,109930.0
168.4,75,100,90,0.0,15.87,196.15,24.782,400,0.9,0,7.3144,9.6596,18.769,78098,88212,6.5116,298.12,249.25,1.7978,10,,23,,0.80483,0.19556,,,1.7176,0,,0,1,1,44,44,0,109970.0,109770.0
168.6,75,100,90,0.0,11.745,106.1,2.4782,400,0.9,0,7.4648,9.6411,18.737,78193,88318,6.5113,297.9,167.11,1.7974,10,,23,,0.81433,0.19549,,,1.7171,0,,0,1,1,44,44,0,109310.0,109770.0
168.8,75,100,90,0.0,7.761,31.829,117.15,400,0.9,0,7.6146,9.6309,18.705,78288,88423,6.5062,298.07,228.2,1.7969,10,,23,,0.81731,0.19547,,,1.7167,0,,0,1,1,44,44,0,110150.0,110780.0
169.0,75,100,90,0.0,5.8178,86.163,11.715,400,0.9,0,7.7633,9.6408,18.673,78382,88528,6.4991,297.9,165.29,1.7964,10,,23,,0.80975,0.19553,,,1.7162,0,,0,1,1,44,44,0,108990.0,108960.0
169.2,75,100,90,0.0,6.7156,25.849,197.48,400,0.9,0,7.9128,9.6542,18.641,78476,88632,6.4933,298.26,301.0,1.796,10,,23,,0.81682,0.19547,,,1.7158,0,,0,1,1,44,44,0,108840.0,109130.0
169.4,75,100,90,0.0,9.9186,148.1,19.748,400,0.9,0,8.0619,9.6743,18.608,78571,88738,6.491,298.02,209.36,1.7955,10,,23,,0.83097,0.19537,,,1.7154,0,,0,1,1,44,44,0,109180.0,109140.0
169.6,75,100,90,0.0,14.023,71.006,1.9748,400,0.9,0,8.2105,9.7097,18.576,78666,88845,6.4935,297.84,144.63,1.7951,10,,23,,0.83401,0.19535,,,1.7149,0,,0,1,1,44,44,0,108520.0,108320.0
169.8,75,100,90,0.0,17.124,21.302,92.696,400,0.9,0,8.3584,9.7501,18.544,78763,88952,6.4986,297.96,189.32,1.7946,10,,23,,0.82442,0.19542,,,1.7145,0,,0,1,1,44,44,0,108860.0,109160.0
170.0,75,100,90,0.0,18.212,57.714,9.2696,400,0.9,0,8.5083,9.7626,18.512,78859,89059,6.5056,297.83,139.32,1.7941,10,,23,,0.83171,0.19537,,,1.714,0,,0,1,1,44,44,0,109200.0,109500.0
170.2,75,100,90,0.0,16.472,17.314,161.01,150,0.9,-4000,8.6629,8.1451,18.491,78206,88316,6.5413,298.13,250.42,1.7831,10,,23,,1.0747,0.19357,,,1.7034,0,,0,1,1,44,44,0,108100.0,107730.0
170.4,75,100,90,0.0,0.39445,114.0,16.101,150,0.9,-4000,8.8234,8.0814,18.472,77550,87570,6.5585,297.95,184.3,1.7673,10,,23,,1.0785,0.19358,,,1.6882,0,,0,1,1,44,44,0,109000.0,109290.0
170.6,75,100,90,0.51947,0.19723,34.201,251.4,150,0.9,-4000,8.9854,8.111,18.452,76894,86824,6.5751,298.45,367.94,1.7512,10,,23,,1.0567,0.19377,,,1.6728,0,,0,1,1,44,44,0,108400.0,108360.0
170.8,75,100,90,1.0381,0.098614,205.19,25.14,150,0.9,-4000,9.1475,8.1427,18.432,76238,86078,6.5913,298.16,261.76,1.7351,10,,23,,1.0295,0.19401,,,1.6574,0,,0,1,1,44,44,0,108300.0,108760.0
171.0,75,100,90,1.5567,0.049307,118.14,2.514,150,0.9,-4000,9.3135,8.1755,18.412,75582,85332,6.6068,297.93,178.15,1.7191,10,,23,,1.0015,0.19425,,,1.6419,0,,0,1,1,44,44,0,108190.0,108320.0
171.2,75,100,90,2.0753,0.024653,35.442,129.55,150,0.9,-4000,9.4806,8.2094,18.392,74926,84587,6.6218,298.13,252.55,1.703,10,,23,,0.97353,0.19449,,,1.6265,0,,0,1,1,44,44,0,108090.0,108050.0
171.4,75,100,90,2.594,0.012327,105.73,12.955,150,0.9,-4000,9.6505,8.2321,18.372,74271,83841,6.6361,297.95,186.54,1.687,10,,23,,0.95847,0.19463,,,1.6111,0,,0,1,1,44,44,0,107490.0,107620.0
171.6,75,100,90,3.1127,0.0061634,31.72,223.41,150,0.9,-4000,9.8225,8.2577,18.351,73615,83096,6.6497,298.4,347.17,1.671,10,,23,,0.94278,0.19478,,,1.5958,0,,0,1,1,44,44,0,108390.0,108680.0
171.8,75,100,90,3.6315,0.0030817,187.9,22.341,150,0.9,-4000,9.9977,8.2809,18.331,72960,82351,6.6627,298.12,250.03,1.655,10,,23,,0.92919,0.19492,,,1.5804,0,,0,1,1,44,44,0,107780.0,108080.0
172.0,75,100,90,4.1503,0.0015408,103.91,2.2341,150,0.9,-4000,10.174,8.3069,18.311,72305,81606,6.6746,297.92,177.94,1.639,10,,23,,0.91304,0.19507,,,1.5651,0,,0,1,1,44,44,0,108180.0,107810.0
172.2,75,100,90,4.6691,0.00077042,31.173,113.43,150,0.9,0,10.351,8.315,18.29,72349,81661,6.6457,298.1,241.27,1.6339,10,,23,,0.90648,0.19513,,,1.5602,0,,0,1,1,44,44,0,107580.0,108200.0
172.4,75,100,90,5.1933,0.00038521,92.795,11.343,150,0.9,0,10.527,8.3235,18.27,72394,81717,6.6181,297.94,184.38,1.6332,10,,23,,0.90251,0.19516,,,1.5595,0,,0,1,1,44,44,0,107470.0,107760.0
