Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
32.4,55,100,43,0.0,57.984,142.29,0.0001,0,0.9,0,0.0025933,11.805,1.2433,60077,66076,6.5038,297.99,349.99,0.95651,5.866,,35,,1.1589,0.19137,,,0.66849,0,,0,0,2,80,80,0,27505.0,27986.0
32.6,55,100,43,0.0,56.974,145.59,0.0001,0,0.9,0,0.0026318,11.756,1.2758,60092,66100,6.5126,298.0,352.66,0.9611,5.8691,,35,,1.1651,0.1913,,,0.6717,0,,0,0,2,80,80,0,26658.0,26639.0
32.8,55,100,43,0.0,52.472,148.23,0.0001,0,0.9,0,0.0026138,11.728,1.3086,60107,66124,6.5151,297.99,352.24,0.9657,5.8581,,35,,1.1652,0.19129,,,0.67493,0,,0,0,2,80,80,0,27312.0,27127.0
33.0,55,100,43,0.0,46.989,147.46,0.0001,0,0.9,0,0.0026302,11.666,1.3415,60121,66147,6.5096,298.0,354.51,0.97032,5.8487,,35,,1.1811,0.19112,,,0.67816,0,,0,0,2,80,80,0,26967.0,26949.0
33.2,55,100,43,0.0,43.676,150.02,0.0001,0,0.9,0,0.0026822,11.592,1.374,60134,66169,6.4984,298.0,354.48,0.97499,5.8444,,35,,1.198,0.19093,,,0.68144,0,,0,0,2,80,80,0,27120.0,27102.0
33.4,55,100,43,0.0,44.837,149.98,0.0001,0,0.9,0,0.0026746,11.562,1.4067,60147,66191,6.4871,298.01,355.91,0.97969,5.8227,,35,,1.2042,0.19086,,,0.68473,0,,0,0,2,80,80,0,27774.0,27923.0
33.6,55,100,43,0.0,50.511,151.8,0.0001,0,0.9,0,0.0027246,11.501,1.4391,60162,66215,6.4828,298.02,358.33,0.98445,5.8101,,35,,1.2138,0.19075,,,0.68806,0,,0,0,2,80,80,0,27927.0,27409.0
33.8,55,100,43,0.0,57.878,155.0,0.0001,0,0.9,0,0.0027511,11.476,1.4712,60177,66240,6.4844,298.03,361.6,0.98926,5.7965,,35,,1.2087,0.19079,,,0.69144,0,,0,0,2,80,80,0,27577.0,27227.0
34.0,55,100,43,0.0,64.6,159.53,0.0001,0,0.9,0,0.0027349,11.443,1.5036,60195,66267,6.49,298.03,362.34,0.9941,5.7851,,35,,1.2192,0.19067,,,0.69483,0,,0,0,2,80,80,0,27730.0,27547.0
34.2,55,100,43,0.0,69.118,161.36,0.0001,0,0.9,0,0.0027323,11.413,1.5364,60213,66294,6.4999,298.03,361.19,0.99894,5.79,,35,,1.2244,0.19061,,,0.69822,0,,0,0,2,80,80,0,28884.0,28701.0
34.4,55,100,43,0.0,69.681,161.03,0.0001,0,0.9,0,0.0027239,11.394,1.5693,60231,66322,6.5093,298.02,360.55,1.0038,5.8072,,35,,1.2274,0.19057,,,0.70161,0,,0,0,2,80,80,0,29039.0,28689.0
34.6,55,100,43,0.0,66.479,161.24,0.0001,0,0.9,0,0.0027187,11.367,1.6023,60248,66349,6.5144,298.01,358.2,1.0086,5.8339,,35,,1.233,0.1905,,,0.70499,0,,0,0,2,80,80,0,29194.0,29345.0
34.8,55,100,43,0.0,61.264,159.23,0.0001,0,0.9,0,0.0027128,11.33,1.6356,60265,66374,6.516,298.0,354.82,1.0134,5.8648,,35,,1.2422,0.1904,,,0.70835,0,,0,0,2,80,80,0,29351.0,28836.0
35.0,55,100,43,0.0,55.398,155.7,0.0001,0,0.9,0,0.0026475,11.321,1.6695,60280,66399,6.515,297.99,350.31,1.0181,5.9075,,35,,1.2475,0.19033,,,0.71168,0,,0,0,2,80,80,0,28511.0,28329.0
35.2,55,100,43,0.0,49.92,150.35,0.0001,0,0.9,0,0.0026104,11.291,1.7041,60295,66423,6.5118,297.98,348.17,1.0228,5.9577,,35,,1.2558,0.19024,,,0.71497,0,,0,0,2,80,80,0,29174.0,29325.0
35.4,55,100,43,0.0,45.712,147.34,0.0001,0,0.9,0,0.0026366,11.22,1.7388,60308,66445,6.5056,297.98,348.49,1.0275,6.0092,,35,,1.2721,0.19006,,,0.71827,0,,0,0,2,80,80,0,28838.0,29156.0
35.6,55,100,43,0.0,44.0,147.0,0.0001,0,0.9,0,0.0025983,11.212,1.7741,60321,66468,6.4983,297.99,350.01,1.0322,6.0651,,35,,1.2704,0.19007,,,0.72156,0,,0,0,2,80,80,0,29504.0,29490.0
35.8,55,100,43,0.0,45.223,148.13,0.0001,0,0.9,0,0.0025473,11.231,1.8101,60335,66490,6.492,297.99,351.93,1.0369,6.125,,35,,1.2539,0.19023,,,0.72482,0,,0,0,2,80,80,0,29174.0,29493.0
36.0,55,100,43,0.0,48.936,149.91,0.0001,0,0.9,0,0.0024934,11.235,1.8465,60349,66514,6.4897,298.0,352.99,1.0415,6.1894,1199.1,35,1939.0,1.25,0.19026,1.7041,13.131,0.72804,0,35.776,0,0,2,80,80,0,29846.0,29499.0
36.2,55,100,47,0.0,53.579,150.87,0.0001,0,0.9,0,0.0027179,11.04,1.8808,60365,66539,6.4892,298.02,360.93,1.0463,6.2526,,35,,1.2857,0.18988,,,0.7314,0,,0,0,2,80,80,0,30008.0,30161.0
36.4,55,100,47,0.0,58.404,160.43,0.0001,0,0.9,0,0.0026848,11.045,1.9157,60381,66565,6.4896,298.05,366.77,1.0512,6.2842,,35,,1.2801,0.18993,,,0.73483,0,,0,0,2,80,80,0,29672.0,29492.0
36.6,55,100,47,0.0,63.081,168.3,0.0001,0,0.9,0,0.0026393,11.043,1.9512,60399,66593,6.4936,298.06,370.49,1.056,6.3155,,35,,1.2798,0.18992,,,0.73823,0,,0,0,2,80,80,0,30340.0,30660.0
36.8,55,100,47,0.0,66.167,174.4,0.0001,0,0.9,0,0.0025826,11.041,1.9874,60418,66620,6.4979,298.06,371.12,1.0608,6.3582,,35,,1.2817,0.1899,,,0.7416,0,,0,0,2,80,80,0,30511.0,30332.0
37.0,55,100,47,0.0,67.541,177.26,0.0001,0,0.9,0,0.0025893,11.014,2.0237,60436,66649,6.4998,298.06,371.61,1.0656,6.4019,,35,,1.2874,0.18983,,,0.74495,0,,0,0,2,80,80,0,31182.0,31170.0
37.2,55,100,47,0.0,68.153,180.12,0.0001,0,0.9,0,0.0025691,10.982,2.0606,60455,66677,6.5033,298.06,370.91,1.0704,6.4386,,35,,1.2931,0.18976,,,0.7483,0,,0,0,2,80,80,0,31357.0,31511.0
37.4,55,100,47,0.0,67.347,181.59,0.0001,0,0.9,0,0.0025315,10.975,2.0983,60474,66705,6.5057,298.06,369.88,1.0751,6.4816,,35,,1.295,0.18973,,,0.75162,0,,0,0,2,80,80,0,31535.0,31190.0
37.6,55,100,47,0.0,65.57,182.59,0.0001,0,0.9,0,0.0025573,10.921,2.1356,60492,66733,6.5078,298.05,367.07,1.0799,6.5311,,35,,1.3094,0.18957,,,0.75495,0,,0,0,2,80,80,0,30711.0,30533.0
37.8,55,100,47,0.0,62.986,181.29,0.0001,0,0.9,0,0.0025229,10.9,2.1733,60510,66760,6.5089,298.03,362.65,1.0846,6.5671,,35,,1.319,0.18946,,,0.75825,0,,0,0,2,80,80,0,31890.0,31879.0
38.0,55,100,47,0.0,59.934,177.7,0.0001,0,0.9,0,0.0024851,10.894,2.2117,60527,66787,6.5088,298.01,357.47,1.0892,6.6068,,35,,1.3188,0.18945,,,0.76152,0,,0,0,2,80,80,0,31571.0,31394.0
38.2,55,100,47,0.0,56.918,172.64,0.0001,0,0.9,0,0.0025004,10.842,2.2502,60544,66813,6.5073,298.01,357.63,1.0939,6.6511,,35,,1.3248,0.18938,,,0.76479,0,,0,0,2,80,80,0,31253.0,31243.0
38.4,55,100,47,0.0,54.513,173.44,0.0001,0,0.9,0,0.0024669,10.848,2.2888,60560,66838,6.5032,298.01,356.4,1.0985,6.6873,,35,,1.3156,0.18947,,,0.76805,0,,0,0,2,80,80,0,31436.0,31593.0
38.6,55,100,47,0.0,53.78,172.41,0.0001,0,0.9,0,0.0024116,10.88,2.328,60576,66864,6.5,298.01,356.73,1.1031,6.7145,,35,,1.2942,0.18968,,,0.77126,0,,0,0,2,80,80,0,31622.0,31112.0
38.8,55,100,47,0.0,54.29,173.16,0.0001,0,0.9,0,0.0023817,10.873,2.3676,60592,66889,6.4965,298.01,356.33,1.1076,6.7435,,35,,1.2875,0.18975,,,0.77443,0,,0,0,2,80,80,0,32809.0,32633.0
39.0,55,100,47,0.0,56.23,173.03,0.0001,0,0.9,0,0.0023924,10.84,2.4074,60608,66915,6.4948,298.0,353.81,1.1121,6.7782,,35,,1.2952,0.18966,,,0.77759,0,,0,0,2,80,80,0,32498.0,32989.0
39.2,55,100,47,0.0,58.843,170.27,0.0001,0,0.9,0,0.0023567,10.853,2.4476,60625,66941,6.4961,298.0,353.61,1.1166,6.8107,,35,,1.2871,0.18973,,,0.78073,0,,0,0,2,80,80,0,33188.0,33347.0
39.4,55,100,47,0.0,60.93,170.08,0.0001,0,0.9,0,0.0023468,10.833,2.4882,60643,66968,6.4985,298.02,359.15,1.1211,6.835,,35,,1.2797,0.1898,,,0.78387,0,,0,0,2,80,80,0,32381.0,32872.0
39.6,55,100,47,0.0,62.043,176.78,0.0001,0,0.9,0,0.0023729,10.784,2.5287,60660,66995,6.4993,298.03,363.21,1.1256,6.8561,,35,,1.2821,0.18977,,,0.78702,0,,0,0,2,80,80,0,33073.0,33065.0
39.8,55,100,47,0.0,62.855,182.26,0.0001,0,0.9,0,0.0023713,10.75,2.5693,60678,67022,6.4984,298.05,368.36,1.1301,6.8739,,35,,1.291,0.18967,,,0.79019,0,,0,0,2,80,80,0,33265.0,33424.0
40.0,55,100,47,0.0,64.006,189.65,0.0001,0,0.9,0,0.0023452,10.724,2.6105,60696,67050,6.4993,298.05,368.55,1.1346,6.8932,,35,,1.2944,0.18962,,,0.79336,0,,0,0,2,80,80,0,33961.0,34120.0
40.2,60,100,51,0.0,64.799,191.65,0.0001,0,1.1,0,0.0024872,12.398,2.6508,60715,67078,6.4984,298.06,370.3,1.0518,6.9216,,35,,1.3229,0.19063,,,0.80213,0,,0,0,2,80,80,0,34152.0,33978.0
40.4,60,100,51,0.0,65.952,195.69,0.0001,0,1.1,0,0.0024259,12.395,2.692,60735,67107,6.4971,298.07,373.61,1.0519,6.9393,,35,,1.3054,0.1908,,,0.80216,0,,0,0,2,80,80,0,33347.0,33507.0
40.6,60,100,51,0.0,67.633,201.84,0.0001,0,1.1,0,0.0023936,12.391,2.7335,60754,67136,6.4976,298.08,375.76,1.0559,6.9773,,35,,1.3029,0.19081,,,0.80525,0,,0,0,2,80,80,0,34544.0,34705.0
40.8,60,100,51,0.0,69.119,206.95,0.0001,0,1.1,0,0.0024069,12.366,2.7749,60774,67166,6.4967,298.09,379.45,1.0602,7.0237,,35,,1.2991,0.19084,,,0.80853,0,,0,0,2,80,80,0,34240.0,34401.0
41.0,60,100,51,0.0,70.943,214.27,0.0001,0,1.1,0,0.0023422,12.412,2.8167,60794,67196,6.497,298.09,380.59,1.0644,7.0629,,35,,1.2737,0.19107,,,0.81178,0,,0,0,2,80,80,0,34939.0,35100.0
41.2,60,100,51,0.0,72.666,218.92,0.0001,0,1.1,0,0.0022598,12.448,2.8592,60815,67226,6.4961,298.09,378.7,1.0686,7.0982,,35,,1.2637,0.19116,,,0.81496,0,,0,0,2,80,80,0,35140.0,35635.0
41.4,60,100,51,0.0,74.731,220.12,0.0001,0,1.1,0,0.0022575,12.407,2.9018,60836,67256,6.4968,298.07,373.64,1.0727,7.1274,,35,,1.2759,0.19104,,,0.81812,0,,0,0,2,80,80,0,34843.0,34838.0
41.6,60,100,51,0.0,76.542,217.29,0.0001,0,1.1,0,0.0022745,12.365,2.9444,60857,67287,6.4974,298.06,371.7,1.0769,7.1565,,35,,1.2863,0.19093,,,0.82129,0,,0,0,2,80,80,0,35045.0,35041.0
41.8,60,100,51,0.0,78.118,217.67,0.0001,0,1.1,0,0.002212,12.409,2.9873,60879,67318,6.4993,298.05,366.88,1.0809,7.1747,,35,,1.276,0.19102,,,0.82442,0,,0,0,2,80,80,0,34749.0,34911.0
42.0,60,100,51,0.0,78.913,214.22,0.0001,0,1.1,0,0.0021968,12.402,3.0306,60901,67350,6.501,298.03,362.57,1.085,7.1764,,35,,1.2711,0.19106,,,0.8275,0,,0,0,2,80,80,0,35954.0,36118.0
42.2,60,100,51,0.0,79.039,210.83,0.0001,0,1.1,0,0.0021876,12.409,3.0741,60923,67381,6.5036,298.03,361.57,1.089,7.1826,,35,,1.259,0.19117,,,0.83056,0,,0,0,2,80,80,0,35661.0,35491.0
42.4,60,100,51,0.0,78.124,210.88,0.0001,0,1.1,0,0.0021597,12.401,3.1177,60944,67412,6.5059,298.02,358.21,1.093,7.1869,,35,,1.2571,0.19118,,,0.8336,0,,0,0,2,80,80,0,36368.0,36699.0
42.6,60,100,51,0.0,76.296,207.85,0.0001,0,1.1,0,0.0021082,12.413,3.1618,60966,67443,6.5085,298.01,355.61,1.0969,7.1902,,35,,1.2494,0.19124,,,0.8366,0,,0,0,2,80,80,0,35578.0,35242.0
42.8,60,100,51,0.0,73.426,205.36,0.0001,0,1.1,0,0.0021428,12.349,3.2058,60987,67473,6.5075,297.99,351.4,1.1008,7.1994,,35,,1.26,0.19113,,,0.83961,0,,0,0,2,80,80,0,35787.0,36118.0
43.0,60,100,51,0.0,70.953,200.56,0.0001,0,1.1,0,0.0021157,12.34,3.2497,61007,67503,6.5062,297.98,348.05,1.1047,7.2052,,35,,1.259,0.19114,,,0.84261,0,,0,0,2,80,80,0,35995.0,36327.0
43.2,60,100,51,0.0,68.977,196.29,0.0001,0,1.1,0,0.0021417,12.294,3.2936,61027,67532,6.5063,297.97,344.51,1.1087,7.2097,,35,,1.2588,0.19113,,,0.84563,0,,0,0,2,80,80,0,36704.0,36869.0
43.4,60,100,51,0.0,66.978,191.32,0.0001,0,1.1,0,0.0021132,12.267,3.3377,61046,67561,6.5064,297.96,343.88,1.1126,7.215,,35,,1.265,0.19106,,,0.84866,0,,0,0,2,80,80,0,36414.0,36579.0
43.6,60,100,51,0.0,64.945,189.42,0.0001,0,1.1,0,0.002142,12.229,3.3819,61065,67590,6.5015,297.95,339.46,1.1166,7.2255,,35,,1.2626,0.19108,,,0.85169,0,,0,0,2,80,80,0,37623.0,37456.0
43.8,60,100,51,0.0,64.891,56.826,203.63,0,1.1,0,0.0020898,12.228,3.4261,61084,67618,6.4951,298.7,553.07,1.1205,7.236,,35,,1.2706,0.191,,,0.8547,0,,0,0,2,80,80,0,36833.0,36500.0
44.0,60,100,51,0.0,67.377,313.04,20.363,0,1.1,0,0.0020644,12.21,3.4705,61104,67647,6.4953,298.63,535.18,1.1244,7.2431,,35,,1.2766,0.19093,,,0.85768,0,,0,0,2,80,80,0,37045.0,36711.0
44.2,60,100,57,0.0,69.764,311.97,2.0363,0,1.1,0,0.0022329,12.022,3.5144,61125,67678,6.4967,298.56,514.11,1.1285,7.2504,,35,,1.3186,0.19052,,,0.8608,0,,0,0,2,80,80,0,37253.0,37087.0
44.4,60,100,57,0.0,71.599,310.82,0.20363,0,1.1,0,0.0022067,12.027,3.5587,61146,67709,6.4958,298.47,486.82,1.1326,7.2617,,35,,1.3153,0.19055,,,0.86397,0,,0,0,2,80,80,0,37964.0,38131.0
44.6,60,100,57,0.0,73.79,299.48,0.020363,0,1.1,0,0.0022159,11.956,3.603,61168,67740,6.4943,298.4,469.46,1.1368,7.2753,,35,,1.3477,0.19023,,,0.86714,0,,0,0,2,80,80,0,38674.0,39009.0
44.8,60,100,57,0.0,76.608,296.73,0.0020363,0,1.1,0,0.0022346,11.912,3.6477,61191,67773,6.4916,298.35,454.89,1.141,7.2916,,35,,1.3558,0.19015,,,0.87034,0,,0,0,2,80,80,0,38387.0,38222.0
45.0,60,100,57,0.0,80.478,294.81,0.00020363,0,1.1,0,0.0022103,11.915,3.6927,61214,67806,6.4918,298.3,440.31,1.1451,7.3203,,35,,1.3612,0.19009,,,0.87351,0,,0,0,2,80,80,0,38601.0,38769.0
45.2,60,100,57,0.0,84.278,290.9,0.0001,0,1.1,0,0.002218,11.862,3.7378,61238,67840,6.4929,298.28,434.25,1.1493,7.3574,,35,,1.3803,0.1899,,,0.8767,0,,0,0,2,80,80,0,38815.0,38651.0
45.4,60,100,57,0.0,87.654,295.34,0.0001,0,1.1,0,0.0021972,11.832,3.7832,61263,67874,6.4919,298.27,429.81,1.1534,7.403,,35,,1.3954,0.18974,,,0.87988,0,,0,0,2,80,80,0,39531.0,39201.0
45.6,60,100,57,0.0,91.416,300.73,0.0001,0,1.1,0,0.0022058,11.812,3.8287,61288,67910,6.4963,298.25,426.28,1.1576,7.4474,,35,,1.3937,0.18975,,,0.88307,0,,0,0,2,80,80,0,38747.0,39084.0
45.8,60,100,57,0.0,93.417,306.59,0.0001,0,1.1,0,0.0021731,11.805,3.8745,61314,67945,6.5006,298.24,422.59,1.1618,7.4979,,35,,1.3933,0.18975,,,0.88625,0,,0,0,2,80,80,0,38965.0,38803.0
46.0,60,100,57,0.0,93.695,311.77,0.0001,0,1.1,0,0.0021928,11.768,3.9205,61340,67981,6.5051,298.21,413.13,1.1659,7.5454,,35,,1.3951,0.18972,,,0.88944,0,,0,0,2,80,80,0,39184.0,39022.0
46.2,60,100,57,0.0,92.158,309.54,0.0001,0,1.1,0,0.0021675,11.773,3.9667,61366,68017,6.5096,298.17,403.06,1.1701,7.5862,,35,,1.3932,0.18973,,,0.89261,0,,0,0,2,80,80,0,39404.0,38909.0
46.4,60,100,57,0.0,88.845,305.52,0.0001,0,1.1,0,0.0021635,11.733,4.0132,61391,68052,6.5142,298.16,400.47,1.1742,7.6197,,35,,1.4,0.18966,,,0.89576,0,,0,0,2,80,80,0,40125.0,39630.0
46.6,60,100,57,0.0,83.703,309.16,0.0001,0,1.1,0,0.0021451,11.722,4.06,61415,68085,6.5171,298.14,394.44,1.1783,7.6472,,35,,1.3934,0.18972,,,0.8989,0,,0,0,2,80,80,0,39848.0,39353.0
46.8,60,100,57,0.0,77.371,308.15,0.0001,0,1.1,0,0.0021347,11.658,4.1072,61438,68118,6.5171,298.14,393.23,1.1824,7.6644,,35,,1.4149,0.1895,,,0.90203,0,,0,0,2,80,80,0,40073.0,39579.0
47.0,60,100,57,0.0,71.079,312.22,0.0001,0,1.1,0,0.0021466,11.594,4.1546,61459,68150,6.5132,298.12,387.26,1.1865,7.692,,35,,1.4216,0.18943,,,0.90518,0,,0,0,2,80,80,0,40298.0,40638.0
47.2,60,100,57,0.0,66.331,310.32,0.0001,0,1.1,0,0.0021392,11.546,4.2024,61480,68180,6.5088,298.09,379.55,1.1906,7.7114,,35,,1.4323,0.18932,,,0.90834,0,,0,0,2,80,80,0,41526.0,41199.0
47.4,60,100,57,0.0,63.313,305.67,0.0001,0,1.1,0,0.0021117,11.542,4.2505,61500,68210,6.5039,298.09,379.32,1.1947,7.7382,,35,,1.429,0.18935,,,0.91148,0,,0,0,2,80,80,0,40755.0,41096.0
47.6,60,100,57,0.0,62.284,309.03,0.0001,0,1.1,0,0.0021481,11.474,4.2986,61520,68240,6.4991,298.08,375.36,1.1988,7.7693,,35,,1.4397,0.18924,,,0.91464,0,,0,0,2,80,80,0,40984.0,40992.0
47.8,60,100,57,0.0,63.154,307.7,0.0001,0,1.1,0,0.0021289,11.462,4.3473,61540,68270,6.4945,298.06,370.5,1.203,7.7918,,35,,1.4385,0.18924,,,0.9178,0,,0,0,2,80,80,0,42216.0,42391.0
48.0,60,100,57,0.0,65.854,304.87,0.0001,0,1.1,0,0.0021659,11.415,4.3955,61560,68300,6.4922,298.07,372.3,1.2071,7.8109,1199.3,35,1992.6,1.4403,0.18921,4.2024,16.424,0.92099,0,50.089,0,0,2,80,80,0,41946.0,42121.0
48.2,60,100,61,0.0,69.475,309.4,0.0001,0,1.1,0,0.0022328,11.314,4.4433,61582,68332,6.493,298.05,368.09,1.2114,7.8147,,35,,1.474,0.18888,,,0.92424,0,,0,0,2,80,80,0,41674.0,41516.0
48.4,60,100,61,0.0,72.775,306.81,0.0001,0,1.1,0,0.0022625,11.256,4.491,61605,68365,6.495,298.04,363.37,1.2157,7.8178,,35,,1.4952,0.18867,,,0.92755,0,,0,0,2,80,80,0,42901.0,43243.0
48.6,60,100,61,0.0,75.301,303.22,0.0001,0,1.1,0,0.0022196,11.269,4.5388,61628,68399,6.4992,298.02,358.45,1.22,7.8191,,35,,1.4906,0.18871,,,0.93084,0,,0,0,2,80,80,0,43128.0,42971.0
48.8,60,100,61,0.0,76.138,298.79,0.0001,0,1.1,0,0.0021843,11.294,4.5872,61651,68432,6.5038,298.0,352.92,1.2243,7.8154,,35,,1.4756,0.18884,,,0.93409,0,,0,0,2,80,80,0,43359.0,42869.0
49.0,60,100,61,0.0,75.153,293.0,0.0001,0,1.1,0,0.0021486,11.311,4.6359,61675,68465,6.5084,297.99,349.28,1.2284,7.8179,,35,,1.4596,0.18899,,,0.9373,0,,0,0,2,80,80,0,43091.0,43435.0
49.2,60,100,61,0.0,72.328,288.77,0.0001,0,1.1,0,0.0021525,11.255,4.685,61697,68498,6.512,297.97,344.03,1.2326,7.8145,,35,,1.474,0.18884,,,0.9405,0,,0,0,2,80,80,0,43325.0,43669.0
49.4,60,100,61,0.0,68.054,282.1,0.0001,0,1.1,0,0.0021093,11.262,4.7343,61719,68530,6.5135,297.94,337.08,1.2368,7.8242,,35,,1.4635,0.18894,,,0.94368,0,,0,0,2,80,80,0,43560.0,43738.0
49.6,60,100,61,0.0,63.17,84.631,295.88,0,1.1,0,0.0021387,11.179,4.7836,61740,68561,6.511,298.97,633.51,1.2409,7.8449,,35,,1.4836,0.18874,,,0.94686,0,,0,0,2,80,80,0,43295.0,42807.0
49.8,60,100,61,0.0,59.304,436.04,29.588,0,1.1,0,0.0021373,11.145,4.8328,61759,68591,6.5049,298.89,611.42,1.2451,7.8725,,35,,1.4859,0.18871,,,0.95006,0,,0,0,2,80,80,0,44029.0,44541.0
50.0,60,100,61,0.0,57.867,438.36,2.9588,0,1.1,0,0.0021451,11.103,4.8822,61779,68620,6.4984,298.77,577.0,1.2493,7.8901,,35,,1.4835,0.18872,,,0.95327,0,,0,0,2,80,80,0,44764.0,44444.0
50.2,60,100,61,0.0,59.018,431.4,0.29588,500,1.1,0,0.0021548,12.61,4.9234,61899,68750,6.489,298.54,508.83,1.2535,7.9114,,35,,1.1713,0.19168,,,0.95652,0,,0,0,2,80,80,0,44466.0,44979.0
50.4,60,100,61,0.0,63.93,380.21,0.029588,500,1.1,0,0.0021416,12.658,4.9648,62019,68881,6.4865,298.35,452.7,1.2578,7.8165,,35,,1.1296,0.19207,,,0.95976,0,,0,0,2,80,80,0,44169.0,44682.0
50.6,60,100,61,0.0,69.814,335.53,0.0029588,500,1.1,0,0.0021369,12.693,5.0059,62141,69013,6.4874,298.2,410.35,1.262,7.7207,,35,,1.1172,0.19218,,,0.963,0,,0,0,2,80,80,0,44870.0,45050.0
50.8,60,100,61,0.0,75.363,299.76,0.00029588,500,1.1,0,0.0021131,12.757,5.0467,62264,69147,6.491,298.09,377.91,1.2662,7.625,,35,,1.1078,0.19226,,,0.96623,0,,0,0,2,80,80,0,44570.0,44917.0
51.0,60,100,61,0.0,79.482,269.99,0.0001,500,1.1,0,0.0021025,12.783,5.0873,62388,69281,6.4961,297.96,341.64,1.2704,7.5261,,35,,1.1022,0.1923,,,0.96944,0,,0,0,2,80,80,0,45269.0,45783.0
51.2,60,100,61,0.0,81.564,231.36,0.0001,500,1.1,0,0.0021274,12.766,5.1278,62513,69415,6.5001,297.86,311.56,1.2746,7.4372,,35,,1.1099,0.19222,,,0.97268,0,,0,0,2,80,80,0,44967.0,45315.0
51.4,60,100,61,0.0,82.036,69.409,258.75,500,1.1,0,0.0021499,12.758,5.1681,62637,69550,6.5053,298.66,545.66,1.2789,7.378,,35,,1.118,0.19214,,,0.97595,0,,0,0,2,80,80,0,45664.0,45179.0
51.6,60,100,61,0.0,80.436,340.08,25.875,500,1.1,0,0.0021451,12.76,5.2086,62761,69684,6.5089,298.59,524.03,1.2832,7.3361,,35,,1.125,0.19206,,,0.97922,0,,0,0,2,80,80,0,45362.0,45211.0
51.8,60,100,61,0.0,77.382,333.46,2.5875,500,1.1,0,0.002076,12.823,5.2496,62884,69818,6.5122,298.44,482.24,1.2874,7.3295,,35,,1.12,0.1921,,,0.98245,0,,0,0,2,80,80,0,45563.0,45745.0
52.0,60,100,61,0.0,73.025,307.07,0.25875,500,1.1,0,0.0020401,12.848,5.2907,63007,69950,6.5147,298.3,439.74,1.2915,7.3399,,35,,1.1236,0.19206,,,0.98562,0,,0,0,2,80,80,0,46264.0,46280.0
52.2,60,100,65,0.0,67.655,275.16,0.025875,500,1.1,0,0.0021575,12.719,5.3316,63129,70083,6.5135,298.21,414.18,1.2958,7.3771,,35,,1.1497,0.1918,,,0.98889,0,,0,0,2,80,80,0,46464.0,45981.0
52.4,60,100,65,0.0,62.807,257.7,0.0025875,500,1.1,0,0.0021288,12.73,5.3726,63250,70214,6.5104,298.15,393.97,1.3001,7.4445,,35,,1.1574,0.19172,,,0.9922,0,,0,0,2,80,80,0,47165.0,47182.0
52.6,60,100,65,0.0,59.181,242.85,0.00025875,500,1.1,0,0.0021101,12.736,5.4139,63371,70345,6.5047,298.08,373.4,1.3044,7.5235,,35,,1.1634,0.19166,,,0.9955,0,,0,0,2,80,80,0,47367.0,47718.0
52.8,60,100,65,0.0,57.828,224.94,0.0001,500,1.1,0,0.0021191,12.718,5.455,63491,70476,6.4998,298.03,358.38,1.3087,7.6158,,35,,1.1785,0.1915,,,0.9988,0,,0,0,2,80,80,0,46568.0,46085.0
53.0,60,100,65,0.0,58.434,210.93,0.0001,500,1.1,0,0.0020773,12.754,5.4962,63611,70607,6.4956,297.97,342.9,1.3131,7.7016,,35,,1.1771,0.19151,,,1.0021,0,,0,0,2,80,80,0,47270.0,47454.0
53.2,60,100,65,0.0,60.714,194.38,0.0001,500,1.1,0,0.0020375,12.806,5.5376,63732,70738,6.4944,297.93,329.96,1.3173,7.7792,,35,,1.1686,0.19158,,,1.0054,0,,0,0,2,80,80,0,47473.0,47324.0
53.4,60,100,65,0.0,63.484,58.315,208.22,500,1.1,0,0.0020667,12.801,5.579,63854,70870,6.4957,298.57,522.65,1.3216,7.8472,,35,,1.1739,0.19152,,,1.0086,0,,0,0,2,80,80,0,47675.0,48027.0
